Scenario - subjective stimulus intensity
Logfile written - 09/20/2017 12:52:28

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp06	654	Picture	VAS	3344288	0	1	1166	2	0	next	other	0
vp06	655	Picture	VAS	3345454	0	1	1167	2	0	next	other	0
vp06	656	Picture	VAS	3346621	0	1	1166	2	0	next	other	0
vp06	657	Picture	VAS	3347787	0	1	1167	2	0	next	other	0
vp06	658	Picture	VAS	3348954	0	1	1166	3	0	next	other	0
vp06	659	Picture	VAS	3350120	0	2	1167	3	0	next	other	0
vp06	660	Picture	VAS	3351287	0	1	1167	2	0	next	other	0
vp06	661	Picture	VAS	3352454	0	1	1166	2	0	next	other	0
vp06	662	Picture	VAS	3353620	0	1	1167	2	0	next	other	0
vp06	663	Picture	VAS	3354787	0	1	1166	2	0	next	other	0
vp06	664	Picture	VAS	3355953	0	1	1167	2	0	next	other	0
vp06	665	Picture	VAS	3357120	0	1	1166	2	0	next	other	0
vp06	666	Picture	VAS	3358286	0	1	1167	2	0	next	other	0
vp06	667	Picture	VAS	3359453	0	1	1166	2	0	next	other	0
vp06	668	Picture	VAS	3360619	0	1	1167	2	0	next	other	0
vp06	669	Picture	VAS	3361786	0	1	1166	2	0	next	other	0
vp06	670	Picture	VAS	3362952	0	1	1167	2	0	next	other	0
vp06	671	Picture	VAS	3364119	0	1	1166	3	0	next	other	0
vp06	672	Picture	VAS	3365285	0	2	1167	3	0	next	false_alarm	898
vp06	672	Response	3	3365717	432	1
vp06	673	Picture	VAS	3366452	0	1	1167	2	0	next	other	0
vp06	674	Picture	Jitter	3367619	0	1	10165	2	0	next	other	0
vp06	675	Picture	instruct	3377784	0	1	20998	2	0	next	other	0
vp06	675	Manual	shock delivered	3397784	20000
vp06	675	Manual	shock delivered	3397900	20116
vp06	675	Manual	shock delivered	3398020	20236
vp06	675	Manual	shock delivered	3398140	20356
vp06	675	Manual	shock delivered	3398260	20476
vp06	675	Manual	shock delivered	3398380	20596
vp06	675	Manual	shock delivered	3398500	20716
vp06	676	Picture	VAS	3398782	0	1	1166	2	0	next	other	0
vp06	677	Picture	VAS	3399948	0	1	1167	2	0	next	other	0
vp06	678	Picture	VAS	3401115	0	1	1166	2	0	next	other	0
vp06	679	Picture	VAS	3402281	0	1	1167	2	0	next	other	0
vp06	680	Picture	VAS	3403448	0	1	1166	2	0	next	other	0
vp06	681	Picture	VAS	3404614	0	1	1167	2	0	next	other	0
vp06	682	Picture	VAS	3405781	0	1	1166	2	0	next	other	0
vp06	683	Picture	VAS	3406947	0	1	1167	2	0	next	other	0
vp06	684	Picture	VAS	3408114	0	1	1166	3	0	next	other	0
vp06	685	Picture	VAS	3409280	0	2	1167	3	0	next	other	0
vp06	686	Picture	VAS	3410447	0	1	1167	2	0	next	other	0
vp06	687	Picture	VAS	3411614	0	1	1166	2	0	next	other	0
vp06	688	Picture	VAS	3412780	0	1	1167	2	0	next	other	0
vp06	689	Picture	VAS	3413947	0	1	1166	2	0	next	other	0
vp06	690	Picture	VAS	3415113	0	1	1167	2	0	next	other	0
vp06	691	Picture	VAS	3416280	0	1	1166	2	0	next	other	0
vp06	692	Picture	VAS	3417446	0	1	1167	2	0	next	other	0
vp06	693	Picture	VAS	3418613	0	1	1166	2	0	next	other	0
vp06	694	Picture	VAS	3419779	0	1	1167	2	0	next	other	0
vp06	695	Picture	VAS	3420946	0	1	1166	2	0	next	other	0
vp06	696	Picture	VAS	3422112	0	1	1167	2	0	next	other	0
vp06	697	Picture	VAS	3423279	0	1	1166	3	0	next	other	0
vp06	698	Picture	VAS	3424445	0	2	1167	3	0	next	other	0
vp06	699	Picture	VAS	3425612	0	1	1167	2	0	next	other	0
vp06	700	Picture	VAS	3426779	0	1	1166	2	0	next	other	0
vp06	701	Picture	VAS	3427945	0	1	1167	2	0	next	other	0
vp06	702	Picture	VAS	3429112	0	1	1166	2	0	next	other	0
vp06	703	Picture	VAS	3430278	0	1	1167	2	0	next	other	0
vp06	704	Picture	VAS	3431445	0	1	1166	2	0	next	other	0
vp06	705	Picture	VAS	3432611	0	1	1167	2	0	next	other	0
vp06	706	Picture	VAS	3433778	0	1	1166	2	0	next	other	0
vp06	707	Picture	VAS	3434944	0	1	1167	2	0	next	other	0
vp06	708	Picture	VAS	3436111	0	1	1166	2	0	next	other	0
vp06	709	Picture	VAS	3437277	0	1	1167	2	0	next	other	0
vp06	710	Picture	VAS	3438444	0	1	1166	2	0	next	other	0
vp06	711	Picture	VAS	3439610	0	1	1167	2	0	next	other	0
vp06	712	Picture	VAS	3440777	0	1	1166	3	0	next	other	0
vp06	713	Picture	VAS	3441943	0	2	1167	3	0	next	other	0
vp06	714	Picture	VAS	3443110	0	1	1167	2	0	next	other	0
vp06	715	Picture	VAS	3444277	0	1	1166	2	0	next	other	0
vp06	716	Picture	VAS	3445443	0	1	1167	2	0	next	false_alarm	950
vp06	716	Response	2	3446115	672	1
vp06	717	Picture	VAS	3446610	0	1	1166	2	0	next	other	0
vp06	718	Picture	VAS	3447776	0	1	1167	2	0	next	false_alarm	953
vp06	718	Response	2	3447955	179	1
vp06	719	Picture	VAS	3448943	0	1	1166	2	0	next	other	0
vp06	720	Picture	VAS	3450109	0	1	1167	2	0	next	other	0
vp06	721	Picture	VAS	3451276	0	1	1166	2	0	next	other	0
vp06	722	Picture	VAS	3452442	0	1	1167	2	0	next	other	0
vp06	723	Picture	VAS	3453609	0	1	1166	2	0	next	other	0
vp06	724	Picture	VAS	3454775	0	1	1167	2	0	next	other	0
vp06	725	Picture	VAS	3455942	0	1	1166	3	0	next	other	0
vp06	726	Picture	VAS	3457108	0	2	1167	3	0	next	other	0
vp06	727	Picture	VAS	3458275	0	1	1166	3	0	next	other	0
vp06	728	Picture	VAS	3459441	0	2	1167	3	0	next	other	0
vp06	729	Picture	VAS	3460608	0	1	1167	2	0	next	other	0
vp06	730	Picture	VAS	3461775	0	1	1166	2	0	next	other	0
vp06	731	Picture	VAS	3462941	0	1	1167	2	0	next	other	0
vp06	732	Picture	VAS	3464108	0	1	1166	2	0	next	other	0
vp06	733	Picture	VAS	3465274	0	1	1167	2	0	next	other	0
vp06	734	Picture	VAS	3466441	0	1	1166	2	0	next	other	0
vp06	735	Picture	VAS	3467607	0	1	1167	2	0	next	other	0
vp06	736	Picture	VAS	3468774	0	1	1166	2	0	next	other	0
vp06	737	Picture	VAS	3469940	0	1	1167	2	0	next	other	0
vp06	738	Picture	VAS	3471107	0	1	1166	2	0	next	other	0
vp06	739	Picture	VAS	3472273	0	1	1167	2	0	next	other	0
vp06	740	Picture	VAS	3473440	0	1	1166	3	0	next	other	0
vp06	741	Picture	VAS	3474606	0	2	1167	3	0	next	other	0
vp06	742	Picture	VAS	3475773	0	1	1167	2	0	next	other	0
vp06	743	Picture	VAS	3476940	0	1	1166	2	0	next	other	0
vp06	744	Picture	VAS	3478106	0	1	1167	2	0	next	other	0
vp06	745	Picture	VAS	3479273	0	1	1166	2	0	next	other	0
vp06	746	Picture	VAS	3480439	0	1	1167	2	0	next	other	0
vp06	747	Picture	VAS	3481606	0	1	1166	2	0	next	other	0
vp06	748	Picture	VAS	3482772	0	1	1167	2	0	next	other	0
vp06	749	Picture	VAS	3483939	0	1	1166	2	0	next	other	0
vp06	750	Picture	VAS	3485105	0	1	1167	2	0	next	other	0
vp06	751	Picture	VAS	3486272	0	1	1166	2	0	next	other	0
vp06	752	Picture	VAS	3487438	0	1	1167	2	0	next	other	0
vp06	753	Picture	VAS	3488605	0	1	1166	3	0	next	other	0
vp06	754	Picture	VAS	3489771	0	2	1167	3	0	next	other	0
vp06	755	Picture	VAS	3490938	0	1	1166	3	0	next	other	0
vp06	756	Picture	VAS	3492104	0	2	1167	3	0	next	other	0
vp06	757	Picture	VAS	3493271	0	1	1167	2	0	next	other	0
vp06	758	Picture	VAS	3494438	0	1	1166	2	0	next	other	0
vp06	759	Picture	VAS	3495604	0	1	1167	2	0	next	other	0
vp06	760	Picture	VAS	3496771	0	1	1166	2	0	next	other	0
vp06	761	Picture	VAS	3497937	0	1	1167	2	0	next	other	0
vp06	762	Picture	VAS	3499104	0	1	1166	2	0	next	other	0
vp06	763	Picture	VAS	3500270	0	1	1167	2	0	next	other	0
vp06	764	Picture	VAS	3501437	0	1	1166	2	0	next	other	0
vp06	765	Picture	VAS	3502603	0	1	1167	2	0	next	other	0
vp06	766	Picture	VAS	3503770	0	1	1166	2	0	next	other	0
vp06	767	Picture	VAS	3504936	0	1	1167	2	0	next	other	0
vp06	768	Picture	VAS	3506103	0	1	1166	3	0	next	other	0
vp06	769	Picture	VAS	3507269	0	2	1167	3	0	next	other	0
vp06	770	Picture	VAS	3508436	0	1	1166	3	0	next	other	0
vp06	771	Picture	VAS	3509602	0	2	1167	3	0	next	other	0
vp06	772	Picture	VAS	3510769	0	1	1167	2	0	next	other	0
vp06	773	Picture	VAS	3511936	0	1	1166	2	0	next	other	0
vp06	774	Picture	VAS	3513102	0	1	1167	2	0	next	other	0
vp06	775	Picture	VAS	3514269	0	1	1166	2	0	next	other	0
vp06	776	Picture	VAS	3515435	0	1	1167	2	0	next	other	0
vp06	777	Picture	VAS	3516602	0	1	1166	2	0	next	other	0
vp06	778	Picture	VAS	3517768	0	1	1167	2	0	next	other	0
vp06	779	Picture	VAS	3518935	0	1	1166	2	0	next	other	0
vp06	780	Picture	VAS	3520101	0	1	1167	2	0	next	other	0
vp06	781	Picture	VAS	3521268	0	1	1166	2	0	next	other	0
vp06	782	Picture	VAS	3522434	0	1	1167	2	0	next	false_alarm	1018
vp06	782	Response	3	3522833	399	1
vp06	783	Picture	VAS	3523601	0	1	1166	3	0	next	other	0
vp06	784	Picture	Jitter	3524767	0	2	5167	3	0	next	other	0
vp06	785	Picture	instruct	3529934	0	1	20164	2	0	next	other	0
vp06	785	Manual	shock delivered	3549934	20000
vp06	786	Picture	VAS	3550098	0	1	1166	3	0	next	other	0
vp06	787	Picture	VAS	3551264	0	2	1167	3	0	next	other	0
vp06	788	Picture	VAS	3552431	0	1	1167	2	0	next	other	0
vp06	789	Picture	VAS	3553598	0	1	1166	2	0	next	other	0
vp06	790	Picture	VAS	3554764	0	1	1167	2	0	next	other	0
vp06	791	Picture	VAS	3555931	0	1	1166	2	0	next	other	0
vp06	792	Picture	VAS	3557097	0	1	1167	2	0	next	other	0
vp06	793	Picture	VAS	3558264	0	1	1166	2	0	next	other	0
vp06	794	Picture	VAS	3559430	0	1	1167	2	0	next	other	0
vp06	795	Picture	VAS	3560597	0	1	1166	2	0	next	other	0
vp06	796	Picture	VAS	3561763	0	1	1167	2	0	next	other	0
vp06	797	Picture	VAS	3562930	0	1	1166	2	0	next	other	0
vp06	798	Picture	VAS	3564096	0	1	1167	2	0	next	other	0
vp06	799	Picture	VAS	3565263	0	1	1166	3	0	next	other	0
vp06	800	Picture	VAS	3566429	0	2	1167	3	0	next	other	0
vp06	801	Picture	VAS	3567596	0	1	1167	2	0	next	other	0
vp06	802	Picture	VAS	3568763	0	1	1166	2	0	next	other	0
vp06	803	Picture	VAS	3569929	0	1	1167	2	0	next	other	0
vp06	804	Picture	VAS	3571096	0	1	1166	2	0	next	other	0
vp06	805	Picture	VAS	3572262	0	1	1167	2	0	next	other	0
vp06	806	Picture	VAS	3573429	0	1	1166	2	0	next	other	0
vp06	807	Picture	VAS	3574595	0	1	1167	2	0	next	other	0
vp06	808	Picture	VAS	3575762	0	1	1166	2	0	next	other	0
vp06	809	Picture	VAS	3576928	0	1	1167	2	0	next	other	0
vp06	810	Picture	VAS	3578095	0	1	1166	2	0	next	other	0
vp06	811	Picture	VAS	3579261	0	1	1167	2	0	next	other	0
vp06	812	Picture	VAS	3580428	0	1	1166	2	0	next	other	0
vp06	813	Picture	VAS	3581594	0	1	1167	2	0	next	other	0
vp06	814	Picture	VAS	3582761	0	1	1166	3	0	next	other	0
vp06	815	Picture	VAS	3583927	0	2	1167	3	0	next	other	0
vp06	816	Picture	VAS	3585094	0	1	1167	2	0	next	other	0
vp06	817	Picture	VAS	3586261	0	1	1166	2	0	next	other	0
vp06	818	Picture	VAS	3587427	0	1	1167	2	0	next	other	0
vp06	819	Picture	VAS	3588594	0	1	1166	2	0	next	other	0
vp06	820	Picture	VAS	3589760	0	1	1167	2	0	next	other	0
vp06	821	Picture	VAS	3590927	0	1	1166	2	0	next	other	0
vp06	822	Picture	VAS	3592093	0	1	1167	2	0	next	false_alarm	1060
vp06	822	Response	1	3593071	978	1
vp06	823	Picture	VAS	3593260	0	1	1166	2	0	next	other	0
vp06	824	Picture	VAS	3594426	0	1	1167	2	0	next	false_alarm	1063
vp06	824	Response	1	3594671	245	1
vp06	825	Picture	VAS	3595593	0	1	1166	2	0	next	false_alarm	1065
vp06	825	Response	1	3596271	678	1
vp06	826	Picture	VAS	3596759	0	1	1167	2	0	next	other	0
vp06	827	Picture	VAS	3597926	0	1	1166	2	0	next	false_alarm	1068
vp06	827	Response	1	3597951	25	1
vp06	828	Picture	VAS	3599092	0	1	1167	2	0	next	other	0
vp06	829	Picture	VAS	3600259	0	1	1166	3	0	next	other	0
vp06	830	Picture	VAS	3601425	0	2	1167	3	0	next	other	0
vp06	831	Picture	VAS	3602592	0	1	1167	2	0	next	other	0
vp06	832	Picture	VAS	3603759	0	1	1166	2	0	next	other	0
vp06	833	Picture	VAS	3604925	0	1	1167	2	0	next	other	0
vp06	834	Picture	VAS	3606092	0	1	1166	2	0	next	other	0
vp06	835	Picture	VAS	3607258	0	1	1167	2	0	next	other	0
vp06	836	Picture	VAS	3608425	0	1	1166	2	0	next	other	0
vp06	837	Picture	VAS	3609591	0	1	1167	2	0	next	false_alarm	1079
vp06	837	Response	3	3609711	120	1
vp06	838	Picture	VAS	3610758	0	1	1166	2	0	next	other	0
vp06	839	Picture	Jitter	3611924	0	1	10166	2	0	next	other	0
vp06	840	Picture	instruct	3622090	0	1	21831	2	0	next	other	0
vp06	840	Manual	shock delivered	3642090	20000
vp06	840	Manual	shock delivered	3642210	20120
vp06	840	Manual	shock delivered	3642330	20240
vp06	840	Manual	shock delivered	3642450	20360
vp06	840	Manual	shock delivered	3642570	20480
vp06	840	Manual	shock delivered	3642690	20600
vp06	840	Manual	shock delivered	3642810	20720
vp06	840	Manual	shock delivered	3642930	20840
vp06	840	Manual	shock delivered	3643050	20960
vp06	840	Manual	shock delivered	3643170	21080
vp06	840	Manual	shock delivered	3643290	21200
vp06	840	Manual	shock delivered	3643410	21320
vp06	840	Manual	shock delivered	3643530	21440
vp06	840	Manual	shock delivered	3643650	21560
vp06	840	Manual	shock delivered	3643770	21680
vp06	841	Picture	VAS	3643921	0	1	1166	2	0	next	other	0
vp06	842	Picture	VAS	3645087	0	1	1167	2	0	next	other	0
vp06	843	Picture	VAS	3646254	0	1	1166	2	0	next	other	0
vp06	844	Picture	VAS	3647420	0	1	1167	2	0	next	other	0
vp06	845	Picture	VAS	3648587	0	1	1166	2	0	next	other	0
vp06	846	Picture	VAS	3649753	0	1	1167	2	0	next	other	0
vp06	847	Picture	VAS	3650920	0	1	1166	3	0	next	other	0
vp06	848	Picture	VAS	3652086	0	2	1167	3	0	next	other	0
vp06	849	Picture	VAS	3653253	0	1	1167	2	0	next	other	0
vp06	850	Picture	VAS	3654420	0	1	1166	2	0	next	other	0
vp06	851	Picture	VAS	3655586	0	1	1167	2	0	next	other	0
vp06	852	Picture	VAS	3656753	0	1	1166	2	0	next	other	0
vp06	853	Picture	VAS	3657919	0	1	1167	2	0	next	other	0
vp06	854	Picture	VAS	3659086	0	1	1166	2	0	next	other	0
vp06	855	Picture	VAS	3660252	0	1	1167	2	0	next	other	0
vp06	856	Picture	VAS	3661419	0	1	1166	2	0	next	other	0
vp06	857	Picture	VAS	3662585	0	1	1167	2	0	next	other	0
vp06	858	Picture	VAS	3663752	0	1	1166	2	0	next	other	0
vp06	859	Picture	VAS	3664918	0	1	1167	2	0	next	other	0
vp06	860	Picture	VAS	3666085	0	1	1166	3	0	next	other	0
vp06	861	Picture	VAS	3667251	0	2	1167	3	0	next	other	0
vp06	862	Picture	VAS	3668418	0	1	1166	3	0	next	other	0
vp06	863	Picture	VAS	3669584	0	2	1167	3	0	next	other	0
vp06	864	Picture	VAS	3670751	0	1	1167	2	0	next	other	0
vp06	865	Picture	VAS	3671918	0	1	1166	2	0	next	other	0
vp06	866	Picture	VAS	3673084	0	1	1167	2	0	next	other	0
vp06	867	Picture	VAS	3674251	0	1	1166	2	0	next	other	0
vp06	868	Picture	VAS	3675417	0	1	1167	2	0	next	false_alarm	1126
vp06	868	Response	2	3676189	772	1
vp06	869	Picture	VAS	3676584	0	1	1166	2	0	next	other	0
vp06	870	Picture	VAS	3677750	0	1	1167	2	0	next	false_alarm	1129
vp06	870	Response	2	3677789	39	1
vp06	871	Picture	VAS	3678917	0	1	1166	2	0	next	other	0
vp06	872	Picture	VAS	3680083	0	1	1167	2	0	next	other	0
vp06	873	Picture	VAS	3681250	0	1	1166	2	0	next	other	0
vp06	874	Picture	VAS	3682416	0	1	1167	2	0	next	other	0
vp06	875	Picture	VAS	3683583	0	1	1166	3	0	next	other	0
vp06	876	Picture	VAS	3684749	0	2	1167	3	0	next	other	0
vp06	877	Picture	VAS	3685916	0	1	1166	3	0	next	other	0
vp06	878	Picture	VAS	3687082	0	2	1167	3	0	next	other	0
vp06	879	Picture	VAS	3688249	0	1	1167	2	0	next	other	0
vp06	880	Picture	VAS	3689416	0	1	1166	2	0	next	other	0
vp06	881	Picture	VAS	3690582	0	1	1167	2	0	next	other	0
vp06	882	Picture	VAS	3691749	0	1	1166	2	0	next	other	0
vp06	883	Picture	VAS	3692915	0	1	1167	2	0	next	other	0
vp06	884	Picture	VAS	3694082	0	1	1166	2	0	next	other	0
vp06	885	Picture	VAS	3695248	0	1	1167	2	0	next	other	0
vp06	886	Picture	VAS	3696415	0	1	1166	2	0	next	false_alarm	1146
vp06	886	Response	3	3696828	413	1
vp06	887	Picture	VAS	3697581	0	1	1167	2	0	next	other	0
vp06	888	Picture	Jitter	3698748	0	1	15165	2	0	next	other	0
vp06	889	Picture	instruct	3713913	0	1	20497	3	0	next	other	0
vp06	889	Manual	shock delivered	3733913	20000
vp06	889	Manual	shock delivered	3734030	20117
vp06	889	Manual	shock delivered	3734150	20237
vp06	889	Manual	shock delivered	3734270	20357
vp06	890	Picture	VAS	3734410	0	2	1167	3	0	next	other	0
vp06	891	Picture	VAS	3735577	0	1	1167	2	0	next	other	0
vp06	892	Picture	VAS	3736744	0	1	1166	2	0	next	other	0
vp06	893	Picture	VAS	3737910	0	1	1167	2	0	next	other	0
vp06	894	Picture	VAS	3739077	0	1	1166	2	0	next	other	0
vp06	895	Picture	VAS	3740243	0	1	1167	2	0	next	other	0
vp06	896	Picture	VAS	3741410	0	1	1166	2	0	next	other	0
vp06	897	Picture	VAS	3742576	0	1	1167	2	0	next	other	0
vp06	898	Picture	VAS	3743743	0	1	1166	2	0	next	other	0
vp06	899	Picture	VAS	3744909	0	1	1167	2	0	next	other	0
vp06	900	Picture	VAS	3746076	0	1	1166	2	0	next	other	0
vp06	901	Picture	VAS	3747242	0	1	1167	2	0	next	other	0
vp06	902	Picture	VAS	3748409	0	1	1166	3	0	next	other	0
vp06	903	Picture	VAS	3749575	0	2	1167	3	0	next	other	0
vp06	904	Picture	VAS	3750742	0	1	1167	2	0	next	other	0
vp06	905	Picture	VAS	3751909	0	1	1166	2	0	next	other	0
vp06	906	Picture	VAS	3753075	0	1	1167	2	0	next	other	0
vp06	907	Picture	VAS	3754242	0	1	1166	2	0	next	other	0
vp06	908	Picture	VAS	3755408	0	1	1167	2	0	next	other	0
vp06	909	Picture	VAS	3756575	0	1	1166	2	0	next	other	0
vp06	910	Picture	VAS	3757741	0	1	1167	2	0	next	other	0
vp06	911	Picture	VAS	3758908	0	1	1166	2	0	next	other	0
vp06	912	Picture	VAS	3760074	0	1	1167	2	0	next	false_alarm	1177
vp06	912	Response	1	3760827	753	1
vp06	913	Picture	VAS	3761241	0	1	1166	2	0	next	other	0
vp06	914	Picture	VAS	3762407	0	1	1167	2	0	next	false_alarm	1180
vp06	914	Response	1	3762506	99	1
vp06	915	Picture	VAS	3763574	0	1	1166	2	0	next	false_alarm	1182
vp06	915	Response	1	3764106	532	1
vp06	916	Picture	VAS	3764740	0	1	1167	2	0	next	other	0
vp06	917	Picture	VAS	3765907	0	1	1166	3	0	next	other	0
vp06	918	Picture	VAS	3767073	0	2	1167	3	0	next	other	0
vp06	919	Picture	VAS	3768240	0	1	1167	2	0	next	other	0
vp06	920	Picture	VAS	3769407	0	1	1166	2	0	next	other	0
vp06	921	Picture	VAS	3770573	0	1	1167	2	0	next	other	0
vp06	922	Picture	VAS	3771740	0	1	1166	2	0	next	false_alarm	1190
vp06	922	Response	3	3772026	286	1
vp06	923	Picture	VAS	3772906	0	1	1167	2	0	next	other	0
vp06	924	Picture	Jitter	3774073	0	1	5166	2	0	next	other	0
vp06	925	Picture	instruct	3779239	0	1	21497	2	0	next	other	0
vp06	925	Manual	shock delivered	3799239	20000
vp06	925	Manual	shock delivered	3799350	20111
vp06	925	Manual	shock delivered	3799470	20231
vp06	925	Manual	shock delivered	3799590	20351
vp06	925	Manual	shock delivered	3799710	20471
vp06	925	Manual	shock delivered	3799830	20591
vp06	925	Manual	shock delivered	3799950	20711
vp06	925	Manual	shock delivered	3800070	20831
vp06	925	Manual	shock delivered	3800190	20951
vp06	925	Manual	shock delivered	3800310	21071
vp06	925	Manual	shock delivered	3800430	21191
vp06	925	Manual	shock delivered	3800550	21311
vp06	926	Picture	VAS	3800736	0	1	1167	2	0	next	other	0
vp06	927	Picture	VAS	3801903	0	1	1166	3	0	next	other	0
vp06	928	Picture	VAS	3803069	0	2	1167	3	0	next	other	0
vp06	929	Picture	VAS	3804236	0	1	1167	2	0	next	other	0
vp06	930	Picture	VAS	3805403	0	1	1166	2	0	next	other	0
vp06	931	Picture	VAS	3806569	0	1	1167	2	0	next	other	0
vp06	932	Picture	VAS	3807736	0	1	1166	2	0	next	other	0
vp06	933	Picture	VAS	3808902	0	1	1167	2	0	next	other	0
vp06	934	Picture	VAS	3810069	0	1	1166	2	0	next	other	0
vp06	935	Picture	VAS	3811235	0	1	1167	2	0	next	other	0
vp06	936	Picture	VAS	3812402	0	1	1166	2	0	next	other	0
vp06	937	Picture	VAS	3813568	0	1	1167	2	0	next	other	0
vp06	938	Picture	VAS	3814735	0	1	1166	2	0	next	other	0
vp06	939	Picture	VAS	3815901	0	1	1167	2	0	next	other	0
vp06	940	Picture	VAS	3817068	0	1	1166	3	0	next	other	0
vp06	941	Picture	VAS	3818234	0	2	1167	3	0	next	other	0
vp06	942	Picture	VAS	3819401	0	1	1166	3	0	next	other	0
vp06	943	Picture	VAS	3820567	0	2	1167	3	0	next	other	0
vp06	944	Picture	VAS	3821734	0	1	1167	2	0	next	other	0
vp06	945	Picture	VAS	3822901	0	1	1166	2	0	next	other	0
vp06	946	Picture	VAS	3824067	0	1	1167	2	0	next	other	0
vp06	947	Picture	VAS	3825234	0	1	1166	2	0	next	other	0
vp06	948	Picture	VAS	3826400	0	1	1167	2	0	next	other	0
vp06	949	Picture	VAS	3827567	0	1	1166	2	0	next	other	0
vp06	950	Picture	VAS	3828733	0	1	1167	2	0	next	other	0
vp06	951	Picture	VAS	3829900	0	1	1166	2	0	next	other	0
vp06	952	Picture	VAS	3831066	0	1	1167	2	0	next	other	0
vp06	953	Picture	VAS	3832233	0	1	1166	2	0	next	other	0
vp06	954	Picture	VAS	3833399	0	1	1167	2	0	next	other	0
vp06	955	Picture	VAS	3834566	0	1	1166	3	0	next	other	0
vp06	955	Response	3	3835625	1059	1
vp06	956	Picture	VAS	3835732	0	2	1167	3	0	next	other	0
vp06	957	Picture	VAS	3836899	0	1	1166	3	0	next	other	0
vp06	958	Picture	Jitter	3838065	0	2	15165	4	0	next	other	0
vp06	959	Picture	instruct	3853230	0	2	21665	3	0	next	other	0
vp06	959	Manual	shock delivered	3873230	20000
vp06	959	Manual	shock delivered	3873350	20120
vp06	959	Manual	shock delivered	3873470	20240
vp06	959	Manual	shock delivered	3873590	20360
vp06	959	Manual	shock delivered	3873710	20480
vp06	959	Manual	shock delivered	3873830	20600
vp06	959	Manual	shock delivered	3873950	20720
vp06	959	Manual	shock delivered	3874070	20840
vp06	959	Manual	shock delivered	3874190	20960
vp06	959	Manual	shock delivered	3874310	21080
vp06	959	Manual	shock delivered	3874430	21200
vp06	959	Manual	shock delivered	3874550	21320
vp06	959	Manual	shock delivered	3874670	21440
vp06	960	Picture	VAS	3874895	0	1	1166	2	0	next	other	0
vp06	961	Picture	VAS	3876061	0	1	1167	2	0	next	other	0
vp06	962	Picture	VAS	3877228	0	1	1166	2	0	next	other	0
vp06	963	Picture	VAS	3878394	0	1	1167	2	0	next	other	0
vp06	964	Picture	VAS	3879561	0	1	1166	2	0	next	other	0
vp06	965	Picture	VAS	3880727	0	1	1167	2	0	next	other	0
vp06	966	Picture	VAS	3881894	0	1	1166	2	0	next	other	0
vp06	967	Picture	VAS	3883060	0	1	1167	2	0	next	other	0
vp06	968	Picture	VAS	3884227	0	1	1166	3	0	next	other	0
vp06	969	Picture	VAS	3885393	0	2	1167	3	0	next	other	0
vp06	970	Picture	VAS	3886560	0	1	1167	2	0	next	other	0
vp06	971	Picture	VAS	3887727	0	1	1166	2	0	next	other	0
vp06	972	Picture	VAS	3888893	0	1	1167	2	0	next	other	0
vp06	973	Picture	VAS	3890060	0	1	1166	2	0	next	other	0
vp06	974	Picture	VAS	3891226	0	1	1167	2	0	next	other	0
vp06	975	Picture	VAS	3892393	0	1	1166	2	0	next	other	0
vp06	976	Picture	VAS	3893559	0	1	1167	2	0	next	other	0
vp06	977	Picture	VAS	3894726	0	1	1166	2	0	next	other	0
vp06	978	Picture	VAS	3895892	0	1	1167	2	0	next	other	0
vp06	979	Picture	VAS	3897059	0	1	1166	2	0	next	other	0
vp06	980	Picture	VAS	3898225	0	1	1167	2	0	next	other	0
vp06	981	Picture	VAS	3899392	0	1	1166	3	0	next	other	0
vp06	982	Picture	VAS	3900558	0	2	1167	3	0	next	other	0
vp06	983	Picture	VAS	3901725	0	1	1167	2	0	next	other	0
vp06	984	Picture	VAS	3902892	0	1	1166	2	0	next	other	0
vp06	985	Picture	VAS	3904058	0	1	1167	2	0	next	other	0
vp06	986	Picture	VAS	3905225	0	1	1166	2	0	next	other	0
vp06	987	Picture	VAS	3906391	0	1	1167	2	0	next	other	0
vp06	988	Picture	VAS	3907558	0	1	1166	2	0	next	other	0
vp06	989	Picture	VAS	3908724	0	1	1167	2	0	next	other	0
vp06	990	Picture	VAS	3909891	0	1	1166	2	0	next	other	0
vp06	991	Picture	VAS	3911057	0	1	1167	2	0	next	other	0
vp06	992	Picture	VAS	3912224	0	1	1166	2	0	next	other	0
vp06	993	Picture	VAS	3913390	0	1	1167	2	0	next	other	0
vp06	994	Picture	VAS	3914557	0	1	1166	2	0	next	other	0
vp06	995	Picture	VAS	3915723	0	1	1167	2	0	next	other	0
vp06	996	Picture	VAS	3916890	0	1	1166	3	0	next	other	0
vp06	997	Picture	VAS	3918056	0	2	1167	3	0	next	other	0
vp06	998	Picture	VAS	3919223	0	1	1167	2	0	next	other	0
vp06	999	Picture	VAS	3920390	0	1	1166	2	0	next	other	0
vp06	1000	Picture	VAS	3921556	0	1	1167	2	0	next	other	0
vp06	1001	Picture	VAS	3922723	0	1	1166	2	0	next	other	0
vp06	1002	Picture	VAS	3923889	0	1	1167	2	0	next	other	0
vp06	1003	Picture	VAS	3925056	0	1	1166	2	0	next	other	0
vp06	1004	Picture	VAS	3926222	0	1	1167	2	0	next	other	0
