id,MID,trial_number,start_date,trialstart,outcome,reaction_time,totalpoints,prop_left,prop_right,resp,revealed_left,revealed_right,AID,HID,noresp,session_id,five_trial_outcome,mag_left,mag_right,received_mag,practice,loss_or_reward,revealed_o_l,revealed_o_r,revealed_x_l,revealed_x_r,instruct_number,est_left_over_right,whensaved
164797,vp06,187,2017-09-22 00:57:00,1506041819597,X,1098,1489, 0.73999999999999999, 0.90000000000000002,right, 1.0, 1.0,inperson,0,0,xpfr,0, 4.0, 15.0,15,false,combined,12,5,38,45,0,NaN,NaN
164798,vp06,188,2017-09-22 00:57:08,1506041825724,X,2471,1489, 0.44, 0.44,left, 1.0, 0.059999999999999998,inperson,0,0,xpfr,0, 90.0, 60.0,90,false,combined,26,2,24,1,0,NaN,NaN
164799,vp06,189,2017-09-22 00:57:15,1506041833208,X,1568,1489, 0.95999999999999996, 0.78000000000000003,left, 1.0, 1.0,inperson,0,0,xpfr,0, 11.0, 2.0,11,false,combined,2,12,48,38,0,NaN,NaN
164800,vp06,190,2017-09-22 00:57:27,1506041845814,O,1207,1514, 0.71999999999999997, 0.059999999999999998,left, 1.0, 1.0,inperson,0,0,xpfr,25, 12.0, 134.0,0,false,combined,14,46,36,4,0,NaN,NaN
164801,vp06,191,2017-09-22 00:57:33,1506041852056,O,989,1514, 0.22, 0.68000000000000005,left, 1.0, 0.20000000000000001,inperson,0,0,xpfr,25, 11.0, 8.0,0,false,combined,39,2,11,8,0,NaN,NaN
164802,vp06,192,2017-09-22 00:57:40,1506041858053,X,1970,1514, 0.62, 0.47999999999999998,left, 1.0, 0.02,inperson,0,0,xpfr,25, 13.0, 9.0,13,false,combined,20,0,30,1,0,NaN,NaN
164803,vp06,193,2017-09-22 00:57:47,1506041865041,O,2596,1514, 0.64000000000000001, 0.16,left, 1.0, 0.40000000000000002,inperson,0,0,xpfr,25, 47.0, 99.0,0,false,combined,19,17,31,3,0,NaN,NaN
164804,vp06,194,2017-09-22 00:57:54,1506041872660,X,2032,1514, 0.29999999999999999, 0.46000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,xpfr,25, 60.0, 50.0,60,false,combined,35,3,15,2,0,NaN,NaN
164805,vp06,195,2017-09-22 00:58:07,1506041885710,X,1739,1514, 0.52000000000000002, 0.92000000000000004,right, 1.0, 0.40000000000000002,inperson,0,0,xpfr,0, -115.0, -5.0,-5,false,combined,23,3,27,17,0,NaN,NaN
164806,vp06,196,2017-09-22 00:58:13,1506041892467,X,1145,1514, 0.47999999999999998, 0.62,left, 0.80000000000000004, 1.0,inperson,0,0,xpfr,0, -9.0, -13.0,-9,false,combined,20,19,20,31,0,NaN,NaN
164807,vp06,197,2017-09-22 00:58:20,1506041898630,O,2063,1514, 0.22, 0.59999999999999998,left, 0.059999999999999998, 1.0,inperson,0,0,xpfr,0, -27.0, -15.0,0,false,combined,1,20,2,30,0,NaN,NaN
164808,vp06,198,2017-09-22 00:58:27,1506041905734,X,1145,1514, 0.62, 0.47999999999999998,right, 1.0, 0.02,inperson,0,0,xpfr,0, -13.0, -9.0,-9,false,combined,20,0,30,1,0,NaN,NaN
164809,vp06,199,2017-09-22 00:58:34,1506041911895,O,2033,1514, 0.34000000000000002, 0.26000000000000001,left, 1.0, 1.0,inperson,0,0,xpfr,0, -44.0, -61.0,0,false,combined,33,36,17,14,0,NaN,NaN
164810,vp06,200,2017-09-22 00:58:51,1506041927937,X,3041,1505, 0.76000000000000001, 0.68000000000000005,right, 1.0, 0.02,inperson,0,0,xpfr,-9, -88.0, -80.0,-80,false,combined,12,1,38,0,0,NaN,NaN
164811,vp06,201,2017-09-22 00:58:57,1506041935990,X,1709,1505, 0.32000000000000001, 0.44,left, 1.0, 1.0,inperson,0,0,xpfr,-9, -39.0, -42.0,-39,false,combined,34,27,16,23,0,NaN,NaN
164812,vp06,202,2017-09-22 00:59:05,1506041942717,O,1799,1505, 0.59999999999999998, 0.34000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,xpfr,-9, -54.0, -74.0,0,false,combined,5,31,15,19,0,NaN,NaN
164813,vp06,203,2017-09-22 00:59:11,1506041949539,X,1520,1505, 0.52000000000000002, 0.64000000000000001,left, 1.0, 0.20000000000000001,inperson,0,0,xpfr,-9, -115.0, -94.0,-115,false,combined,24,3,26,7,0,NaN,NaN
164814,vp06,204,2017-09-22 00:59:18,1506041956082,X,1675,1505, 0.32000000000000001, 0.90000000000000002,right, 1.0, 0.80000000000000004,inperson,0,0,xpfr,-9, -85.0, -70.0,-70,false,combined,33,6,17,34,0,NaN,NaN
164815,vp06,205,2017-09-22 00:59:30,1506041968802,X,1536,1466, 0.47999999999999998, 0.62,right, 0.80000000000000004, 1.0,inperson,0,0,xpfr,-39, 9.0, 13.0,13,false,combined,20,19,20,31,0,NaN,NaN
164816,vp06,206,2017-09-22 00:59:36,1506041975360,X,1300,1466, 0.88, 0.16,left, 0.20000000000000001, 1.0,inperson,0,0,xpfr,-39, 45.0, 94.0,45,false,combined,3,41,7,9,0,NaN,NaN
164817,vp06,207,2017-09-22 00:59:43,1506041981687,O,1378,1466, 0.73999999999999999, 0.38,right, 1.0, 1.0,inperson,0,0,xpfr,-39, 28.0, 40.0,0,false,combined,13,31,37,19,0,NaN,NaN
164818,vp06,208,2017-09-22 00:59:49,1506041988095,X,1583,1466, 0.28000000000000003, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,xpfr,-39, 62.0, 22.0,22,false,combined,37,15,13,35,0,NaN,NaN
164819,vp06,209,2017-09-22 00:59:56,1506041994704,O,1504,1466, 0.20000000000000001, 0.38,left, 1.0, 1.0,inperson,0,0,xpfr,-39, 118.0, 32.0,0,false,combined,39,31,11,19,0,NaN,NaN
164820,vp06,210,2017-09-22 01:00:09,1506042007240,X,2317,1466, 0.71999999999999997, 0.83999999999999997,left, 1.0, 0.059999999999999998,inperson,0,0,xpfr,0, -42.0, -71.0,-42,false,combined,14,0,36,3,0,NaN,NaN
164821,vp06,211,2017-09-22 01:00:15,1506042014578,X,1097,1466, 0.22, 0.81999999999999995,right, 0.10000000000000001, 1.0,inperson,0,0,xpfr,0, -80.0, -23.0,-23,false,combined,4,4,1,46,0,NaN,NaN
164822,vp06,212,2017-09-22 01:00:22,1506042020706,O,1425,1466, 0.44, 0.59999999999999998,left, 1.0, 0.80000000000000004,inperson,0,0,xpfr,0, -68.0, -45.0,0,false,combined,27,20,23,30,0,NaN,NaN
164823,vp06,213,2017-09-22 01:00:29,1506042027148,X,1908,1466, 0.44, 0.71999999999999997,left, 1.0, 1.0,inperson,0,0,xpfr,0, -11.0, -42.0,-11,false,combined,27,13,23,37,0,NaN,NaN
164824,vp06,214,2017-09-22 01:00:35,1506042034070,X,1565,1466, 0.76000000000000001, 0.80000000000000004,right, 1.0, 1.0,inperson,0,0,xpfr,0, -96.0, -86.0,-86,false,combined,12,10,38,40,0,NaN,NaN
164825,vp06,215,2017-09-22 01:00:49,1506042046674,O,1347,1443, 0.32000000000000001, 0.35999999999999999,left, 1.0, 1.0,inperson,0,0,xpfr,-23, -29.0, -48.0,0,false,combined,33,32,17,18,0,NaN,NaN
164826,vp06,216,2017-09-22 01:00:54,1506042053052,O,1190,1443, 0.80000000000000004, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,xpfr,-23, -19.0, -48.0,0,false,combined,10,16,40,34,0,NaN,NaN
164827,vp06,217,2017-09-22 01:01:02,1506042059261,O,2564,1443, 0.29999999999999999, 0.5,left, 0.80000000000000004, 1.0,inperson,0,0,xpfr,-23, -39.0, -42.0,0,false,combined,25,25,15,25,0,NaN,NaN
164828,vp06,218,2017-09-22 01:01:08,1506042066847,X,1425,1443, 0.23999999999999999, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,xpfr,-23, -116.0, -42.0,-42,false,combined,37,4,13,46,0,NaN,NaN
164829,vp06,219,2017-09-22 01:01:15,1506042073288,O,1644,1443, 0.44, 0.52000000000000002,right, 1.0, 1.0,inperson,0,0,xpfr,-23, -136.0, -29.0,0,false,combined,28,24,22,26,0,NaN,NaN
164830,vp06,220,2017-09-22 01:01:28,1506042085976,X,2502,1443, 0.85999999999999999, 0.41999999999999998,left, 1.0, 0.20000000000000001,inperson,0,0,xpfr,0, 20.0, 44.0,20,false,combined,7,1,43,9,0,NaN,NaN
164831,vp06,221,2017-09-22 01:01:35,1506042093492,X,1662,1443, 0.71999999999999997, 0.83999999999999997,left, 1.0, 0.059999999999999998,inperson,0,0,xpfr,0, 42.0, 71.0,42,false,combined,14,0,36,3,0,NaN,NaN
164832,vp06,222,2017-09-22 01:01:41,1506042100185,X,1535,1443, 0.57999999999999996, 0.57999999999999996,right, 1.0, 1.0,inperson,0,0,xpfr,0, 15.0, 17.0,17,false,combined,21,21,29,29,0,NaN,NaN
164833,vp06,223,2017-09-22 01:01:49,1506042106727,O,2330,1443, 0.22, 0.41999999999999998,left, 1.0, 1.0,inperson,0,0,xpfr,0, 130.0, 68.0,0,false,combined,38,28,12,22,0,NaN,NaN
164834,vp06,224,2017-09-22 01:01:56,1506042114081,X,1519,1443, 0.75, 0.80000000000000004,right, 0.80000000000000004, 1.0,inperson,0,0,xpfr,0, 70.0, 80.0,80,false,combined,15,10,25,40,0,NaN,NaN
164835,vp06,225,2017-09-22 01:02:10,1506042126648,X,3852,1485, 0.64000000000000001, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,xpfr,42, -93.0, -127.0,-93,false,combined,19,30,31,20,0,NaN,NaN
164836,vp06,226,2017-09-22 01:02:20,1506042135512,X,4372,1485, 0.35999999999999999, 0.92000000000000004,left, 0.059999999999999998, 1.0,inperson,0,0,xpfr,42, -98.0, -90.0,-98,false,combined,1,4,2,46,0,NaN,NaN
164837,vp06,227,2017-09-22 01:02:26,1506042144901,X,1707,1485, 0.28000000000000003, 0.62,right, 1.0, 1.0,inperson,0,0,xpfr,42, -106.0, -44.0,-44,false,combined,36,18,14,32,0,NaN,NaN
164838,vp06,228,2017-09-22 01:02:33,1506042151627,O,1348,1485, 0.75, 0.80000000000000004,left, 0.80000000000000004, 1.0,inperson,0,0,xpfr,42, -70.0, -80.0,0,false,combined,15,10,25,40,0,NaN,NaN
164839,vp06,229,2017-09-22 01:02:40,1506042158003,O,2408,1485, 0.59999999999999998, 0.34000000000000002,left, 0.20000000000000001, 1.0,inperson,0,0,xpfr,42, -54.0, -74.0,0,false,combined,5,31,5,19,0,NaN,NaN
164840,vp06,230,2017-09-22 01:02:55,1506042171453,O,3608,1485, 0.22, 0.41999999999999998,right, 1.0, 1.0,inperson,0,0,xpfr,0, -130.0, -68.0,0,false,combined,38,28,12,22,0,NaN,NaN
164841,vp06,231,2017-09-22 01:03:01,1506042180081,X,1362,1485, 0.88, 0.47999999999999998,left, 1.0, 1.0,inperson,0,0,xpfr,0, -54.0, -132.0,-54,false,combined,6,26,44,24,0,NaN,NaN
164842,vp06,232,2017-09-22 01:03:08,1506042186471,X,1349,1485, 0.35999999999999999, 0.56000000000000005,left, 0.10000000000000001, 1.0,inperson,0,0,xpfr,0, -74.0, -98.0,-74,false,combined,3,22,2,28,0,NaN,NaN
164843,vp06,233,2017-09-22 01:03:15,1506042192832,X,2564,1485, 0.66000000000000003, 0.69999999999999996,left, 1.0, 1.0,inperson,0,0,xpfr,0, -22.0, -23.0,-22,false,combined,17,15,33,35,0,NaN,NaN
164844,vp06,234,2017-09-22 01:03:21,1506042200418,O,1018,1485, 0.66000000000000003, 0.35999999999999999,left, 1.0, 0.80000000000000004,inperson,0,0,xpfr,0, -21.0, -68.0,0,false,combined,18,25,32,15,0,NaN,NaN
164845,vp06,235,2017-09-22 01:03:34,1506042212475,X,1987,1463, 0.62, 0.73999999999999999,left, 1.0, 0.40000000000000002,inperson,0,0,xpfr,-22, -48.0, -51.0,-48,false,combined,20,5,30,15,0,NaN,NaN
164846,vp06,236,2017-09-22 01:03:41,1506042219480,X,1425,1463, 0.80000000000000004, 0.71999999999999997,left, 1.0, 1.0,inperson,0,0,xpfr,-22, -38.0, -42.0,-38,false,combined,10,14,40,36,0,NaN,NaN
164847,vp06,237,2017-09-22 01:03:46,1506042225924,X,737,1463, 0.44, 0.90000000000000002,left, 1.0, 0.059999999999999998,inperson,0,0,xpfr,-22, -25.0, -16.0,-25,false,combined,26,1,24,2,0,NaN,NaN
164848,vp06,238,2017-09-22 01:03:54,1506042231685,X,2067,1463, 0.56000000000000005, 0.47999999999999998,left, 0.10000000000000001, 1.0,inperson,0,0,xpfr,-22, -30.0, -63.0,-30,false,combined,3,26,2,24,0,NaN,NaN
164849,vp06,239,2017-09-22 01:04:00,1506042238775,X,1831,1463, 0.28000000000000003, 0.66000000000000003,right, 1.0, 0.059999999999999998,inperson,0,0,xpfr,-22, -88.0, -38.0,-38,false,combined,36,1,14,2,0,NaN,NaN
164850,vp06,240,2017-09-22 01:04:14,1506042251627,X,2815,1438, 0.66000000000000003, 0.35999999999999999,left, 1.0, 0.20000000000000001,inperson,0,0,xpfr,-25, 21.0, 60.0,21,false,combined,18,6,32,4,0,NaN,NaN
164851,vp06,241,2017-09-22 01:04:20,1506042259459,O,1161,1438, 0.28000000000000003, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,xpfr,-25, 11.0, 16.0,0,false,combined,37,29,13,21,0,NaN,NaN
164852,vp06,242,2017-09-22 01:04:27,1506042265638,O,1940,1438, 0.83999999999999997, 0.76000000000000001,right, 1.0, 1.0,inperson,0,0,xpfr,-25, 7.0, 5.0,0,false,combined,9,11,41,39,0,NaN,NaN
164853,vp06,243,2017-09-22 01:04:38,1506042272609,O,5607,1438, 0.44, 0.64000000000000001,left, 1.0, 0.059999999999999998,inperson,0,0,xpfr,-25, 11.0, 8.0,0,false,combined,27,1,23,2,0,NaN,NaN
164854,vp06,244,2017-09-22 01:04:44,1506042283242,X,1035,1438, 0.71999999999999997, 0.5,right, 0.10000000000000001, 1.0,inperson,0,0,xpfr,-25, 40.0, 50.0,50,false,combined,1,25,4,25,0,NaN,NaN
164855,vp06,245,2017-09-22 01:04:57,1506042295313,X,1946,1438, 0.81999999999999995, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,xpfr,0, -37.0, -115.0,-37,false,combined,10,33,40,17,0,NaN,NaN
164856,vp06,246,2017-09-22 01:05:03,1506042302283,X,1275,1438, 0.88, 0.29999999999999999,left, 1.0, 0.20000000000000001,inperson,0,0,xpfr,0, -26.0, -73.0,-26,false,combined,6,5,44,5,0,NaN,NaN
164857,vp06,247,2017-09-22 01:05:10,1506042308581,O,1285,1438, 0.71999999999999997, 0.80000000000000004,right, 1.0, 1.0,inperson,0,0,xpfr,0, -47.0, -24.0,0,false,combined,13,11,37,39,0,NaN,NaN
164858,vp06,248,2017-09-22 01:05:16,1506042314892,X,1082,1438, 0.66000000000000003, 0.93999999999999995,right, 1.0, 1.0,inperson,0,0,xpfr,0, -15.0, -5.0,-5,false,combined,18,2,32,48,0,NaN,NaN
164859,vp06,249,2017-09-22 01:05:23,1506042320986,O,1986,1438, 0.85999999999999999, 0.92000000000000004,left, 1.0, 1.0,inperson,0,0,xpfr,0, -29.0, -25.0,0,false,combined,6,4,44,46,0,NaN,NaN
164860,vp06,250,2017-09-22 01:05:41,1506042338966,O,2357,1412, 0.64000000000000001, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,xpfr,-26, 97.0, 86.0,0,false,combined,18,16,32,34,0,NaN,NaN
164861,vp06,251,2017-09-22 01:05:47,1506042346342,O,1222,1412, 0.22, 0.81999999999999995,right, 0.10000000000000001, 1.0,inperson,0,0,xpfr,-26, 80.0, 23.0,0,false,combined,4,4,1,46,0,NaN,NaN
164862,vp06,252,2017-09-22 01:05:54,1506042352569,X,1238,1412, 0.68000000000000005, 0.59999999999999998,right, 0.059999999999999998, 1.0,inperson,0,0,xpfr,-26, 74.0, 88.0,88,false,combined,1,20,2,30,0,NaN,NaN
164863,vp06,253,2017-09-22 01:05:59,1506042358829,O,879,1412, 0.76000000000000001, 0.68000000000000005,left, 1.0, 0.20000000000000001,inperson,0,0,xpfr,-26, 84.0, 95.0,0,false,combined,12,5,38,5,0,NaN,NaN
164864,vp06,254,2017-09-22 01:06:06,1506042364726,X,1581,1412, 0.56000000000000005, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,xpfr,-26, 9.0, 22.0,22,false,combined,22,16,28,34,0,NaN,NaN
164865,vp06,255,2017-09-22 01:06:19,1506042377345,O,1631,1500, 0.17999999999999999, 0.17999999999999999,left, 1.0, 1.0,inperson,0,0,xpfr,88, 85.0, 78.0,0,false,combined,41,40,9,10,0,NaN,NaN
164866,vp06,256,2017-09-22 01:06:25,1506042384004,X,1003,1500, 0.59999999999999998, 0.69999999999999996,right, 0.059999999999999998, 1.0,inperson,0,0,xpfr,88, 89.0, 74.0,74,false,combined,1,15,2,35,0,NaN,NaN
164867,vp06,257,2017-09-22 01:06:31,1506042390045,O,1695,1500, 0.88, 0.47999999999999998,left, 1.0, 1.0,inperson,0,0,xpfr,88, 54.0, 132.0,0,false,combined,6,26,44,24,0,NaN,NaN
164868,vp06,258,2017-09-22 01:06:38,1506042396755,X,1941,1500, 0.47999999999999998, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,xpfr,88, 63.0, 8.0,8,false,combined,3,10,2,40,0,NaN,NaN
164869,vp06,259,2017-09-22 01:06:45,1506042403712,X,1568,1500, 0.80000000000000004, 0.52000000000000002,left, 1.0, 1.0,inperson,0,0,xpfr,88, 11.0, 31.0,11,false,combined,11,24,39,26,0,NaN,NaN
164870,vp06,260,2017-09-22 01:06:57,1506042416298,O,1462,1500, 0.76000000000000001, 0.80000000000000004,left, 1.0, 1.0,inperson,0,0,xpfr,0, -39.0, -75.0,0,false,combined,12,9,38,41,0,NaN,NaN
164871,vp06,261,2017-09-22 01:07:04,1506042422773,O,1240,1500, 0.26000000000000001, 0.47999999999999998,left, 1.0, 1.0,inperson,0,0,xpfr,0, -8.0, -9.0,0,false,combined,37,25,13,25,0,NaN,NaN
164872,vp06,262,2017-09-22 01:07:10,1506042429019,X,1050,1500, 0.83999999999999997, 0.32000000000000001,left, 1.0, 1.0,inperson,0,0,xpfr,0, -18.0, -47.0,-18,false,combined,8,33,42,17,0,NaN,NaN
164873,vp06,263,2017-09-22 01:07:16,1506042435097,X,1333,1500, 0.76000000000000001, 0.56000000000000005,left, 1.0, 1.0,inperson,0,0,xpfr,0, -30.0, -48.0,-30,false,combined,12,22,38,28,0,NaN,NaN
164874,vp06,264,2017-09-22 01:07:22,1506042441457,X,785,1500, 0.040000000000000001, 0.92000000000000004,right, 1.0, 1.0,inperson,0,0,xpfr,0, -125.0, -5.0,-5,false,combined,48,4,2,46,0,NaN,NaN
164875,vp06,265,2017-09-22 01:07:36,1506042453283,X,2501,1495, 0.41999999999999998, 0.26000000000000001,left, 1.0, 0.40000000000000002,inperson,0,0,xpfr,-5, 33.0, 60.0,33,false,combined,28,17,22,3,0,NaN,NaN
164876,vp06,266,2017-09-22 01:07:42,1506042460801,O,1518,1495, 0.88, 0.16,right, 0.02, 1.0,inperson,0,0,xpfr,-5, 60.0, 94.0,0,false,combined,0,42,1,8,0,NaN,NaN
164877,vp06,267,2017-09-22 01:07:48,1506042467343,X,1160,1495, 0.95999999999999996, 0.80000000000000004,right, 0.10000000000000001, 1.0,inperson,0,0,xpfr,-5, 72.0, 89.0,89,false,combined,0,10,5,40,0,NaN,NaN
164878,vp06,268,2017-09-22 01:07:56,1506042473521,O,2454,1495, 0.47999999999999998, 0.23999999999999999,right, 1.0, 1.0,inperson,0,0,xpfr,-5, 11.0, 14.0,0,false,combined,26,37,24,13,0,NaN,NaN
164879,vp06,269,2017-09-22 01:08:02,1506042481006,X,1597,1495, 0.040000000000000001, 0.92000000000000004,right, 1.0, 1.0,inperson,0,0,xpfr,-5, 125.0, 5.0,5,false,combined,48,4,2,46,0,NaN,NaN
164880,vp06,270,2017-09-22 01:08:16,1506042493641,X,2114,1528, 0.80000000000000004, 0.71999999999999997,left, 1.0, 1.0,inperson,0,0,xpfr,33, 38.0, 42.0,38,false,combined,10,14,40,36,0,NaN,NaN
164881,vp06,271,2017-09-22 01:08:23,1506042500782,X,2719,1528, 0.80000000000000004, 0.68000000000000005,right, 1.0, 1.0,inperson,0,0,xpfr,33, 80.0, 89.0,89,false,combined,10,16,40,34,0,NaN,NaN
164882,vp06,272,2017-09-22 01:08:30,1506042508514,X,2253,1528, 0.56000000000000005, 0.88,right, 1.0, 1.0,inperson,0,0,xpfr,33, 114.0, 78.0,78,false,combined,22,6,28,44,0,NaN,NaN
164883,vp06,273,2017-09-22 01:08:38,1506042515786,O,2237,1528, 0.080000000000000002, 0.52000000000000002,left, 1.0, 0.10000000000000001,inperson,0,0,xpfr,33, 63.0, 58.0,0,false,combined,45,2,5,3,0,NaN,NaN
164884,vp06,274,2017-09-22 01:08:44,1506042523040,X,1642,1528, 0.95999999999999996, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,xpfr,33, 5.0, 25.0,25,false,combined,3,20,47,30,0,NaN,NaN
164885,vp06,275,2017-09-22 01:08:57,1506042535725,X,1693,1617, 0.80000000000000004, 0.68000000000000005,left, 1.0, 1.0,inperson,0,0,xpfr,89, -80.0, -89.0,-80,false,combined,10,16,40,34,0,NaN,NaN
164886,vp06,276,2017-09-22 01:09:04,1506042542433,X,1456,1617, 0.62, 0.47999999999999998,right, 1.0, 0.80000000000000004,inperson,0,0,xpfr,89, -13.0, -9.0,-9,false,combined,18,22,32,18,0,NaN,NaN
164887,vp06,277,2017-09-22 01:09:11,1506042548908,O,2237,1617, 0.44, 0.47999999999999998,right, 1.0, 1.0,inperson,0,0,xpfr,89, -144.0, -114.0,0,false,combined,28,26,22,24,0,NaN,NaN
164888,vp06,278,2017-09-22 01:09:18,1506042556163,O,1862,1617, 0.44, 0.44,right, 1.0, 0.059999999999999998,inperson,0,0,xpfr,89, -90.0, -60.0,0,false,combined,26,2,24,1,0,NaN,NaN
164889,vp06,279,2017-09-22 01:09:24,1506042563053,X,1347,1617, 0.73999999999999999, 0.90000000000000002,left, 1.0, 1.0,inperson,0,0,xpfr,89, -4.0, -15.0,-4,false,combined,12,5,38,45,0,NaN,NaN
164890,vp06,280,2017-09-22 01:09:37,1506042575424,O,1456,1608, 0.52000000000000002, 0.28000000000000003,left, 1.0, 1.0,inperson,0,0,xpfr,-9, -25.0, -55.0,0,false,combined,24,36,26,14,0,NaN,NaN
164891,vp06,281,2017-09-22 01:09:43,1506042581900,X,988,1608, 0.66000000000000003, 0.35999999999999999,left, 1.0, 0.20000000000000001,inperson,0,0,xpfr,-9, -21.0, -60.0,-21,false,combined,18,6,32,4,0,NaN,NaN
164892,vp06,282,2017-09-22 01:09:49,1506042587897,X,894,1608, 0.95999999999999996, 0.78000000000000003,right, 1.0, 1.0,inperson,0,0,xpfr,-9, -11.0, -2.0,-2,false,combined,2,12,48,38,0,NaN,NaN
164893,vp06,283,2017-09-22 01:09:55,1506042593809,O,1472,1608, 0.68000000000000005, 0.83999999999999997,right, 0.40000000000000002, 1.0,inperson,0,0,xpfr,-9, -101.0, -82.0,0,false,combined,5,8,15,42,0,NaN,NaN
164894,vp06,284,2017-09-22 01:10:02,1506042600302,O,2064,1608, 0.16, 0.40000000000000002,left, 1.0, 1.0,inperson,0,0,xpfr,-9, -31.0, -75.0,0,false,combined,42,30,8,20,0,NaN,NaN
164895,vp06,285,2017-09-22 01:10:16,1506042613402,O,2737,1587, 0.59999999999999998, 0.40000000000000002,left, 0.10000000000000001, 1.0,inperson,0,0,xpfr,-21, 35.0, 47.0,0,false,combined,2,30,3,20,0,NaN,NaN
164896,vp06,286,2017-09-22 01:10:23,1506042621170,O,2048,1587, 0.95999999999999996, 0.68000000000000005,right, 0.40000000000000002, 1.0,inperson,0,0,xpfr,-21, 9.0, 18.0,0,false,combined,0,17,20,33,0,NaN,NaN
164897,vp06,287,2017-09-22 01:10:29,1506042628241,X,925,1587, 0.95999999999999996, 0.52000000000000002,left, 1.0, 0.80000000000000004,inperson,0,0,xpfr,-21, 63.0, 60.0,63,false,combined,3,19,47,21,0,NaN,NaN
164898,vp06,288,2017-09-22 01:10:36,1506042634187,X,1628,1587, 0.93999999999999995, 0.64000000000000001,left, 1.0, 1.0,inperson,0,0,xpfr,-21, 39.0, 52.0,39,false,combined,3,18,47,32,0,NaN,NaN
164899,vp06,289,2017-09-22 01:10:42,1506042640843,X,1194,1587, 0.88, 0.12,left, 1.0, 0.02,inperson,0,0,xpfr,-21, 17.0, 100.0,17,false,combined,6,0,44,1,0,NaN,NaN
164900,vp06,290,2017-09-22 01:10:55,1506042653066,O,2504,1587, 0.59999999999999998, 0.34000000000000002,right, 0.40000000000000002, 1.0,inperson,0,0,xpfr,0, 54.0, 74.0,0,false,combined,5,31,15,19,0,NaN,NaN
164901,vp06,291,2017-09-22 01:11:02,1506042660586,O,1237,1587, 0.64000000000000001, 0.40000000000000002,right, 1.0, 1.0,inperson,0,0,xpfr,0, 93.0, 127.0,0,false,combined,19,30,31,20,0,NaN,NaN
164902,vp06,292,2017-09-22 01:11:08,1506042666848,O,1159,1587, 0.35999999999999999, 0.66000000000000003,right, 0.02, 1.0,inperson,0,0,xpfr,0, 45.0, 21.0,0,false,combined,1,16,0,34,0,NaN,NaN
164903,vp06,293,2017-09-22 01:11:14,1506042673040,X,1597,1587, 0.47999999999999998, 0.62,right, 0.20000000000000001, 1.0,inperson,0,0,xpfr,0, 9.0, 13.0,13,false,combined,5,20,5,30,0,NaN,NaN
164904,vp06,294,2017-09-22 01:11:20,1506042679665,O,1082,1587, 0.040000000000000001, 0.47999999999999998,right, 1.0, 1.0,inperson,0,0,xpfr,0, 125.0, 63.0,0,false,combined,48,25,2,25,0,NaN,NaN
164905,vp06,295,2017-09-22 01:11:35,1506042691772,X,3050,1587, 0.69999999999999996, 0.56000000000000005,left, 1.0, 1.0,inperson,0,0,xpfr,0, -5.0, -12.0,-5,false,combined,14,22,36,28,0,NaN,NaN
164906,vp06,296,2017-09-22 01:11:42,1506042699836,O,2285,1587, 0.57999999999999996, 0.57999999999999996,left, 1.0, 1.0,inperson,0,0,xpfr,0, -15.0, -17.0,0,false,combined,21,21,29,29,0,NaN,NaN
164907,vp06,297,2017-09-22 01:11:48,1506042707140,O,896,1587, 0.95999999999999996, 0.59999999999999998,right, 1.0, 1.0,inperson,0,0,xpfr,0, -16.0, -8.0,0,false,combined,2,20,48,30,0,NaN,NaN
164908,vp06,298,2017-09-22 01:11:54,1506042713054,X,1706,1587, 0.83999999999999997, 0.76000000000000001,right, 1.0, 1.0,inperson,0,0,xpfr,0, -7.0, -5.0,-5,false,combined,9,11,41,39,0,NaN,NaN
164909,vp06,299,2017-09-22 01:12:01,1506042719776,X,943,1587, 0.23999999999999999, 0.71999999999999997,right, 0.20000000000000001, 1.0,inperson,0,0,xpfr,0, -40.0, -7.0,-7,false,combined,8,13,2,37,0,NaN,NaN
