Scenario - subjective stimulus intensity
Logfile written - 10/24/2017 21:47:06

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp22	717	Picture	VAS	2120698	0	1	1167	1	0	next	other	0
vp22	718	Picture	VAS	2121865	0	1	1166	1	0	next	other	0
vp22	719	Picture	VAS	2123031	0	1	1165	3	0	next	false_alarm	837
vp22	719	Response	3	2123482	451	0
vp22	720	Picture	VAS	2124196	0	3	1168	3	0	next	other	0
vp22	721	Picture	Jitter	2125364	0	1	10166	1	0	next	other	0
vp22	722	Picture	instruct	2135530	0	1	20999	1	0	next	other	0
vp22	722	Manual	shock delivered	2155531	20001	NA
vp22	722	Manual	shock delivered	2155651	20121	NA
vp22	722	Manual	shock delivered	2155772	20241	NA
vp22	722	Manual	shock delivered	2155892	20362	NA
vp22	722	Manual	shock delivered	2156012	20482	NA
vp22	722	Manual	shock delivered	2156132	20602	NA
vp22	722	Manual	shock delivered	2156253	20722	NA
vp22	723	Picture	VAS	2156529	0	1	1167	1	0	next	other	0
vp22	724	Picture	VAS	2157695	0	1	1167	1	0	next	other	0
vp22	725	Picture	VAS	2158862	0	1	1167	1	0	next	other	0
vp22	726	Picture	VAS	2160029	0	1	1167	1	0	next	other	0
vp22	727	Picture	VAS	2161195	0	1	1167	1	0	next	other	0
vp22	728	Picture	VAS	2162362	0	1	1167	1	0	next	other	0
vp22	729	Picture	VAS	2163528	0	1	1167	1	0	next	other	0
vp22	730	Picture	VAS	2164695	0	1	1167	1	0	next	other	0
vp22	731	Picture	VAS	2165862	0	1	1167	1	0	next	other	0
vp22	732	Picture	VAS	2167028	0	1	1167	1	0	next	other	0
vp22	733	Picture	VAS	2168195	0	1	1167	1	0	next	other	0
vp22	734	Picture	VAS	2169361	0	1	1167	1	0	next	other	0
vp22	735	Picture	VAS	2170528	0	1	1167	1	0	next	other	0
vp22	736	Picture	VAS	2171695	0	1	1167	1	0	next	other	0
vp22	737	Picture	VAS	2172861	0	1	1167	1	0	next	other	0
vp22	738	Picture	VAS	2174028	0	1	1167	1	0	next	other	0
vp22	739	Picture	VAS	2175194	0	1	1167	1	0	next	other	0
vp22	740	Picture	VAS	2176361	0	1	1167	1	0	next	other	0
vp22	741	Picture	VAS	2177528	0	1	1166	1	0	next	other	0
vp22	742	Picture	VAS	2178694	0	1	1167	1	0	next	other	0
vp22	743	Picture	VAS	2179861	0	1	1167	1	0	next	other	0
vp22	744	Picture	VAS	2181027	0	1	1162	5	0	next	other	0
vp22	745	Picture	VAS	2182190	0	5	1171	5	0	next	false_alarm	871
vp22	745	Response	2	2182251	61	0
vp22	746	Picture	VAS	2183361	0	1	1167	1	0	next	false_alarm	873
vp22	746	Response	2	2184053	693	0
vp22	747	Picture	VAS	2184527	0	1	1167	1	0	next	other	0
vp22	748	Picture	VAS	2185694	0	1	1167	1	0	next	other	0
vp22	749	Picture	VAS	2186860	0	1	1167	1	0	next	other	0
vp22	750	Picture	VAS	2188027	0	1	1167	1	0	next	other	0
vp22	751	Picture	VAS	2189193	0	1	1167	1	0	next	other	0
vp22	752	Picture	VAS	2190360	0	1	1167	1	0	next	other	0
vp22	753	Picture	VAS	2191527	0	1	1167	1	0	next	other	0
vp22	754	Picture	VAS	2192693	0	1	1167	1	0	next	other	0
vp22	755	Picture	VAS	2193860	0	1	1167	1	0	next	other	0
vp22	756	Picture	VAS	2195026	0	1	1167	1	0	next	other	0
vp22	757	Picture	VAS	2196193	0	1	1167	1	0	next	other	0
vp22	758	Picture	VAS	2197360	0	1	1167	1	0	next	other	0
vp22	759	Picture	VAS	2198526	0	1	1167	1	0	next	other	0
vp22	760	Picture	VAS	2199693	0	1	1167	1	0	next	other	0
vp22	761	Picture	VAS	2200859	0	1	1167	1	0	next	other	0
vp22	762	Picture	VAS	2202026	0	1	1167	1	0	next	other	0
vp22	763	Picture	VAS	2203193	0	1	1167	1	0	next	other	0
vp22	764	Picture	VAS	2204359	0	1	1167	1	0	next	other	0
vp22	765	Picture	VAS	2205526	0	1	1167	1	0	next	other	0
vp22	766	Picture	VAS	2206692	0	1	1167	1	0	next	other	0
vp22	767	Picture	VAS	2207859	0	1	1166	1	0	next	other	0
vp22	768	Picture	VAS	2209025	0	1	1167	1	0	next	other	0
vp22	769	Picture	VAS	2210192	0	1	1167	1	0	next	other	0
vp22	770	Picture	VAS	2211359	0	1	1167	1	0	next	other	0
vp22	771	Picture	VAS	2212525	0	1	1167	1	0	next	other	0
vp22	772	Picture	VAS	2213692	0	1	1167	1	0	next	other	0
vp22	773	Picture	VAS	2214858	0	1	1167	1	0	next	other	0
vp22	774	Picture	VAS	2216025	0	1	1167	1	0	next	other	0
vp22	775	Picture	VAS	2217192	0	1	1167	1	0	next	other	0
vp22	776	Picture	VAS	2218358	0	1	1167	1	0	next	other	0
vp22	777	Picture	VAS	2219525	0	1	1167	1	0	next	other	0
vp22	778	Picture	VAS	2220691	0	1	1167	1	0	next	other	0
vp22	779	Picture	VAS	2221858	0	1	1167	1	0	next	other	0
vp22	780	Picture	VAS	2223025	0	1	1166	1	0	next	other	0
vp22	781	Picture	VAS	2224191	0	1	1167	1	0	next	other	0
vp22	782	Picture	VAS	2225358	0	1	1167	1	0	next	other	0
vp22	783	Picture	VAS	2226524	0	1	1167	1	0	next	other	0
vp22	784	Picture	VAS	2227691	0	1	1167	1	0	next	other	0
vp22	785	Picture	VAS	2228858	0	1	1167	1	0	next	other	0
vp22	786	Picture	VAS	2230024	0	1	1167	1	0	next	other	0
vp22	787	Picture	VAS	2231191	0	1	1167	1	0	next	other	0
vp22	788	Picture	VAS	2232357	0	1	1167	1	0	next	other	0
vp22	789	Picture	VAS	2233524	0	1	1167	1	0	next	other	0
vp22	790	Picture	VAS	2234690	0	1	1167	1	0	next	other	0
vp22	791	Picture	VAS	2235857	0	1	1167	1	0	next	other	0
vp22	792	Picture	VAS	2237024	0	1	1167	1	0	next	other	0
vp22	793	Picture	VAS	2238190	0	1	1167	1	0	next	other	0
vp22	794	Picture	VAS	2239357	0	1	1166	1	0	next	other	0
vp22	795	Picture	VAS	2240523	0	1	1167	1	0	next	other	0
vp22	796	Picture	VAS	2241690	0	1	1167	1	0	next	other	0
vp22	797	Picture	VAS	2242857	0	1	1167	1	0	next	other	0
vp22	798	Picture	VAS	2244023	0	1	1167	1	0	next	other	0
vp22	799	Picture	VAS	2245190	0	1	1167	1	0	next	other	0
vp22	800	Picture	VAS	2246356	0	1	1167	1	0	next	other	0
vp22	801	Picture	VAS	2247523	0	1	1167	1	0	next	other	0
vp22	802	Picture	VAS	2248690	0	1	1167	1	0	next	other	0
vp22	803	Picture	VAS	2249856	0	1	1167	1	0	next	other	0
vp22	804	Picture	VAS	2251023	0	1	1167	1	0	next	other	0
vp22	805	Picture	VAS	2252189	0	1	1167	1	0	next	other	0
vp22	806	Picture	VAS	2253356	0	1	1167	1	0	next	other	0
vp22	807	Picture	VAS	2254523	0	1	1167	1	0	next	other	0
vp22	808	Picture	VAS	2255689	0	1	1167	1	0	next	other	0
vp22	809	Picture	VAS	2256856	0	1	1166	1	0	next	other	0
vp22	810	Picture	VAS	2258022	0	1	1167	1	0	next	other	0
vp22	811	Picture	VAS	2259189	0	1	1167	1	0	next	other	0
vp22	812	Picture	VAS	2260356	0	1	1167	1	0	next	other	0
vp22	813	Picture	VAS	2261522	0	1	1167	1	0	next	other	0
vp22	814	Picture	VAS	2262689	0	1	1167	1	0	next	other	0
vp22	815	Picture	VAS	2263855	0	1	1167	1	0	next	other	0
vp22	816	Picture	VAS	2265022	0	1	1167	1	0	next	other	0
vp22	817	Picture	VAS	2266188	0	1	1167	1	0	next	other	0
vp22	818	Picture	VAS	2267355	0	1	1166	1	0	next	other	0
vp22	819	Picture	VAS	2268522	0	1	1167	1	0	next	other	0
vp22	820	Picture	VAS	2269688	0	1	1167	1	0	next	other	0
vp22	821	Picture	VAS	2270855	0	1	1167	1	0	next	other	0
vp22	822	Picture	VAS	2272021	0	1	1167	1	0	next	false_alarm	950
vp22	822	Response	3	2272036	14	0
vp22	823	Picture	VAS	2273188	0	1	1167	1	0	next	other	0
vp22	824	Picture	Jitter	2274355	0	1	10333	1	0	next	other	0
vp22	825	Picture	instruct	2284687	0	1	20332	1	0	next	other	0
vp22	825	Manual	shock delivered	2304688	20001	NA
vp22	826	Picture	VAS	2305019	0	1	1167	1	0	next	other	0
vp22	827	Picture	VAS	2306186	0	1	1167	1	0	next	other	0
vp22	828	Picture	VAS	2307353	0	1	1167	1	0	next	other	0
vp22	829	Picture	VAS	2308519	0	1	1167	1	0	next	other	0
vp22	830	Picture	VAS	2309686	0	1	1167	1	0	next	other	0
vp22	831	Picture	VAS	2310852	0	1	1167	1	0	next	other	0
vp22	832	Picture	VAS	2312019	0	1	1167	1	0	next	other	0
vp22	833	Picture	VAS	2313185	0	1	1167	1	0	next	other	0
vp22	834	Picture	VAS	2314352	0	1	1167	1	0	next	other	0
vp22	835	Picture	VAS	2315519	0	1	1167	1	0	next	other	0
vp22	836	Picture	VAS	2316685	0	1	1167	1	0	next	other	0
vp22	837	Picture	VAS	2317852	0	1	1167	1	0	next	other	0
vp22	838	Picture	VAS	2319019	0	1	1167	1	0	next	other	0
vp22	839	Picture	VAS	2320185	0	1	1167	1	0	next	other	0
vp22	840	Picture	VAS	2321352	0	1	1167	1	0	next	other	0
vp22	841	Picture	VAS	2322518	0	1	1167	1	0	next	other	0
vp22	842	Picture	VAS	2323685	0	1	1167	1	0	next	other	0
vp22	843	Picture	VAS	2324852	0	1	1167	1	0	next	other	0
vp22	844	Picture	VAS	2326018	0	1	1166	1	0	next	other	0
vp22	845	Picture	VAS	2327185	0	1	1167	1	0	next	other	0
vp22	846	Picture	VAS	2328351	0	1	1167	1	0	next	other	0
vp22	847	Picture	VAS	2329518	0	1	1167	1	0	next	other	0
vp22	848	Picture	VAS	2330684	0	1	1167	1	0	next	other	0
vp22	849	Picture	VAS	2331851	0	1	1167	1	0	next	false_alarm	979
vp22	849	Response	1	2332657	806	0
vp22	850	Picture	VAS	2333018	0	1	1167	1	0	next	other	0
vp22	851	Picture	VAS	2334184	0	1	1167	1	0	next	other	0
vp22	852	Picture	VAS	2335351	0	1	1167	1	0	next	other	0
vp22	853	Picture	VAS	2336517	0	1	1167	1	0	next	other	0
vp22	854	Picture	VAS	2337684	0	1	1167	1	0	next	other	0
vp22	855	Picture	VAS	2338851	0	1	1167	1	0	next	other	0
vp22	856	Picture	VAS	2340017	0	1	1167	1	0	next	other	0
vp22	857	Picture	VAS	2341184	0	1	1166	1	0	next	other	0
vp22	858	Picture	VAS	2342350	0	1	1167	1	0	next	other	0
vp22	859	Picture	VAS	2343517	0	1	1167	1	0	next	other	0
vp22	860	Picture	VAS	2344683	0	1	1167	1	0	next	other	0
vp22	861	Picture	VAS	2345850	0	1	1167	1	0	next	other	0
vp22	862	Picture	VAS	2347017	0	1	1167	1	0	next	other	0
vp22	863	Picture	VAS	2348183	0	1	1167	1	0	next	other	0
vp22	864	Picture	VAS	2349350	0	1	1167	1	0	next	other	0
vp22	865	Picture	VAS	2350516	0	1	1167	1	0	next	other	0
vp22	866	Picture	VAS	2351683	0	1	1166	1	0	next	other	0
vp22	867	Picture	VAS	2352850	0	1	1167	1	0	next	other	0
vp22	868	Picture	VAS	2354016	0	1	1167	1	0	next	other	0
vp22	869	Picture	VAS	2355183	0	1	1167	1	0	next	other	0
vp22	870	Picture	VAS	2356349	0	1	1167	1	0	next	false_alarm	1001
vp22	870	Response	3	2357294	944	0
vp22	871	Picture	VAS	2357516	0	1	1166	1	0	next	other	0
vp22	872	Picture	Jitter	2358683	0	1	10499	1	0	next	other	0
vp22	873	Picture	instruct	2369182	0	1	20832	1	0	next	other	0
vp22	873	Manual	shock delivered	2389183	20001	NA
vp22	873	Manual	shock delivered	2389303	20121	NA
vp22	873	Manual	shock delivered	2389424	20242	NA
vp22	873	Manual	shock delivered	2389544	20362	NA
vp22	873	Manual	shock delivered	2389665	20483	NA
vp22	874	Picture	VAS	2390014	0	1	1167	1	0	next	other	0
vp22	875	Picture	VAS	2391180	0	1	1167	1	0	next	other	0
vp22	876	Picture	VAS	2392347	0	1	1167	1	0	next	other	0
vp22	877	Picture	VAS	2393514	0	1	1167	1	0	next	other	0
vp22	878	Picture	VAS	2394680	0	1	1167	1	0	next	other	0
vp22	879	Picture	VAS	2395847	0	1	1167	1	0	next	other	0
vp22	880	Picture	VAS	2397014	0	1	1167	1	0	next	other	0
vp22	881	Picture	VAS	2398180	0	1	1167	1	0	next	other	0
vp22	882	Picture	VAS	2399347	0	1	1167	1	0	next	other	0
vp22	883	Picture	VAS	2400513	0	1	1166	1	0	next	other	0
vp22	884	Picture	VAS	2401680	0	1	1167	1	0	next	other	0
vp22	885	Picture	VAS	2402846	0	1	1167	1	0	next	other	0
vp22	886	Picture	VAS	2404013	0	1	1167	1	0	next	other	0
vp22	887	Picture	VAS	2405180	0	1	1166	1	0	next	other	0
vp22	888	Picture	VAS	2406346	0	1	1167	1	0	next	false_alarm	1025
vp22	888	Response	1	2406435	89	0
vp22	889	Picture	VAS	2407513	0	1	1167	1	0	next	other	0
vp22	890	Picture	VAS	2408679	0	1	1167	1	0	next	other	0
vp22	891	Picture	VAS	2409846	0	1	1167	1	0	next	other	0
vp22	892	Picture	VAS	2411013	0	1	1167	1	0	next	other	0
vp22	893	Picture	VAS	2412179	0	1	1167	1	0	next	other	0
vp22	894	Picture	VAS	2413346	0	1	1167	1	0	next	other	0
vp22	895	Picture	VAS	2414512	0	1	1167	1	0	next	other	0
vp22	896	Picture	VAS	2415679	0	1	1167	1	0	next	other	0
vp22	897	Picture	VAS	2416846	0	1	1167	1	0	next	other	0
vp22	898	Picture	VAS	2418012	0	1	1167	1	0	next	other	0
vp22	899	Picture	VAS	2419179	0	1	1167	1	0	next	other	0
vp22	900	Picture	VAS	2420345	0	1	1167	1	0	next	other	0
vp22	901	Picture	VAS	2421512	0	1	1166	1	0	next	other	0
vp22	902	Picture	VAS	2422678	0	1	1167	1	0	next	other	0
vp22	903	Picture	VAS	2423845	0	1	1167	1	0	next	other	0
vp22	904	Picture	VAS	2425012	0	1	1167	1	0	next	other	0
vp22	905	Picture	VAS	2426178	0	1	1167	1	0	next	other	0
vp22	906	Picture	VAS	2427345	0	1	1167	1	0	next	other	0
vp22	907	Picture	VAS	2428511	0	1	1167	1	0	next	other	0
vp22	908	Picture	VAS	2429678	0	1	1167	1	0	next	other	0
vp22	909	Picture	VAS	2430845	0	1	1167	1	0	next	other	0
vp22	910	Picture	VAS	2432011	0	1	1167	1	0	next	other	0
vp22	911	Picture	VAS	2433178	0	1	1167	1	0	next	other	0
vp22	912	Picture	VAS	2434344	0	1	1166	1	0	next	other	0
vp22	913	Picture	VAS	2435511	0	1	1167	1	0	next	other	0
vp22	914	Picture	VAS	2436678	0	1	1167	1	0	next	other	0
vp22	915	Picture	VAS	2437844	0	1	1167	1	0	next	other	0
vp22	916	Picture	VAS	2439011	0	1	1167	1	0	next	other	0
vp22	917	Picture	VAS	2440177	0	1	1167	1	0	next	other	0
vp22	918	Picture	VAS	2441344	0	1	1167	1	0	next	other	0
vp22	919	Picture	VAS	2442510	0	1	1167	1	0	next	other	0
vp22	920	Picture	VAS	2443677	0	1	1167	1	0	next	other	0
vp22	921	Picture	VAS	2444844	0	1	1167	1	0	next	other	0
vp22	922	Picture	VAS	2446010	0	1	1167	1	0	next	other	0
vp22	923	Picture	VAS	2447177	0	1	1167	1	0	next	false_alarm	1061
vp22	923	Response	3	2447939	762	0
vp22	924	Picture	VAS	2448343	0	1	1167	1	0	next	other	0
vp22	925	Picture	Jitter	2449510	0	1	15166	1	0	next	other	0
vp22	926	Picture	instruct	2464676	0	1	20499	1	0	next	other	0
vp22	926	Manual	shock delivered	2484677	20001	NA
vp22	926	Manual	shock delivered	2484797	20121	NA
vp22	927	Picture	VAS	2485175	0	1	1167	1	0	next	other	0
vp22	928	Picture	VAS	2486341	0	1	1167	1	0	next	other	0
vp22	929	Picture	VAS	2487508	0	1	1167	1	0	next	other	0
vp22	930	Picture	VAS	2488674	0	1	1167	1	0	next	other	0
vp22	931	Picture	VAS	2489841	0	1	1167	1	0	next	other	0
vp22	932	Picture	VAS	2491008	0	1	1167	1	0	next	other	0
vp22	933	Picture	VAS	2492174	0	1	1167	1	0	next	other	0
vp22	934	Picture	VAS	2493341	0	1	1167	1	0	next	other	0
vp22	935	Picture	VAS	2494507	0	1	1167	1	0	next	other	0
vp22	936	Picture	VAS	2495674	0	1	1167	1	0	next	other	0
vp22	937	Picture	VAS	2496840	0	1	1167	1	0	next	other	0
vp22	938	Picture	VAS	2498007	0	1	1167	1	0	next	other	0
vp22	939	Picture	VAS	2499174	0	1	1167	1	0	next	other	0
vp22	940	Picture	VAS	2500340	0	1	1167	1	0	next	other	0
vp22	941	Picture	VAS	2501507	0	1	1166	1	0	next	other	0
vp22	942	Picture	VAS	2502673	0	1	1167	1	0	next	other	0
vp22	943	Picture	VAS	2503840	0	1	1167	1	0	next	other	0
vp22	944	Picture	VAS	2505007	0	1	1166	1	0	next	other	0
vp22	945	Picture	VAS	2506173	0	1	1167	1	0	next	other	0
vp22	946	Picture	VAS	2507340	0	1	1167	1	0	next	other	0
vp22	947	Picture	VAS	2508506	0	1	1167	1	0	next	other	0
vp22	947	Response	1	2509539	1033	0
vp22	948	Picture	VAS	2509673	0	1	1167	1	0	next	other	0
vp22	949	Picture	VAS	2510839	0	1	1167	1	0	next	other	0
vp22	950	Picture	VAS	2512006	0	1	1167	1	0	next	other	0
vp22	951	Picture	VAS	2513173	0	1	1167	1	0	next	other	0
vp22	952	Picture	VAS	2514339	0	1	1167	1	0	next	other	0
vp22	953	Picture	VAS	2515506	0	1	1167	1	0	next	other	0
vp22	954	Picture	VAS	2516672	0	1	1167	1	0	next	other	0
vp22	955	Picture	VAS	2517839	0	1	1167	1	0	next	other	0
vp22	956	Picture	VAS	2519006	0	1	1167	1	0	next	other	0
vp22	957	Picture	VAS	2520172	0	1	1167	1	0	next	other	0
vp22	958	Picture	VAS	2521339	0	1	1167	1	0	next	other	0
vp22	959	Picture	VAS	2522505	0	1	1167	1	0	next	other	0
vp22	960	Picture	VAS	2523672	0	1	1167	1	0	next	other	0
vp22	961	Picture	VAS	2524839	0	1	1164	3	0	next	other	0
vp22	962	Picture	VAS	2526003	0	3	1169	3	0	next	other	0
vp22	963	Picture	VAS	2527172	0	1	1167	1	0	next	other	0
vp22	964	Picture	VAS	2528338	0	1	1167	1	0	next	other	0
vp22	965	Picture	VAS	2529505	0	1	1167	1	0	next	other	0
vp22	966	Picture	VAS	2530672	0	1	1166	1	0	next	other	0
vp22	967	Picture	VAS	2531838	0	1	1167	1	0	next	other	0
vp22	968	Picture	VAS	2533005	0	1	1167	1	0	next	other	0
vp22	969	Picture	VAS	2534171	0	1	1167	1	0	next	other	0
vp22	970	Picture	VAS	2535338	0	1	1167	1	0	next	other	0
vp22	971	Picture	VAS	2536505	0	1	1167	1	0	next	other	0
vp22	972	Picture	VAS	2537671	0	1	1167	1	0	next	other	0
vp22	973	Picture	VAS	2538838	0	1	1167	1	0	next	other	0
vp22	974	Picture	VAS	2540004	0	1	1167	1	0	next	other	0
vp22	975	Picture	VAS	2541171	0	1	1167	1	0	next	other	0
vp22	976	Picture	VAS	2542338	0	1	1167	1	0	next	false_alarm	1118
vp22	976	Response	3	2542706	368	0
vp22	977	Picture	VAS	2543504	0	1	1167	1	0	next	other	0
vp22	978	Picture	Jitter	2544671	0	1	5166	1	0	next	other	0
vp22	979	Picture	instruct	2549837	0	1	20499	1	0	next	other	0
vp22	979	Manual	shock delivered	2569838	20001	NA
vp22	979	Manual	shock delivered	2569958	20121	NA
vp22	979	Manual	shock delivered	2570079	20241	NA
vp22	980	Picture	VAS	2570336	0	1	1166	1	0	next	other	0
vp22	981	Picture	VAS	2571502	0	1	1167	1	0	next	other	0
vp22	982	Picture	VAS	2572669	0	1	1166	1	0	next	other	0
vp22	983	Picture	VAS	2573835	0	1	1167	1	0	next	other	0
vp22	984	Picture	VAS	2575002	0	1	1167	1	0	next	other	0
vp22	985	Picture	VAS	2576169	0	1	1167	1	0	next	other	0
vp22	986	Picture	VAS	2577335	0	1	1167	1	0	next	other	0
vp22	987	Picture	VAS	2578502	0	1	1167	1	0	next	other	0
vp22	988	Picture	VAS	2579669	0	1	1167	1	0	next	other	0
vp22	989	Picture	VAS	2580835	0	1	1167	1	0	next	other	0
vp22	990	Picture	VAS	2582002	0	1	1167	1	0	next	other	0
vp22	991	Picture	VAS	2583168	0	1	1167	1	0	next	other	0
vp22	992	Picture	VAS	2584335	0	1	1167	1	0	next	other	0
vp22	993	Picture	VAS	2585501	0	1	1167	1	0	next	other	0
vp22	994	Picture	VAS	2586668	0	1	1167	1	0	next	other	0
vp22	995	Picture	VAS	2587835	0	1	1166	1	0	next	other	0
vp22	996	Picture	VAS	2589001	0	1	1167	1	0	next	other	0
vp22	997	Picture	VAS	2590168	0	1	1167	1	0	next	other	0
vp22	998	Picture	VAS	2591334	0	1	1167	1	0	next	other	0
vp22	999	Picture	VAS	2592501	0	1	1167	1	0	next	other	0
vp22	1000	Picture	VAS	2593667	0	1	1167	1	0	next	other	0
vp22	1001	Picture	VAS	2594834	0	1	1167	1	0	next	other	0
vp22	1002	Picture	VAS	2596001	0	1	1167	1	0	next	other	0
vp22	1003	Picture	VAS	2597167	0	1	1167	1	0	next	other	0
vp22	1004	Picture	VAS	2598334	0	1	1167	1	0	next	other	0
vp22	1005	Picture	VAS	2599501	0	1	1167	1	0	next	other	0
vp22	1006	Picture	VAS	2600667	0	1	1167	1	0	next	other	0
vp22	1007	Picture	VAS	2601834	0	1	1167	1	0	next	other	0
vp22	1008	Picture	VAS	2603000	0	1	1167	1	0	next	other	0
vp22	1009	Picture	VAS	2604167	0	1	1167	1	0	next	other	0
vp22	1010	Picture	VAS	2605333	0	1	1166	1	0	next	other	0
vp22	1011	Picture	VAS	2606500	0	1	1167	1	0	next	other	0
vp22	1012	Picture	VAS	2607667	0	1	1167	1	0	next	other	0
vp22	1013	Picture	VAS	2608833	0	1	1167	1	0	next	other	0
vp22	1014	Picture	VAS	2610000	0	1	1167	1	0	next	other	0
vp22	1015	Picture	VAS	2611167	0	1	1167	1	0	next	other	0
vp22	1016	Picture	VAS	2612333	0	1	1167	1	0	next	other	0
vp22	1017	Picture	VAS	2613500	0	1	1167	1	0	next	other	0
vp22	1018	Picture	VAS	2614666	0	1	1167	1	0	next	other	0
vp22	1019	Picture	VAS	2615833	0	1	1167	1	0	next	other	0
vp22	1020	Picture	VAS	2616999	0	1	1167	1	0	next	other	0
vp22	1021	Picture	VAS	2618166	0	1	1167	1	0	next	other	0
vp22	1022	Picture	VAS	2619333	0	1	1167	1	0	next	other	0
vp22	1023	Picture	VAS	2620499	0	1	1167	1	0	next	other	0
vp22	1024	Picture	VAS	2621666	0	1	1167	1	0	next	other	0
vp22	1025	Picture	VAS	2622832	0	1	1167	1	0	next	other	0
vp22	1026	Picture	VAS	2623999	0	1	1167	1	0	next	other	0
vp22	1027	Picture	VAS	2625166	0	1	1167	1	0	next	other	0
vp22	1028	Picture	VAS	2626332	0	1	1167	1	0	next	other	0
vp22	1029	Picture	VAS	2627499	0	1	1167	1	0	next	other	0
vp22	1030	Picture	VAS	2628665	0	1	1167	1	0	next	other	0
vp22	1031	Picture	VAS	2629832	0	1	1167	1	0	next	other	0
vp22	1032	Picture	VAS	2630999	0	1	1167	1	0	next	other	0
vp22	1033	Picture	VAS	2632165	0	1	1167	1	0	next	false_alarm	1179
vp22	1033	Response	3	2632578	413	0
vp22	1034	Picture	VAS	2633332	0	1	1167	1	0	next	other	0
vp22	1035	Picture	Jitter	2634498	0	1	10166	1	0	next	other	0
vp22	1036	Picture	instruct	2644664	0	1	21665	1	0	next	other	0
vp22	1036	Manual	shock delivered	2664665	20001	NA
vp22	1036	Manual	shock delivered	2664786	20121	NA
vp22	1036	Manual	shock delivered	2664906	20242	NA
vp22	1036	Manual	shock delivered	2665026	20362	NA
vp22	1036	Manual	shock delivered	2665146	20482	NA
vp22	1036	Manual	shock delivered	2665267	20602	NA
vp22	1036	Manual	shock delivered	2665387	20723	NA
vp22	1036	Manual	shock delivered	2665507	20843	NA
vp22	1036	Manual	shock delivered	2665628	20963	NA
vp22	1036	Manual	shock delivered	2665748	21083	NA
vp22	1036	Manual	shock delivered	2665868	21204	NA
vp22	1036	Manual	shock delivered	2665988	21324	NA
vp22	1037	Picture	VAS	2666330	0	1	1167	1	0	next	other	0
vp22	1038	Picture	VAS	2667496	0	1	1167	1	0	next	other	0
vp22	1039	Picture	VAS	2668663	0	1	1167	1	0	next	other	0
vp22	1040	Picture	VAS	2669829	0	1	1166	1	0	next	other	0
vp22	1041	Picture	VAS	2670996	0	1	1167	1	0	next	other	0
vp22	1042	Picture	VAS	2672163	0	1	1167	1	0	next	other	0
vp22	1043	Picture	VAS	2673329	0	1	1167	1	0	next	other	0
vp22	1044	Picture	VAS	2674496	0	1	1167	1	0	next	other	0
vp22	1045	Picture	VAS	2675662	0	1	1167	1	0	next	other	0
vp22	1046	Picture	VAS	2676829	0	1	1167	1	0	next	other	0
vp22	1047	Picture	VAS	2677996	0	1	1167	1	0	next	other	0
vp22	1048	Picture	VAS	2679162	0	1	1167	1	0	next	other	0
vp22	1049	Picture	VAS	2680329	0	1	1166	2	0	next	other	0
vp22	1050	Picture	VAS	2681494	0	2	1168	2	0	next	other	0
vp22	1050	Response	2	2682585	1091	1
vp22	1051	Picture	VAS	2682662	0	1	1167	1	0	next	other	0
vp22	1052	Picture	VAS	2683828	0	1	1167	1	0	next	false_alarm	1212
vp22	1052	Response	2	2684276	448	0
vp22	1053	Picture	VAS	2684995	0	1	1167	1	0	next	other	0
vp22	1054	Picture	VAS	2686162	0	1	1167	1	0	next	other	0
vp22	1055	Picture	VAS	2687328	0	1	1167	1	0	next	other	0
vp22	1056	Picture	VAS	2688495	0	1	1167	1	0	next	other	0
vp22	1057	Picture	VAS	2689661	0	1	1167	1	0	next	other	0
vp22	1058	Picture	VAS	2690828	0	1	1167	1	0	next	other	0
vp22	1059	Picture	VAS	2691995	0	1	1167	1	0	next	other	0
vp22	1060	Picture	VAS	2693161	0	1	1167	1	0	next	other	0
vp22	1061	Picture	VAS	2694328	0	1	1167	1	0	next	other	0
vp22	1062	Picture	VAS	2695494	0	1	1167	1	0	next	other	0
vp22	1063	Picture	VAS	2696661	0	1	1167	1	0	next	other	0
vp22	1064	Picture	VAS	2697828	0	1	1167	1	0	next	other	0
vp22	1065	Picture	VAS	2698994	0	1	1167	1	0	next	other	0
vp22	1066	Picture	VAS	2700161	0	1	1167	1	0	next	other	0
vp22	1067	Picture	VAS	2701327	0	1	1167	1	0	next	other	0
vp22	1068	Picture	VAS	2702494	0	1	1166	1	0	next	other	0
vp22	1069	Picture	VAS	2703660	0	1	1167	1	0	next	other	0
vp22	1070	Picture	VAS	2704827	0	1	1167	1	0	next	other	0
vp22	1071	Picture	VAS	2705994	0	1	1167	1	0	next	other	0
vp22	1072	Picture	VAS	2707160	0	1	1167	1	0	next	other	0
vp22	1073	Picture	VAS	2708327	0	1	1166	1	0	next	other	0
vp22	1074	Picture	VAS	2709493	0	1	1167	1	0	next	other	0
vp22	1075	Picture	VAS	2710660	0	1	1167	1	0	next	other	0
vp22	1076	Picture	VAS	2711827	0	1	1167	1	0	next	other	0
vp22	1077	Picture	VAS	2712993	0	1	1167	1	0	next	other	0
vp22	1078	Picture	VAS	2714160	0	1	1167	1	0	next	other	0
vp22	1079	Picture	VAS	2715326	0	1	1167	1	0	next	other	0
