Scenario - subjective stimulus intensity
Logfile written - 10/10/2017 23:31:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp13	621	Picture	instruct	3514656	0	1	20499	1	0	next	other	0
vp13	621	Manual	shock delivered	3534656	20000	NA
vp13	621	Manual	shock delivered	3534776	20121	NA
vp13	621	Manual	shock delivered	3534896	20241	NA
vp13	622	Picture	VAS	3535155	0	1	1167	1	0	next	other	0
vp13	623	Picture	VAS	3536321	0	1	1167	1	0	next	other	0
vp13	624	Picture	VAS	3537488	0	1	1167	1	0	next	other	0
vp13	625	Picture	VAS	3538654	0	1	1167	1	0	next	other	0
vp13	626	Picture	VAS	3539821	0	1	1167	1	0	next	other	0
vp13	627	Picture	VAS	3540988	0	1	1167	1	0	next	other	0
vp13	628	Picture	VAS	3542154	0	1	1167	1	0	next	other	0
vp13	629	Picture	VAS	3543321	0	1	1167	1	0	next	other	0
vp13	630	Picture	VAS	3544488	0	1	1167	1	0	next	other	0
vp13	631	Picture	VAS	3545654	0	1	1167	1	0	next	other	0
vp13	632	Picture	VAS	3546821	0	1	1167	1	0	next	other	0
vp13	633	Picture	VAS	3547987	0	1	1167	1	0	next	other	0
vp13	634	Picture	VAS	3549154	0	1	1167	1	0	next	other	0
vp13	635	Picture	VAS	3550321	0	1	1167	1	0	next	other	0
vp13	636	Picture	VAS	3551487	0	1	1167	1	0	next	other	0
vp13	637	Picture	VAS	3552654	0	1	1167	1	0	next	other	0
vp13	638	Picture	VAS	3553820	0	1	1167	1	0	next	other	0
vp13	639	Picture	VAS	3554987	0	1	1167	1	0	next	other	0
vp13	640	Picture	VAS	3556154	0	1	1167	1	0	next	other	0
vp13	641	Picture	VAS	3557320	0	1	1167	1	0	next	false_alarm	888
vp13	641	Response	1	3558182	861	0
vp13	642	Picture	VAS	3558487	0	1	1167	1	0	next	other	0
vp13	643	Picture	VAS	3559653	0	1	1167	1	0	next	false_alarm	891
vp13	643	Response	1	3559993	340	1
vp13	644	Picture	VAS	3560820	0	1	1167	1	0	next	other	0
vp13	645	Picture	VAS	3561987	0	1	1167	1	0	next	other	0
vp13	646	Picture	VAS	3563153	0	1	1167	1	0	next	other	0
vp13	647	Picture	VAS	3564320	0	1	1167	1	0	next	other	0
vp13	648	Picture	VAS	3565486	0	1	1167	1	0	next	other	0
vp13	649	Picture	VAS	3566653	0	1	1167	1	0	next	other	0
vp13	650	Picture	VAS	3567820	0	1	1167	1	0	next	other	0
vp13	651	Picture	VAS	3568986	0	1	1167	1	0	next	other	0
vp13	652	Picture	VAS	3570153	0	1	1167	1	0	next	other	0
vp13	653	Picture	VAS	3571320	0	1	1167	1	0	next	other	0
vp13	654	Picture	VAS	3572486	0	1	1167	1	0	next	false_alarm	903
vp13	654	Response	3	3572937	451	1
vp13	655	Picture	VAS	3573653	0	1	1167	1	0	next	other	0
vp13	656	Picture	Jitter	3574819	0	1	15166	1	0	next	other	0
vp13	657	Picture	instruct	3589985	0	1	21332	1	0	next	other	0
vp13	657	Manual	shock delivered	3609986	20000	NA
vp13	657	Manual	shock delivered	3610106	20121	NA
vp13	657	Manual	shock delivered	3610226	20241	NA
vp13	657	Manual	shock delivered	3610346	20361	NA
vp13	657	Manual	shock delivered	3610466	20481	NA
vp13	657	Manual	shock delivered	3610586	20601	NA
vp13	657	Manual	shock delivered	3610706	20721	NA
vp13	657	Manual	shock delivered	3610826	20841	NA
vp13	657	Manual	shock delivered	3610947	20961	NA
vp13	658	Picture	VAS	3611318	0	1	1167	1	0	next	other	0
vp13	659	Picture	VAS	3612484	0	1	1167	1	0	next	other	0
vp13	660	Picture	VAS	3613651	0	1	1167	1	0	next	other	0
vp13	661	Picture	VAS	3614817	0	1	1167	1	0	next	other	0
vp13	662	Picture	VAS	3615984	0	1	1167	1	0	next	other	0
vp13	663	Picture	VAS	3617151	0	1	1167	1	0	next	other	0
vp13	664	Picture	VAS	3618317	0	1	1167	1	0	next	other	0
vp13	665	Picture	VAS	3619484	0	1	1167	1	0	next	other	0
vp13	666	Picture	VAS	3620650	0	1	1167	1	0	next	other	0
vp13	667	Picture	VAS	3621817	0	1	1167	1	0	next	other	0
vp13	668	Picture	VAS	3622984	0	1	1167	1	0	next	other	0
vp13	669	Picture	VAS	3624150	0	1	1167	1	0	next	other	0
vp13	670	Picture	VAS	3625317	0	1	1167	1	0	next	other	0
vp13	671	Picture	VAS	3626483	0	1	1167	1	0	next	other	0
vp13	672	Picture	VAS	3627650	0	1	1167	1	0	next	other	0
vp13	673	Picture	VAS	3628817	0	1	1167	1	0	next	other	0
vp13	674	Picture	VAS	3629983	0	1	1167	1	0	next	other	0
vp13	675	Picture	VAS	3631150	0	1	1167	1	0	next	other	0
vp13	676	Picture	VAS	3632316	0	1	1167	1	0	next	other	0
vp13	677	Picture	VAS	3633483	0	1	1167	1	0	next	other	0
vp13	678	Picture	VAS	3634650	0	1	1167	1	0	next	other	0
vp13	679	Picture	VAS	3635816	0	1	1166	1	0	next	other	0
vp13	680	Picture	VAS	3636982	0	1	1167	1	0	next	other	0
vp13	681	Picture	VAS	3638149	0	1	1167	1	0	next	other	0
vp13	682	Picture	VAS	3639316	0	1	1167	1	0	next	other	0
vp13	683	Picture	VAS	3640483	0	1	1167	1	0	next	other	0
vp13	684	Picture	VAS	3641649	0	1	1167	1	0	next	other	0
vp13	685	Picture	VAS	3642816	0	1	1167	1	0	next	other	0
vp13	686	Picture	VAS	3643982	0	1	1167	1	0	next	other	0
vp13	687	Picture	VAS	3645149	0	1	1167	1	0	next	other	0
vp13	688	Picture	VAS	3646316	0	1	1167	1	0	next	other	0
vp13	689	Picture	VAS	3647482	0	1	1167	1	0	next	other	0
vp13	690	Picture	VAS	3648649	0	1	1167	1	0	next	other	0
vp13	691	Picture	VAS	3649816	0	1	1167	1	0	next	other	0
vp13	692	Picture	VAS	3650982	0	1	1167	1	0	next	other	0
vp13	693	Picture	VAS	3652149	0	1	1167	1	0	next	other	0
vp13	694	Picture	VAS	3653315	0	1	1167	1	0	next	other	0
vp13	695	Picture	VAS	3654482	0	1	1167	1	0	next	other	0
vp13	696	Picture	VAS	3655649	0	1	1167	1	0	next	false_alarm	955
vp13	696	Response	3	3656585	937	2
vp13	697	Picture	VAS	3656815	0	1	1167	1	0	next	other	0
vp13	698	Picture	Jitter	3657982	0	1	10166	1	0	next	other	0
vp13	699	Picture	instruct	3668148	0	1	21332	1	0	next	other	0
vp13	699	Manual	shock delivered	3688149	20001	NA
vp13	699	Manual	shock delivered	3688269	20121	NA
vp13	699	Manual	shock delivered	3688389	20241	NA
vp13	699	Manual	shock delivered	3688509	20361	NA
vp13	699	Manual	shock delivered	3688630	20482	NA
vp13	699	Manual	shock delivered	3688750	20602	NA
vp13	699	Manual	shock delivered	3688870	20722	NA
vp13	699	Manual	shock delivered	3688990	20842	NA
vp13	699	Manual	shock delivered	3689110	20962	NA
vp13	699	Manual	shock delivered	3689230	21082	NA
vp13	700	Picture	VAS	3689480	0	1	1167	1	0	next	other	0
vp13	701	Picture	VAS	3690647	0	1	1167	1	0	next	other	0
vp13	702	Picture	VAS	3691813	0	1	1167	1	0	next	other	0
vp13	703	Picture	VAS	3692980	0	1	1167	1	0	next	other	0
vp13	704	Picture	VAS	3694147	0	1	1167	1	0	next	other	0
vp13	705	Picture	VAS	3695313	0	1	1167	1	0	next	other	0
vp13	706	Picture	VAS	3696480	0	1	1167	1	0	next	other	0
vp13	707	Picture	VAS	3697646	0	1	1167	1	0	next	other	0
vp13	708	Picture	VAS	3698813	0	1	1167	1	0	next	other	0
vp13	709	Picture	VAS	3699980	0	1	1167	1	0	next	other	0
vp13	710	Picture	VAS	3701146	0	1	1167	1	0	next	other	0
vp13	711	Picture	VAS	3702313	0	1	1167	1	0	next	other	0
vp13	712	Picture	VAS	3703479	0	1	1167	1	0	next	other	0
vp13	713	Picture	VAS	3704646	0	1	1167	1	0	next	other	0
vp13	714	Picture	VAS	3705813	0	1	1167	1	0	next	other	0
vp13	715	Picture	VAS	3706979	0	1	1167	1	0	next	other	0
vp13	716	Picture	VAS	3708146	0	1	1167	1	0	next	other	0
vp13	717	Picture	VAS	3709313	0	1	1167	1	0	next	other	0
vp13	718	Picture	VAS	3710479	0	1	1167	1	0	next	other	0
vp13	719	Picture	VAS	3711646	0	1	1167	1	0	next	other	0
vp13	720	Picture	VAS	3712812	0	1	1167	1	0	next	other	0
vp13	721	Picture	VAS	3713979	0	1	1167	1	0	next	other	0
vp13	722	Picture	VAS	3715146	0	1	1167	1	0	next	other	0
vp13	723	Picture	VAS	3716312	0	1	1167	1	0	next	other	0
vp13	724	Picture	VAS	3717479	0	1	1167	1	0	next	other	0
vp13	725	Picture	VAS	3718645	0	1	1167	1	0	next	other	0
vp13	726	Picture	VAS	3719812	0	1	1167	1	0	next	other	0
vp13	727	Picture	VAS	3720979	0	1	1167	1	0	next	other	0
vp13	728	Picture	VAS	3722145	0	1	1167	1	0	next	other	0
vp13	729	Picture	VAS	3723312	0	1	1167	1	0	next	other	0
vp13	730	Picture	VAS	3724478	0	1	1167	1	0	next	other	0
vp13	731	Picture	VAS	3725645	0	1	1167	1	0	next	other	0
vp13	732	Picture	VAS	3726812	0	1	1167	1	0	next	other	0
vp13	733	Picture	VAS	3727978	0	1	1167	1	0	next	other	0
vp13	734	Picture	VAS	3729145	0	1	1167	1	0	next	other	0
vp13	735	Picture	VAS	3730312	0	1	1167	1	0	next	other	0
vp13	736	Picture	VAS	3731478	0	1	1167	1	0	next	other	0
vp13	737	Picture	VAS	3732645	0	1	1167	1	0	next	other	0
vp13	738	Picture	VAS	3733811	0	1	1167	1	0	next	other	0
vp13	739	Picture	VAS	3734978	0	1	1167	1	0	next	other	0
vp13	740	Picture	VAS	3736144	0	1	1167	1	0	next	other	0
vp13	741	Picture	VAS	3737311	0	1	1167	1	0	next	other	0
vp13	742	Picture	VAS	3738478	0	1	1167	1	0	next	other	0
vp13	743	Picture	VAS	3739644	0	1	1167	1	0	next	other	0
vp13	744	Picture	VAS	3740811	0	1	1167	1	0	next	other	0
vp13	745	Picture	VAS	3741978	0	1	1167	1	0	next	other	0
vp13	746	Picture	VAS	3743144	0	1	1167	1	0	next	other	0
vp13	747	Picture	VAS	3744311	0	1	1167	1	0	next	other	0
vp13	748	Picture	VAS	3745477	0	1	1167	1	0	next	other	0
vp13	749	Picture	VAS	3746644	0	1	1167	1	0	next	other	0
vp13	750	Picture	VAS	3747811	0	1	1167	1	0	next	other	0
vp13	751	Picture	VAS	3748977	0	1	1167	1	0	next	other	0
vp13	752	Picture	VAS	3750144	0	1	1167	1	0	next	other	0
vp13	753	Picture	VAS	3751310	0	1	1167	1	0	next	other	0
vp13	754	Picture	VAS	3752477	0	1	1167	1	0	next	other	0
vp13	755	Picture	VAS	3753644	0	1	1167	1	0	next	other	0
vp13	756	Picture	VAS	3754810	0	1	1167	1	0	next	other	0
vp13	757	Picture	VAS	3755977	0	1	1167	1	0	next	other	0
vp13	758	Picture	VAS	3757143	0	1	1167	1	0	next	other	0
vp13	759	Picture	VAS	3758310	0	1	1167	1	0	next	other	0
vp13	760	Picture	VAS	3759477	0	1	1167	1	0	next	other	0
vp13	761	Picture	VAS	3760643	0	1	1167	1	0	next	other	0
vp13	762	Picture	VAS	3761810	0	1	1167	1	0	next	other	0
vp13	763	Picture	VAS	3762976	0	1	1167	1	0	next	other	0
vp13	764	Picture	VAS	3764143	0	1	1167	1	0	next	other	0
vp13	765	Picture	VAS	3765310	0	1	1167	1	0	next	other	0
vp13	766	Picture	VAS	3766476	0	1	1167	1	0	next	other	0
vp13	767	Picture	VAS	3767643	0	1	1167	1	0	next	other	0
vp13	768	Picture	VAS	3768810	0	1	1167	1	0	next	other	0
vp13	769	Picture	VAS	3769976	0	1	1167	1	0	next	other	0
vp13	770	Picture	VAS	3771143	0	1	1167	1	0	next	other	0
vp13	771	Picture	VAS	3772309	0	1	1167	1	0	next	other	0
vp13	772	Picture	VAS	3773476	0	1	1167	1	0	next	false_alarm	1042
vp13	772	Response	3	3774051	575	1
vp13	773	Picture	VAS	3774643	0	1	1167	1	0	next	other	0
vp13	774	Picture	Jitter	3775809	0	1	10166	1	0	next	other	0
vp13	775	Picture	instruct	3785975	0	1	20499	1	0	next	other	0
vp13	775	Manual	shock delivered	3805976	20000	NA
vp13	775	Manual	shock delivered	3806096	20121	NA
vp13	775	Manual	shock delivered	3806216	20241	NA
vp13	776	Picture	VAS	3806474	0	1	1165	3	0	next	other	0
vp13	777	Picture	VAS	3807639	0	3	1169	3	0	next	other	0
vp13	778	Picture	VAS	3808808	0	1	1167	1	0	next	other	0
vp13	779	Picture	VAS	3809974	0	1	1167	1	0	next	other	0
vp13	780	Picture	VAS	3811141	0	1	1167	1	0	next	other	0
vp13	781	Picture	VAS	3812307	0	1	1167	1	0	next	other	0
vp13	782	Picture	VAS	3813474	0	1	1167	1	0	next	other	0
vp13	783	Picture	VAS	3814641	0	1	1167	1	0	next	other	0
vp13	784	Picture	VAS	3815807	0	1	1167	1	0	next	other	0
vp13	785	Picture	VAS	3816974	0	1	1167	1	0	next	other	0
vp13	786	Picture	VAS	3818140	0	1	1167	1	0	next	other	0
vp13	787	Picture	VAS	3819307	0	1	1167	1	0	next	other	0
vp13	788	Picture	VAS	3820474	0	1	1167	1	0	next	other	0
vp13	789	Picture	VAS	3821640	0	1	1167	1	0	next	other	0
vp13	790	Picture	VAS	3822807	0	1	1167	1	0	next	other	0
vp13	791	Picture	VAS	3823973	0	1	1167	1	0	next	other	0
vp13	792	Picture	VAS	3825140	0	1	1167	1	0	next	other	0
vp13	793	Picture	VAS	3826307	0	1	1167	1	0	next	other	0
vp13	794	Picture	VAS	3827473	0	1	1167	1	0	next	other	0
vp13	795	Picture	VAS	3828640	0	1	1167	1	0	next	false_alarm	1069
vp13	795	Response	1	3828844	204	0
vp13	796	Picture	VAS	3829806	0	1	1167	1	0	next	false_alarm	1071
vp13	796	Response	1	3830716	909	1
vp13	797	Picture	VAS	3830973	0	1	1167	1	0	next	other	0
vp13	797	Response	1	3832086	1113	1
vp13	798	Picture	VAS	3832140	0	1	1167	1	0	next	other	0
vp13	799	Picture	VAS	3833306	0	1	1167	1	0	next	other	0
vp13	800	Picture	VAS	3834473	0	1	1167	1	0	next	other	0
vp13	801	Picture	VAS	3835639	0	1	1167	1	0	next	other	0
vp13	802	Picture	VAS	3836806	0	1	1167	1	0	next	other	0
vp13	803	Picture	VAS	3837973	0	1	1167	1	0	next	other	0
vp13	804	Picture	VAS	3839139	0	1	1167	1	0	next	other	0
vp13	805	Picture	VAS	3840306	0	1	1167	1	0	next	other	0
vp13	806	Picture	VAS	3841473	0	1	1167	1	0	next	other	0
vp13	807	Picture	VAS	3842639	0	1	1167	1	0	next	other	0
vp13	808	Picture	VAS	3843806	0	1	1167	1	0	next	other	0
vp13	809	Picture	VAS	3844972	0	1	1167	1	0	next	other	0
vp13	810	Picture	VAS	3846139	0	1	1167	1	0	next	other	0
vp13	811	Picture	VAS	3847306	0	1	1167	1	0	next	other	0
vp13	812	Picture	VAS	3848472	0	1	1167	1	0	next	other	0
vp13	813	Picture	VAS	3849639	0	1	1167	1	0	next	other	0
vp13	814	Picture	VAS	3850805	0	1	1167	1	0	next	other	0
vp13	815	Picture	VAS	3851972	0	1	1167	1	0	next	other	0
vp13	816	Picture	VAS	3853139	0	1	1167	1	0	next	other	0
vp13	817	Picture	VAS	3854305	0	1	1167	1	0	next	other	0
vp13	818	Picture	VAS	3855472	0	1	1167	1	0	next	other	0
vp13	819	Picture	VAS	3856638	0	1	1167	1	0	next	other	0
vp13	820	Picture	VAS	3857805	0	1	1167	1	0	next	other	0
vp13	821	Picture	VAS	3858972	0	1	1167	1	0	next	other	0
vp13	822	Picture	VAS	3860138	0	1	1167	1	0	next	other	0
vp13	823	Picture	VAS	3861305	0	1	1167	1	0	next	other	0
vp13	824	Picture	VAS	3862471	0	1	1167	1	0	next	other	0
vp13	825	Picture	VAS	3863638	0	1	1167	1	0	next	other	0
vp13	826	Picture	VAS	3864805	0	1	1167	1	0	next	other	0
vp13	827	Picture	VAS	3865971	0	1	1167	1	0	next	other	0
vp13	828	Picture	VAS	3867138	0	1	1167	1	0	next	other	0
vp13	829	Picture	VAS	3868305	0	1	1167	1	0	next	other	0
vp13	830	Picture	VAS	3869471	0	1	1167	1	0	next	other	0
vp13	831	Picture	VAS	3870638	0	1	1167	1	0	next	other	0
vp13	832	Picture	VAS	3871804	0	1	1167	1	0	next	false_alarm	1109
vp13	832	Response	3	3872311	507	1
vp13	833	Picture	VAS	3872971	0	1	1167	1	0	next	other	0
vp13	834	Picture	Jitter	3874137	0	1	15166	1	0	next	other	0
vp13	835	Picture	instruct	3889303	0	1	20666	1	0	next	other	0
vp13	835	Manual	shock delivered	3909304	20000	NA
vp13	835	Manual	shock delivered	3909424	20121	NA
vp13	835	Manual	shock delivered	3909544	20241	NA
vp13	835	Manual	shock delivered	3909664	20361	NA
vp13	836	Picture	VAS	3909969	0	1	1167	1	0	next	other	0
vp13	837	Picture	VAS	3911136	0	1	1167	1	0	next	other	0
vp13	838	Picture	VAS	3912302	0	1	1167	1	0	next	other	0
vp13	839	Picture	VAS	3913469	0	1	1167	1	0	next	other	0
vp13	840	Picture	VAS	3914635	0	1	1167	1	0	next	other	0
vp13	841	Picture	VAS	3915802	0	1	1167	1	0	next	other	0
vp13	842	Picture	VAS	3916969	0	1	1167	1	0	next	other	0
vp13	843	Picture	VAS	3918135	0	1	1167	1	0	next	other	0
vp13	844	Picture	VAS	3919302	0	1	1167	1	0	next	other	0
vp13	845	Picture	VAS	3920469	0	1	1167	1	0	next	other	0
vp13	846	Picture	VAS	3921635	0	1	1167	1	0	next	other	0
vp13	847	Picture	VAS	3922802	0	1	1167	1	0	next	other	0
vp13	848	Picture	VAS	3923968	0	1	1167	1	0	next	other	0
vp13	849	Picture	VAS	3925135	0	1	1167	1	0	next	other	0
vp13	850	Picture	VAS	3926302	0	1	1167	1	0	next	other	0
vp13	851	Picture	VAS	3927468	0	1	1167	1	0	next	other	0
vp13	852	Picture	VAS	3928635	0	1	1167	1	0	next	other	0
vp13	853	Picture	VAS	3929801	0	1	1167	1	0	next	other	0
vp13	854	Picture	VAS	3930968	0	1	1167	1	0	next	other	0
vp13	855	Picture	VAS	3932135	0	1	1167	1	0	next	other	0
vp13	856	Picture	VAS	3933301	0	1	1167	1	0	next	other	0
vp13	857	Picture	VAS	3934468	0	1	1167	1	0	next	other	0
vp13	858	Picture	VAS	3935634	0	1	1167	1	0	next	other	0
vp13	859	Picture	VAS	3936801	0	1	1167	1	0	next	other	0
vp13	860	Picture	VAS	3937968	0	1	1167	1	0	next	other	0
vp13	861	Picture	VAS	3939134	0	1	1167	1	0	next	other	0
vp13	862	Picture	VAS	3940301	0	1	1167	1	0	next	other	0
vp13	863	Picture	VAS	3941467	0	1	1167	1	0	next	other	0
vp13	864	Picture	VAS	3942634	0	1	1167	1	0	next	other	0
vp13	865	Picture	VAS	3943801	0	1	1167	1	0	next	other	0
vp13	866	Picture	VAS	3944967	0	1	1167	1	0	next	other	0
vp13	867	Picture	VAS	3946134	0	1	1167	1	0	next	other	0
vp13	868	Picture	VAS	3947301	0	1	1167	1	0	next	other	0
vp13	869	Picture	VAS	3948467	0	1	1167	1	0	next	other	0
vp13	870	Picture	VAS	3949634	0	1	1167	1	0	next	other	0
vp13	871	Picture	VAS	3950800	0	1	1167	1	0	next	other	0
vp13	872	Picture	VAS	3951967	0	1	1167	1	0	next	other	0
vp13	873	Picture	VAS	3953134	0	1	1167	1	0	next	other	0
vp13	874	Picture	VAS	3954300	0	1	1167	1	0	next	other	0
vp13	875	Picture	VAS	3955467	0	1	1167	1	0	next	other	0
vp13	876	Picture	VAS	3956633	0	1	1167	1	0	next	false_alarm	1158
vp13	876	Response	1	3956843	210	0
vp13	877	Picture	VAS	3957800	0	1	1167	1	0	next	other	0
vp13	878	Picture	VAS	3958967	0	1	1167	1	0	next	false_alarm	1161
vp13	878	Response	1	3958998	32	0
vp13	879	Picture	VAS	3960133	0	1	1166	1	0	next	other	0
vp13	879	Response	1	3961173	1040	1
vp13	880	Picture	VAS	3961299	0	1	1167	1	0	next	other	0
vp13	881	Picture	VAS	3962466	0	1	1167	1	0	next	false_alarm	1166
vp13	881	Response	1	3963137	671	0
vp13	882	Picture	VAS	3963633	0	1	1167	1	0	next	other	0
vp13	883	Picture	VAS	3964800	0	1	1167	1	0	next	other	0
vp13	884	Picture	VAS	3965966	0	1	1167	1	0	next	other	0
vp13	885	Picture	VAS	3967133	0	1	1167	1	0	next	other	0
vp13	886	Picture	VAS	3968299	0	1	1167	1	0	next	other	0
vp13	887	Picture	VAS	3969466	0	1	1167	1	0	next	other	0
vp13	888	Picture	VAS	3970633	0	1	1167	1	0	next	other	0
vp13	889	Picture	VAS	3971799	0	1	1167	1	0	next	other	0
vp13	890	Picture	VAS	3972966	0	1	1167	1	0	next	other	0
vp13	891	Picture	VAS	3974132	0	1	1167	1	0	next	false_alarm	1177
vp13	891	Response	3	3974399	267	0
vp13	892	Picture	VAS	3975299	0	1	1167	1	0	next	other	0
vp13	893	Picture	Jitter	3976466	0	1	5166	1	0	next	other	0
vp13	894	Picture	instruct	3981632	0	1	20332	1	0	next	other	0
vp13	894	Manual	shock delivered	4001633	20000	NA
vp13	895	Picture	VAS	4001964	0	1	1167	1	0	next	other	0
vp13	896	Picture	VAS	4003131	0	1	1167	1	0	next	other	0
vp13	897	Picture	VAS	4004298	0	1	1167	1	0	next	other	0
vp13	898	Picture	VAS	4005464	0	1	1167	1	0	next	other	0
vp13	899	Picture	VAS	4006631	0	1	1167	1	0	next	other	0
vp13	900	Picture	VAS	4007797	0	1	1167	1	0	next	other	0
vp13	901	Picture	VAS	4008964	0	1	1167	1	0	next	other	0
vp13	902	Picture	VAS	4010131	0	1	1167	1	0	next	other	0
vp13	903	Picture	VAS	4011297	0	1	1167	1	0	next	other	0
vp13	904	Picture	VAS	4012464	0	1	1167	1	0	next	other	0
vp13	905	Picture	VAS	4013630	0	1	1167	1	0	next	other	0
vp13	906	Picture	VAS	4014797	0	1	1167	1	0	next	other	0
vp13	907	Picture	VAS	4015964	0	1	1167	1	0	next	other	0
vp13	907	Response	1	4016966	1002	1
vp13	908	Picture	VAS	4017130	0	1	1167	1	0	next	other	0
vp13	909	Picture	VAS	4018297	0	1	1167	1	0	next	false_alarm	1198
vp13	909	Response	1	4018436	139	0
vp13	910	Picture	VAS	4019464	0	1	1167	1	0	next	false_alarm	1200
vp13	910	Response	1	4020047	584	0
vp13	911	Picture	VAS	4020630	0	1	1167	1	0	next	false_alarm	1202
vp13	911	Response	1	4021609	979	0
vp13	912	Picture	VAS	4021797	0	1	1167	1	0	next	other	0
vp13	913	Picture	VAS	4022963	0	1	1167	1	0	next	other	0
vp13	914	Picture	VAS	4024130	0	1	1167	1	0	next	other	0
vp13	915	Picture	VAS	4025297	0	1	1167	1	0	next	false_alarm	1207
vp13	915	Response	1	4026291	994	0
vp13	916	Picture	VAS	4026463	0	1	1167	1	0	next	other	0
vp13	917	Picture	VAS	4027630	0	1	1167	1	0	next	other	0
vp13	918	Picture	VAS	4028796	0	1	1167	1	0	next	other	0
vp13	919	Picture	VAS	4029963	0	1	1167	1	0	next	other	0
vp13	920	Picture	VAS	4031130	0	1	1167	1	0	next	other	0
vp13	921	Picture	VAS	4032296	0	1	1167	1	0	next	false_alarm	1214
vp13	921	Response	3	4033222	926	1
vp13	922	Picture	VAS	4033463	0	1	1167	1	0	next	other	0
vp13	923	Picture	Jitter	4034629	0	1	15166	1	0	next	other	0
vp13	924	Picture	instruct	4049795	0	1	20999	1	0	next	other	0
vp13	924	Manual	shock delivered	4069796	20000	NA
vp13	924	Manual	shock delivered	4069916	20121	NA
vp13	924	Manual	shock delivered	4070036	20241	NA
vp13	924	Manual	shock delivered	4070156	20361	NA
vp13	924	Manual	shock delivered	4070276	20481	NA
vp13	924	Manual	shock delivered	4070397	20601	NA
vp13	924	Manual	shock delivered	4070517	20722	NA
vp13	925	Picture	VAS	4070794	0	1	1167	1	0	next	other	0
vp13	926	Picture	VAS	4071961	0	1	1167	1	0	next	other	0
vp13	927	Picture	VAS	4073127	0	1	1167	1	0	next	other	0
vp13	928	Picture	VAS	4074294	0	1	1167	1	0	next	other	0
vp13	929	Picture	VAS	4075461	0	1	1167	1	0	next	other	0
vp13	930	Picture	VAS	4076627	0	1	1167	1	0	next	other	0
vp13	931	Picture	VAS	4077794	0	1	1167	1	0	next	other	0
vp13	932	Picture	VAS	4078961	0	1	1167	1	0	next	other	0
vp13	933	Picture	VAS	4080127	0	1	1167	1	0	next	other	0
vp13	934	Picture	VAS	4081294	0	1	1167	1	0	next	other	0
vp13	935	Picture	VAS	4082460	0	1	1167	1	0	next	other	0
vp13	936	Picture	VAS	4083627	0	1	1167	1	0	next	other	0
vp13	937	Picture	VAS	4084794	0	1	1167	1	0	next	other	0
vp13	938	Picture	VAS	4085960	0	1	1167	1	0	next	other	0
vp13	939	Picture	VAS	4087127	0	1	1167	1	0	next	other	0
vp13	940	Picture	VAS	4088293	0	1	1167	1	0	next	other	0
vp13	941	Picture	VAS	4089460	0	1	1167	1	0	next	other	0
vp13	942	Picture	VAS	4090627	0	1	1167	1	0	next	other	0
vp13	943	Picture	VAS	4091793	0	1	1167	1	0	next	other	0
vp13	944	Picture	VAS	4092960	0	1	1167	1	0	next	other	0
vp13	945	Picture	VAS	4094126	0	1	1167	1	0	next	other	0
vp13	946	Picture	VAS	4095293	0	1	1167	1	0	next	other	0
vp13	947	Picture	VAS	4096460	0	1	1167	1	0	next	other	0
vp13	948	Picture	VAS	4097626	0	1	1167	1	0	next	other	0
vp13	949	Picture	VAS	4098793	0	1	1166	1	0	next	other	0
vp13	950	Picture	VAS	4099959	0	1	1167	2	0	next	other	0
vp13	951	Picture	VAS	4101125	0	1	1167	1	0	next	other	0
vp13	952	Picture	VAS	4102293	0	1	1167	1	0	next	other	0
vp13	953	Picture	VAS	4103459	0	1	1167	1	0	next	other	0
vp13	954	Picture	VAS	4104626	0	1	1167	1	0	next	other	0
vp13	955	Picture	VAS	4105792	0	1	1167	1	0	next	other	0
vp13	956	Picture	VAS	4106959	0	1	1167	1	0	next	other	0
vp13	957	Picture	VAS	4108126	0	1	1167	1	0	next	other	0
vp13	958	Picture	VAS	4109292	0	1	1166	1	0	next	other	0
vp13	959	Picture	VAS	4110458	0	1	1167	1	0	next	false_alarm	1260
vp13	959	Response	1	4111077	618	0
vp13	960	Picture	VAS	4111626	0	1	1167	1	0	next	other	0
vp13	961	Picture	VAS	4112792	0	1	1167	1	0	next	other	0
vp13	962	Picture	VAS	4113959	0	1	1167	1	0	next	other	0
vp13	963	Picture	VAS	4115125	0	1	1167	1	0	next	other	0
vp13	964	Picture	VAS	4116292	0	1	1167	1	0	next	other	0
vp13	965	Picture	VAS	4117459	0	1	1167	1	0	next	other	0
vp13	966	Picture	VAS	4118625	0	1	1166	2	0	next	other	0
vp13	967	Picture	VAS	4119791	0	1	1167	1	0	next	other	0
vp13	968	Picture	VAS	4120958	0	1	1167	1	0	next	false_alarm	1270
vp13	968	Response	3	4121402	444	1
vp13	969	Picture	VAS	4122125	0	1	1167	1	0	next	other	0
vp13	970	Picture	Jitter	4123292	0	1	15166	1	0	next	other	0
vp13	971	Picture	instruct	4138458	0	1	20666	1	0	next	other	0
vp13	971	Manual	shock delivered	4158458	20000	NA
vp13	971	Manual	shock delivered	4158578	20121	NA
vp13	971	Manual	shock delivered	4158698	20241	NA
vp13	971	Manual	shock delivered	4158818	20361	NA
