Scenario - subjective stimulus intensity
Logfile written - 10/18/2017 22:46:29

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp23	740	Picture	VAS	1322893	0	1	1167	1	0	next	other	0
vp23	741	Picture	VAS	1324059	0	1	1167	1	0	next	other	0
vp23	742	Picture	VAS	1325226	0	1	1167	1	0	next	other	0
vp23	743	Picture	VAS	1326392	0	1	1167	1	0	next	other	0
vp23	744	Picture	VAS	1327559	0	1	1167	1	0	next	other	0
vp23	745	Picture	VAS	1328726	0	1	1167	1	0	next	other	0
vp23	746	Picture	VAS	1329892	0	1	1167	1	0	next	other	0
vp23	747	Picture	VAS	1331059	0	1	1167	1	0	next	false_alarm	845
vp23	747	Response	3	1331516	457	0
vp23	748	Picture	VAS	1332225	0	1	1165	2	0	next	other	0
vp23	749	Picture	Jitter	1333390	0	2	5168	2	0	next	other	0
vp23	750	Picture	instruct	1338558	0	1	20832	1	0	next	other	0
vp23	750	Manual	shock delivered	1358559	20001	NA
vp23	750	Manual	shock delivered	1358679	20121	NA
vp23	750	Manual	shock delivered	1358799	20241	NA
vp23	750	Manual	shock delivered	1358920	20362	NA
vp23	750	Manual	shock delivered	1359040	20482	NA
vp23	750	Manual	shock delivered	1359160	20602	NA
vp23	751	Picture	VAS	1359390	0	1	1167	1	0	next	other	0
vp23	752	Picture	VAS	1360556	0	1	1166	1	0	next	other	0
vp23	753	Picture	VAS	1361723	0	1	1167	1	0	next	other	0
vp23	754	Picture	VAS	1362889	0	1	1167	1	0	next	other	0
vp23	755	Picture	VAS	1364056	0	1	1167	1	0	next	other	0
vp23	756	Picture	VAS	1365223	0	1	1167	1	0	next	other	0
vp23	757	Picture	VAS	1366389	0	1	1167	1	0	next	other	0
vp23	758	Picture	VAS	1367556	0	1	1088	79	0	next	other	0
vp23	759	Picture	VAS	1368644	0	79	1245	79	0	next	other	0
vp23	760	Picture	VAS	1369889	0	1	1167	1	0	next	other	0
vp23	761	Picture	VAS	1371055	0	1	1167	1	0	next	other	0
vp23	762	Picture	VAS	1372222	0	1	1167	1	0	next	other	0
vp23	763	Picture	VAS	1373389	0	1	1167	1	0	next	other	0
vp23	764	Picture	VAS	1374555	0	1	1167	1	0	next	other	0
vp23	765	Picture	VAS	1375722	0	1	1167	1	0	next	other	0
vp23	766	Picture	VAS	1376888	0	1	1166	1	0	next	other	0
vp23	767	Picture	VAS	1378055	0	1	1167	1	0	next	other	0
vp23	768	Picture	VAS	1379221	0	1	1166	1	0	next	other	0
vp23	769	Picture	VAS	1380388	0	1	1167	1	0	next	other	0
vp23	770	Picture	VAS	1381555	0	1	1167	1	0	next	other	0
vp23	771	Picture	VAS	1382721	0	1	1167	1	0	next	other	0
vp23	772	Picture	VAS	1383888	0	1	1167	1	0	next	other	0
vp23	773	Picture	VAS	1385054	0	1	1167	1	0	next	other	0
vp23	774	Picture	VAS	1386221	0	1	1167	1	0	next	other	0
vp23	775	Picture	VAS	1387387	0	1	1167	1	0	next	other	0
vp23	776	Picture	VAS	1388554	0	1	1166	1	0	next	false_alarm	881
vp23	776	Response	2	1389297	743	0
vp23	777	Picture	VAS	1389720	0	1	1167	1	0	next	other	0
vp23	778	Picture	VAS	1390887	0	1	1166	1	0	next	other	0
vp23	779	Picture	VAS	1392054	0	1	1167	1	0	next	other	0
vp23	780	Picture	VAS	1393220	0	1	1167	1	0	next	other	0
vp23	781	Picture	VAS	1394387	0	1	1167	1	0	next	other	0
vp23	782	Picture	VAS	1395553	0	1	1167	1	0	next	other	0
vp23	783	Picture	VAS	1396720	0	1	1167	1	0	next	other	0
vp23	784	Picture	VAS	1397887	0	1	1167	1	0	next	other	0
vp23	785	Picture	VAS	1399053	0	1	1167	1	0	next	other	0
vp23	786	Picture	VAS	1400220	0	1	1149	18	0	next	other	0
vp23	787	Picture	VAS	1401369	0	18	1184	18	0	next	other	0
vp23	788	Picture	VAS	1402553	0	1	1167	1	0	next	other	0
vp23	789	Picture	VAS	1403719	0	1	1167	1	0	next	other	0
vp23	790	Picture	VAS	1404886	0	1	1167	1	0	next	other	0
vp23	791	Picture	VAS	1406053	0	1	1167	1	0	next	other	0
vp23	792	Picture	VAS	1407219	0	1	1167	1	0	next	other	0
vp23	793	Picture	VAS	1408386	0	1	1167	1	0	next	other	0
vp23	794	Picture	VAS	1409552	0	1	1167	1	0	next	other	0
vp23	795	Picture	VAS	1410719	0	1	1166	1	0	next	other	0
vp23	796	Picture	VAS	1411885	0	1	1167	1	0	next	other	0
vp23	797	Picture	VAS	1413052	0	1	1167	1	0	next	other	0
vp23	798	Picture	VAS	1414219	0	1	1166	1	0	next	other	0
vp23	799	Picture	VAS	1415385	0	1	1167	1	0	next	other	0
vp23	800	Picture	VAS	1416552	0	1	1167	1	0	next	other	0
vp23	801	Picture	VAS	1417718	0	1	1167	1	0	next	other	0
vp23	802	Picture	VAS	1418885	0	1	1166	1	0	next	other	0
vp23	803	Picture	VAS	1420051	0	1	1167	1	0	next	other	0
vp23	804	Picture	VAS	1421218	0	1	1167	1	0	next	other	0
vp23	805	Picture	VAS	1422385	0	1	1167	1	0	next	other	0
vp23	806	Picture	VAS	1423551	0	1	1167	1	0	next	other	0
vp23	807	Picture	VAS	1424718	0	1	1167	1	0	next	other	0
vp23	808	Picture	VAS	1425884	0	1	1167	1	0	next	other	0
vp23	809	Picture	VAS	1427051	0	1	1166	1	0	next	other	0
vp23	810	Picture	VAS	1428217	0	1	1167	1	0	next	other	0
vp23	811	Picture	VAS	1429384	0	1	1167	1	0	next	other	0
vp23	812	Picture	VAS	1430551	0	1	1167	1	0	next	other	0
vp23	813	Picture	VAS	1431717	0	1	1166	1	0	next	other	0
vp23	814	Picture	VAS	1432884	0	1	1167	1	0	next	other	0
vp23	815	Picture	VAS	1434050	0	1	1167	1	0	next	other	0
vp23	816	Picture	VAS	1435217	0	1	1167	1	0	next	false_alarm	922
vp23	816	Response	3	1436177	960	1
vp23	817	Picture	VAS	1436383	0	1	1333	1	0	next	other	0
vp23	818	Picture	present_text	1437717	0	1	12164	2	0	next	false_alarm	925
vp23	818	Response	3	1449348	11631	4
vp23	819	Picture	basic hist	1449881	0	2	72344	2	0	next	false_alarm	927
vp23	819	Response	3	1501172	51292	2
