Scenario - subjective stimulus intensity
Logfile written - 10/27/2017 21:51:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp29	698	Picture	VAS	2710958	0	1	1167	1	0	next	other	0
vp29	699	Picture	VAS	2712125	0	1	1167	1	0	next	other	0
vp29	700	Picture	VAS	2713292	0	1	1167	1	0	next	other	0
vp29	701	Picture	VAS	2714458	0	1	1167	1	0	next	other	0
vp29	702	Picture	VAS	2715625	0	1	1167	1	0	next	other	0
vp29	703	Picture	VAS	2716791	0	1	1167	1	0	next	other	0
vp29	704	Picture	VAS	2717958	0	1	1167	1	0	next	other	0
vp29	705	Picture	VAS	2719125	0	1	1167	1	0	next	other	0
vp29	706	Picture	VAS	2720291	0	1	1167	1	0	next	other	0
vp29	707	Picture	VAS	2721458	0	1	1167	1	0	next	other	0
vp29	708	Picture	VAS	2722624	0	1	1167	1	0	next	other	0
vp29	709	Picture	VAS	2723791	0	1	1167	1	0	next	other	0
vp29	710	Picture	VAS	2724957	0	1	1166	1	0	next	other	0
vp29	711	Picture	VAS	2726124	0	1	1167	1	0	next	other	0
vp29	712	Picture	VAS	2727290	0	1	1167	1	0	next	other	0
vp29	713	Picture	VAS	2728457	0	1	1166	1	0	next	other	0
vp29	714	Picture	VAS	2729624	0	1	1167	1	0	next	other	0
vp29	715	Picture	VAS	2730790	0	1	1166	1	0	next	other	0
vp29	716	Picture	VAS	2731957	0	1	1167	1	0	next	other	0
vp29	717	Picture	VAS	2733123	0	1	1167	1	0	next	other	0
vp29	718	Picture	VAS	2734290	0	1	1167	1	0	next	other	0
vp29	719	Picture	VAS	2735457	0	1	1166	1	0	next	other	0
vp29	720	Picture	VAS	2736623	0	1	1167	1	0	next	other	0
vp29	721	Picture	VAS	2737790	0	1	1167	1	0	next	other	0
vp29	722	Picture	VAS	2738956	0	1	1167	1	0	next	other	0
vp29	723	Picture	VAS	2740123	0	1	1167	1	0	next	other	0
vp29	724	Picture	VAS	2741289	0	1	1166	1	0	next	other	0
vp29	725	Picture	VAS	2742456	0	1	1167	1	0	next	other	0
vp29	726	Picture	VAS	2743623	0	1	1166	1	0	next	other	0
vp29	727	Picture	VAS	2744789	0	1	1167	1	0	next	other	0
vp29	728	Picture	VAS	2745956	0	1	1167	1	0	next	other	0
vp29	729	Picture	VAS	2747122	0	1	1167	1	0	next	other	0
vp29	730	Picture	VAS	2748289	0	1	1167	1	0	next	other	0
vp29	731	Picture	VAS	2749455	0	1	1167	1	0	next	other	0
vp29	732	Picture	VAS	2750622	0	1	1166	1	0	next	other	0
vp29	733	Picture	VAS	2751789	0	1	1167	1	0	next	other	0
vp29	734	Picture	VAS	2752955	0	1	1167	1	0	next	other	0
vp29	735	Picture	VAS	2754122	0	1	1167	1	0	next	other	0
vp29	736	Picture	VAS	2755288	0	1	1167	1	0	next	other	0
vp29	737	Picture	VAS	2756455	0	1	1167	1	0	next	other	0
vp29	738	Picture	VAS	2757621	0	1	1167	1	0	next	other	0
vp29	739	Picture	VAS	2758788	0	1	1167	1	0	next	other	0
vp29	740	Picture	VAS	2759955	0	1	1167	1	0	next	other	0
vp29	741	Picture	VAS	2761121	0	1	1166	1	0	next	other	0
vp29	742	Picture	VAS	2762288	0	1	1167	1	0	next	other	0
vp29	743	Picture	VAS	2763454	0	1	1167	1	0	next	other	0
vp29	744	Picture	VAS	2764621	0	1	1167	1	0	next	other	0
vp29	745	Picture	VAS	2765788	0	1	1166	1	0	next	other	0
vp29	746	Picture	VAS	2766954	0	1	1167	1	0	next	other	0
vp29	747	Picture	VAS	2768121	0	1	1167	1	0	next	other	0
vp29	748	Picture	VAS	2769287	0	1	1167	1	0	next	other	0
vp29	749	Picture	VAS	2770454	0	1	1167	1	0	next	other	0
vp29	750	Picture	VAS	2771620	0	1	1166	1	0	next	other	0
vp29	751	Picture	VAS	2772787	0	1	1167	1	0	next	other	0
vp29	752	Picture	VAS	2773954	0	1	1167	1	0	next	other	0
vp29	753	Picture	VAS	2775120	0	1	1167	1	0	next	other	0
vp29	754	Picture	VAS	2776287	0	1	1167	1	0	next	other	0
vp29	755	Picture	VAS	2777453	0	1	1167	1	0	next	other	0
vp29	756	Picture	VAS	2778620	0	1	1166	1	0	next	other	0
vp29	757	Picture	VAS	2779786	0	1	1167	1	0	next	other	0
vp29	758	Picture	VAS	2780953	0	1	1167	1	0	next	other	0
vp29	759	Picture	VAS	2782120	0	1	1167	1	0	next	other	0
vp29	760	Picture	VAS	2783286	0	1	1167	1	0	next	other	0
vp29	761	Picture	VAS	2784453	0	1	1167	1	0	next	other	0
vp29	762	Picture	VAS	2785619	0	1	1167	1	0	next	other	0
vp29	763	Picture	VAS	2786786	0	1	1167	1	0	next	other	0
vp29	764	Picture	VAS	2787953	0	1	1167	1	0	next	other	0
vp29	765	Picture	VAS	2789119	0	1	1167	1	0	next	other	0
vp29	766	Picture	VAS	2790286	0	1	1167	1	0	next	other	0
vp29	767	Picture	VAS	2791452	0	1	1167	1	0	next	other	0
vp29	768	Picture	VAS	2792619	0	1	1167	1	0	next	other	0
vp29	769	Picture	VAS	2793785	0	1	1167	1	0	next	other	0
vp29	770	Picture	VAS	2794952	0	1	1167	1	0	next	other	0
vp29	771	Picture	VAS	2796119	0	1	1167	1	0	next	other	0
vp29	772	Picture	VAS	2797285	0	1	1167	1	0	next	other	0
vp29	773	Picture	VAS	2798452	0	1	1167	1	0	next	other	0
vp29	774	Picture	VAS	2799618	0	1	1167	1	0	next	other	0
vp29	775	Picture	VAS	2800785	0	1	1166	1	0	next	other	0
vp29	776	Picture	VAS	2801951	0	1	1167	1	0	next	other	0
vp29	777	Picture	VAS	2803118	0	1	1167	1	0	next	other	0
vp29	778	Picture	VAS	2804285	0	1	1167	1	0	next	other	0
vp29	779	Picture	VAS	2805451	0	1	1167	1	0	next	other	0
vp29	780	Picture	VAS	2806618	0	1	1167	1	0	next	other	0
vp29	781	Picture	VAS	2807784	0	1	1164	3	0	next	other	0
vp29	782	Picture	VAS	2808948	0	3	1169	3	0	next	other	0
vp29	783	Picture	VAS	2810117	0	1	1167	1	0	next	other	0
vp29	784	Picture	VAS	2811284	0	1	1167	1	0	next	other	0
vp29	785	Picture	VAS	2812451	0	1	1167	1	0	next	other	0
vp29	786	Picture	VAS	2813617	0	1	1166	1	0	next	other	0
vp29	787	Picture	VAS	2814784	0	1	1167	1	0	next	other	0
vp29	788	Picture	VAS	2815950	0	1	1167	1	0	next	other	0
vp29	789	Picture	VAS	2817117	0	1	1167	1	0	next	other	0
vp29	790	Picture	VAS	2818284	0	1	1167	1	0	next	other	0
vp29	791	Picture	VAS	2819450	0	1	1167	1	0	next	other	0
vp29	792	Picture	VAS	2820617	0	1	1167	1	0	next	other	0
vp29	793	Picture	VAS	2821783	0	1	1167	1	0	next	other	0
vp29	794	Picture	VAS	2822950	0	1	1167	1	0	next	other	0
vp29	795	Picture	VAS	2824116	0	1	1167	1	0	next	other	0
vp29	796	Picture	VAS	2825283	0	1	1167	1	0	next	other	0
vp29	797	Picture	VAS	2826449	0	1	1167	1	0	next	other	0
vp29	798	Picture	VAS	2827616	0	1	1167	1	0	next	other	0
vp29	799	Picture	VAS	2828783	0	1	1167	1	0	next	other	0
vp29	800	Picture	VAS	2829949	0	1	1167	1	0	next	other	0
vp29	801	Picture	VAS	2831116	0	1	1167	1	0	next	other	0
vp29	802	Picture	VAS	2832282	0	1	1167	1	0	next	other	0
vp29	803	Picture	VAS	2833449	0	1	1167	1	0	next	other	0
vp29	804	Picture	VAS	2834616	0	1	1165	2	0	next	other	0
vp29	805	Picture	VAS	2835781	0	2	1168	2	0	next	other	0
vp29	806	Picture	VAS	2836949	0	1	1167	1	0	next	other	0
vp29	807	Picture	VAS	2838115	0	1	1167	1	0	next	other	0
vp29	808	Picture	VAS	2839282	0	1	1167	1	0	next	other	0
vp29	809	Picture	VAS	2840449	0	1	1166	1	0	next	other	0
vp29	810	Picture	VAS	2841615	0	1	1167	1	0	next	other	0
vp29	811	Picture	VAS	2842782	0	1	1167	1	0	next	other	0
vp29	812	Picture	VAS	2843948	0	1	1167	1	0	next	other	0
vp29	813	Picture	VAS	2845115	0	1	1167	1	0	next	other	0
vp29	814	Picture	VAS	2846281	0	1	1167	1	0	next	other	0
vp29	815	Picture	VAS	2847448	0	1	1167	1	0	next	other	0
vp29	816	Picture	VAS	2848615	0	1	1167	1	0	next	other	0
vp29	817	Picture	VAS	2849781	0	1	1166	1	0	next	other	0
vp29	818	Picture	VAS	2850948	0	1	1167	1	0	next	other	0
vp29	819	Picture	VAS	2852114	0	1	1167	1	0	next	other	0
vp29	820	Picture	VAS	2853281	0	1	1166	1	0	next	other	0
vp29	821	Picture	VAS	2854447	0	1	1167	1	0	next	other	0
vp29	822	Picture	VAS	2855614	0	1	1167	1	0	next	other	0
vp29	823	Picture	VAS	2856781	0	1	1167	1	0	next	other	0
vp29	824	Picture	VAS	2857947	0	1	1167	1	0	next	other	0
vp29	825	Picture	VAS	2859114	0	1	1167	1	0	next	other	0
vp29	826	Picture	VAS	2860280	0	1	1167	1	0	next	other	0
vp29	827	Picture	VAS	2861447	0	1	1164	3	0	next	other	0
vp29	828	Picture	VAS	2862611	0	3	1169	3	0	next	other	0
vp29	829	Picture	VAS	2863780	0	1	1167	1	0	next	other	0
vp29	830	Picture	VAS	2864947	0	1	1167	1	0	next	other	0
vp29	831	Picture	VAS	2866113	0	1	1167	1	0	next	other	0
vp29	832	Picture	VAS	2867280	0	1	1167	1	0	next	other	0
vp29	833	Picture	VAS	2868446	0	1	1167	1	0	next	other	0
vp29	834	Picture	VAS	2869613	0	1	1167	1	0	next	other	0
vp29	835	Picture	VAS	2870780	0	1	1167	1	0	next	other	0
vp29	836	Picture	VAS	2871946	0	1	1167	1	0	next	other	0
vp29	837	Picture	VAS	2873113	0	1	1167	1	0	next	other	0
vp29	838	Picture	VAS	2874279	0	1	1167	1	0	next	other	0
vp29	839	Picture	VAS	2875446	0	1	1167	1	0	next	other	0
vp29	840	Picture	VAS	2876612	0	1	1167	1	0	next	other	0
vp29	841	Picture	VAS	2877779	0	1	1167	1	0	next	other	0
vp29	842	Picture	VAS	2878946	0	1	1167	1	0	next	other	0
vp29	843	Picture	VAS	2880112	0	1	1167	1	0	next	other	0
vp29	844	Picture	VAS	2881279	0	1	1167	1	0	next	other	0
vp29	845	Picture	VAS	2882445	0	1	1167	1	0	next	other	0
vp29	846	Picture	VAS	2883612	0	1	1167	1	0	next	other	0
vp29	847	Picture	VAS	2884778	0	1	1167	1	0	next	other	0
vp29	848	Picture	VAS	2885945	0	1	1167	1	0	next	other	0
vp29	849	Picture	VAS	2887111	0	1	1167	1	0	next	other	0
vp29	850	Picture	VAS	2888278	0	1	1167	1	0	next	other	0
vp29	851	Picture	VAS	2889445	0	1	1166	1	0	next	other	0
vp29	852	Picture	VAS	2890611	0	1	1167	1	0	next	other	0
vp29	853	Picture	VAS	2891778	0	1	1167	1	0	next	other	0
vp29	854	Picture	VAS	2892945	0	1	1167	1	0	next	other	0
vp29	855	Picture	VAS	2894111	0	1	1167	1	0	next	other	0
vp29	856	Picture	VAS	2895278	0	1	1167	1	0	next	other	0
vp29	857	Picture	VAS	2896444	0	1	1166	1	0	next	other	0
vp29	858	Picture	VAS	2897611	0	1	1167	1	0	next	other	0
vp29	859	Picture	VAS	2898777	0	1	1167	1	0	next	other	0
vp29	860	Picture	VAS	2899944	0	1	1167	1	0	next	other	0
vp29	861	Picture	VAS	2901110	0	1	1167	1	0	next	other	0
vp29	862	Picture	VAS	2902277	0	1	1167	1	0	next	other	0
vp29	863	Picture	VAS	2903444	0	1	1167	1	0	next	other	0
vp29	864	Picture	VAS	2904610	0	1	1167	1	0	next	other	0
vp29	865	Picture	VAS	2905777	0	1	1166	1	0	next	other	0
vp29	866	Picture	VAS	2906943	0	1	1167	1	0	next	other	0
vp29	867	Picture	VAS	2908110	0	1	1167	1	0	next	other	0
vp29	868	Picture	VAS	2909277	0	1	1167	1	0	next	other	0
vp29	869	Picture	VAS	2910443	0	1	1167	1	0	next	other	0
vp29	870	Picture	VAS	2911610	0	1	1167	1	0	next	other	0
vp29	871	Picture	VAS	2912776	0	1	1166	1	0	next	other	0
vp29	872	Picture	VAS	2913943	0	1	1167	1	0	next	other	0
vp29	873	Picture	VAS	2915109	0	1	1166	2	0	next	other	0
vp29	874	Picture	VAS	2916275	0	2	1167	2	0	next	other	0
vp29	875	Picture	VAS	2917443	0	1	1167	1	0	next	other	0
vp29	876	Picture	VAS	2918609	0	1	1167	1	0	next	other	0
vp29	877	Picture	VAS	2919776	0	1	1167	1	0	next	other	0
vp29	878	Picture	VAS	2920942	0	1	1167	1	0	next	other	0
vp29	879	Picture	VAS	2922109	0	1	1167	1	0	next	other	0
vp29	880	Picture	VAS	2923275	0	1	1167	1	0	next	other	0
vp29	881	Picture	VAS	2924442	0	1	1167	1	0	next	other	0
vp29	882	Picture	VAS	2925609	0	1	1167	1	0	next	other	0
vp29	883	Picture	VAS	2926775	0	1	1167	1	0	next	other	0
vp29	884	Picture	VAS	2927942	0	1	1165	2	0	next	other	0
vp29	885	Picture	VAS	2929107	0	2	1168	2	0	next	other	0
vp29	886	Picture	VAS	2930275	0	1	1166	1	0	next	other	0
vp29	887	Picture	VAS	2931441	0	1	1167	1	0	next	other	0
vp29	888	Picture	VAS	2932608	0	1	1167	1	0	next	other	0
vp29	889	Picture	VAS	2933775	0	1	1167	1	0	next	other	0
vp29	890	Picture	VAS	2934941	0	1	1166	1	0	next	other	0
vp29	891	Picture	VAS	2936108	0	1	1167	1	0	next	other	0
vp29	892	Picture	VAS	2937274	0	1	1167	1	0	next	other	0
vp29	893	Picture	VAS	2938441	0	1	1167	1	0	next	other	0
vp29	894	Picture	VAS	2939608	0	1	1167	1	0	next	other	0
vp29	895	Picture	VAS	2940774	0	1	1167	1	0	next	other	0
vp29	896	Picture	VAS	2941941	0	1	1166	1	0	next	false_alarm	1040
vp29	896	Response	1	2942332	391	0
vp29	897	Picture	VAS	2943107	0	1	1167	1	0	next	false_alarm	1042
vp29	897	Response	1	2943913	806	0
vp29	898	Picture	VAS	2944274	0	1	1167	1	0	next	other	0
vp29	899	Picture	VAS	2945440	0	1	1167	1	0	next	other	0
vp29	900	Picture	VAS	2946607	0	1	1166	1	0	next	other	0
vp29	901	Picture	VAS	2947773	0	1	1167	1	0	next	other	0
vp29	902	Picture	VAS	2948940	0	1	1167	1	0	next	other	0
vp29	903	Picture	VAS	2950107	0	1	1167	1	0	next	other	0
vp29	904	Picture	VAS	2951273	0	1	1167	1	0	next	false_alarm	1050
vp29	904	Response	3	2952235	961	0
vp29	905	Picture	Jitter	2952440	0	1	5166	1	0	next	other	0
vp29	906	Picture	instruct	2957606	0	1	20832	1	0	next	other	0
vp29	906	Manual	shock delivered	2977607	20001	NA
vp29	906	Manual	shock delivered	2977727	20121	NA
vp29	906	Manual	shock delivered	2977848	20241	NA
vp29	906	Manual	shock delivered	2977968	20362	NA
vp29	906	Manual	shock delivered	2978088	20482	NA
vp29	906	Manual	shock delivered	2978208	20602	NA
vp29	907	Picture	VAS	2978438	0	1	1167	1	0	next	other	0
vp29	908	Picture	VAS	2979604	0	1	1167	1	0	next	other	0
vp29	909	Picture	VAS	2980771	0	1	1167	1	0	next	other	0
vp29	910	Picture	VAS	2981938	0	1	1167	1	0	next	other	0
vp29	911	Picture	VAS	2983104	0	1	1167	1	0	next	other	0
vp29	912	Picture	VAS	2984271	0	1	1167	1	0	next	other	0
vp29	913	Picture	VAS	2985437	0	1	1167	1	0	next	other	0
vp29	914	Picture	VAS	2986604	0	1	1167	1	0	next	other	0
vp29	915	Picture	VAS	2987770	0	1	1167	1	0	next	other	0
vp29	916	Picture	VAS	2988937	0	1	1166	1	0	next	other	0
vp29	917	Picture	VAS	2990104	0	1	1167	1	0	next	other	0
vp29	918	Picture	VAS	2991270	0	1	1167	1	0	next	other	0
vp29	919	Picture	VAS	2992437	0	1	1167	1	0	next	other	0
vp29	920	Picture	VAS	2993603	0	1	1167	1	0	next	other	0
vp29	921	Picture	VAS	2994770	0	1	1167	1	0	next	other	0
vp29	922	Picture	VAS	2995937	0	1	1167	1	0	next	other	0
vp29	923	Picture	VAS	2997103	0	1	1167	1	0	next	other	0
vp29	924	Picture	VAS	2998270	0	1	1167	1	0	next	other	0
vp29	925	Picture	VAS	2999436	0	1	1167	1	0	next	other	0
vp29	926	Picture	VAS	3000603	0	1	1167	1	0	next	other	0
vp29	927	Picture	VAS	3001769	0	1	1167	1	0	next	other	0
vp29	928	Picture	VAS	3002936	0	1	1167	1	0	next	other	0
vp29	929	Picture	VAS	3004103	0	1	1166	1	0	next	other	0
vp29	930	Picture	VAS	3005269	0	1	1167	1	0	next	other	0
vp29	931	Picture	VAS	3006436	0	1	1167	1	0	next	other	0
vp29	932	Picture	VAS	3007602	0	1	1166	1	0	next	other	0
vp29	933	Picture	VAS	3008769	0	1	1167	1	0	next	other	0
vp29	934	Picture	VAS	3009935	0	1	1167	1	0	next	other	0
vp29	935	Picture	VAS	3011102	0	1	1166	1	0	next	other	0
vp29	936	Picture	VAS	3012269	0	1	1167	1	0	next	other	0
vp29	937	Picture	VAS	3013435	0	1	1167	1	0	next	other	0
vp29	938	Picture	VAS	3014602	0	1	1166	1	0	next	other	0
vp29	939	Picture	VAS	3015768	0	1	1167	1	0	next	other	0
vp29	940	Picture	VAS	3016935	0	1	1167	1	0	next	other	0
vp29	941	Picture	VAS	3018101	0	1	1167	1	0	next	other	0
vp29	942	Picture	VAS	3019268	0	1	1167	1	0	next	other	0
vp29	943	Picture	VAS	3020435	0	1	1167	1	0	next	other	0
vp29	944	Picture	VAS	3021601	0	1	1167	1	0	next	other	0
vp29	945	Picture	VAS	3022768	0	1	1167	1	0	next	false_alarm	1098
vp29	945	Response	2	3022776	8	0
vp29	946	Picture	VAS	3023934	0	1	1167	1	0	next	other	0
vp29	947	Picture	VAS	3025101	0	1	1167	1	0	next	other	0
vp29	948	Picture	VAS	3026267	0	1	1167	1	0	next	other	0
vp29	949	Picture	VAS	3027434	0	1	1167	1	0	next	other	0
vp29	950	Picture	VAS	3028601	0	1	1166	1	0	next	other	0
vp29	951	Picture	VAS	3029767	0	1	1167	1	0	next	other	0
vp29	952	Picture	VAS	3030934	0	1	1167	1	0	next	other	0
vp29	953	Picture	VAS	3032100	0	1	1167	1	0	next	other	0
vp29	954	Picture	VAS	3033267	0	1	1167	1	0	next	other	0
vp29	955	Picture	VAS	3034434	0	1	1167	1	0	next	other	0
vp29	956	Picture	VAS	3035600	0	1	1167	1	0	next	other	0
vp29	957	Picture	VAS	3036767	0	1	1167	1	0	next	other	0
vp29	958	Picture	VAS	3037933	0	1	1167	1	0	next	other	0
vp29	959	Picture	VAS	3039100	0	1	1167	1	0	next	other	0
vp29	960	Picture	VAS	3040266	0	1	1167	1	0	next	other	0
vp29	961	Picture	VAS	3041433	0	1	1166	1	0	next	other	0
vp29	962	Picture	VAS	3042600	0	1	1167	1	0	next	other	0
vp29	963	Picture	VAS	3043766	0	1	1167	1	0	next	other	0
vp29	964	Picture	VAS	3044933	0	1	1167	1	0	next	other	0
vp29	965	Picture	VAS	3046099	0	1	1167	1	0	next	other	0
vp29	966	Picture	VAS	3047266	0	1	1167	1	0	next	other	0
vp29	967	Picture	VAS	3048432	0	1	1167	1	0	next	other	0
vp29	968	Picture	VAS	3049599	0	1	1167	1	0	next	other	0
vp29	969	Picture	VAS	3050766	0	1	1166	1	0	next	other	0
vp29	970	Picture	VAS	3051932	0	1	1167	1	0	next	other	0
vp29	971	Picture	VAS	3053099	0	1	1167	1	0	next	other	0
vp29	972	Picture	VAS	3054265	0	1	1167	1	0	next	other	0
vp29	973	Picture	VAS	3055432	0	1	1166	1	0	next	other	0
vp29	974	Picture	VAS	3056598	0	1	1167	1	0	next	other	0
vp29	975	Picture	VAS	3057765	0	1	1166	1	0	next	other	0
vp29	976	Picture	VAS	3058932	0	1	1167	1	0	next	other	0
vp29	977	Picture	VAS	3060098	0	1	1166	1	0	next	other	0
vp29	978	Picture	VAS	3061265	0	1	1167	1	0	next	other	0
vp29	979	Picture	VAS	3062431	0	1	1166	1	0	next	other	0
vp29	980	Picture	VAS	3063598	0	1	1167	1	0	next	other	0
vp29	981	Picture	VAS	3064764	0	1	1167	1	0	next	other	0
vp29	982	Picture	VAS	3065931	0	1	1167	1	0	next	other	0
vp29	983	Picture	VAS	3067098	0	1	1167	1	0	next	other	0
vp29	984	Picture	VAS	3068264	0	1	1166	1	0	next	other	0
vp29	985	Picture	VAS	3069431	0	1	1167	1	0	next	other	0
vp29	986	Picture	VAS	3070598	0	1	1166	1	0	next	other	0
vp29	987	Picture	VAS	3071764	0	1	1167	1	0	next	other	0
vp29	988	Picture	VAS	3072931	0	1	1167	1	0	next	other	0
vp29	989	Picture	VAS	3074097	0	1	1167	1	0	next	other	0
vp29	990	Picture	VAS	3075264	0	1	1167	1	0	next	other	0
vp29	991	Picture	VAS	3076430	0	1	1167	1	0	next	other	0
vp29	992	Picture	VAS	3077597	0	1	1166	1	0	next	other	0
vp29	993	Picture	VAS	3078763	0	1	1167	1	0	next	other	0
vp29	994	Picture	VAS	3079930	0	1	1166	1	0	next	other	0
vp29	995	Picture	VAS	3081097	0	1	1167	1	0	next	other	0
vp29	996	Picture	VAS	3082263	0	1	1167	1	0	next	other	0
vp29	997	Picture	VAS	3083430	0	1	1167	1	0	next	other	0
vp29	998	Picture	VAS	3084596	0	1	1167	1	0	next	other	0
vp29	999	Picture	VAS	3085763	0	1	1167	1	0	next	other	0
vp29	1000	Picture	VAS	3086930	0	1	1167	1	0	next	other	0
vp29	1001	Picture	VAS	3088096	0	1	1167	1	0	next	other	0
vp29	1002	Picture	VAS	3089263	0	1	1167	1	0	next	other	0
vp29	1003	Picture	VAS	3090429	0	1	1167	1	0	next	other	0
vp29	1004	Picture	VAS	3091596	0	1	1166	1	0	next	other	0
vp29	1004	Response	3	3092689	1093	2
vp29	1005	Picture	VAS	3092762	0	1	1167	1	0	next	other	0
vp29	1006	Picture	VAS	3093929	0	1	1167	1	0	next	other	0
vp29	1007	Picture	Jitter	3095096	0	1	15166	1	0	next	other	0
vp29	1008	Picture	instruct	3110261	0	1	20665	1	0	next	other	0
vp29	1008	Manual	shock delivered	3130262	20001	NA
vp29	1008	Manual	shock delivered	3130382	20121	NA
vp29	1008	Manual	shock delivered	3130503	20242	NA
vp29	1008	Manual	shock delivered	3130623	20362	NA
vp29	1009	Picture	VAS	3130926	0	1	1167	1	0	next	other	0
vp29	1010	Picture	VAS	3132093	0	1	1167	1	0	next	other	0
vp29	1011	Picture	VAS	3133259	0	1	1167	1	0	next	other	0
vp29	1012	Picture	VAS	3134426	0	1	1167	1	0	next	other	0
vp29	1013	Picture	VAS	3135592	0	1	1167	1	0	next	other	0
vp29	1014	Picture	VAS	3136759	0	1	1167	1	0	next	other	0
vp29	1015	Picture	VAS	3137926	0	1	1167	1	0	next	other	0
vp29	1016	Picture	VAS	3139092	0	1	1167	1	0	next	other	0
vp29	1017	Picture	VAS	3140259	0	1	1166	1	0	next	other	0
vp29	1018	Picture	VAS	3141425	0	1	1167	1	0	next	other	0
vp29	1019	Picture	VAS	3142592	0	1	1167	1	0	next	other	0
vp29	1020	Picture	VAS	3143758	0	1	1167	1	0	next	other	0
vp29	1021	Picture	VAS	3144925	0	1	1167	1	0	next	other	0
vp29	1022	Picture	VAS	3146092	0	1	1167	1	0	next	other	0
vp29	1023	Picture	VAS	3147258	0	1	1166	1	0	next	other	0
vp29	1024	Picture	VAS	3148425	0	1	1167	1	0	next	other	0
vp29	1025	Picture	VAS	3149591	0	1	1167	1	0	next	other	0
vp29	1026	Picture	VAS	3150758	0	1	1167	1	0	next	other	0
vp29	1027	Picture	VAS	3151924	0	1	1167	1	0	next	other	0
vp29	1028	Picture	VAS	3153091	0	1	1167	1	0	next	other	0
vp29	1029	Picture	VAS	3154258	0	1	1167	1	0	next	other	0
vp29	1030	Picture	VAS	3155424	0	1	1167	1	0	next	other	0
vp29	1031	Picture	VAS	3156591	0	1	1167	1	0	next	other	0
vp29	1032	Picture	VAS	3157757	0	1	1166	1	0	next	other	0
vp29	1033	Picture	VAS	3158924	0	1	1167	1	0	next	other	0
vp29	1034	Picture	VAS	3160091	0	1	1167	1	0	next	other	0
vp29	1035	Picture	VAS	3161257	0	1	1167	1	0	next	other	0
vp29	1036	Picture	VAS	3162424	0	1	1167	1	0	next	other	0
vp29	1037	Picture	VAS	3163590	0	1	1166	1	0	next	other	0
vp29	1038	Picture	VAS	3164757	0	1	1167	1	0	next	other	0
vp29	1039	Picture	VAS	3165923	0	1	1167	1	0	next	other	0
vp29	1040	Picture	VAS	3167090	0	1	1167	1	0	next	other	0
vp29	1041	Picture	VAS	3168257	0	1	1167	1	0	next	other	0
vp29	1042	Picture	VAS	3169423	0	1	1166	1	0	next	other	0
vp29	1043	Picture	VAS	3170590	0	1	1167	1	0	next	other	0
vp29	1044	Picture	VAS	3171756	0	1	1167	1	0	next	other	0
vp29	1045	Picture	VAS	3172923	0	1	1166	1	0	next	other	0
vp29	1046	Picture	VAS	3174089	0	1	1167	1	0	next	other	0
vp29	1047	Picture	VAS	3175256	0	1	1167	1	0	next	other	0
vp29	1048	Picture	VAS	3176423	0	1	1167	1	0	next	other	0
vp29	1049	Picture	VAS	3177589	0	1	1167	1	0	next	other	0
vp29	1050	Picture	VAS	3178756	0	1	1167	1	0	next	other	0
vp29	1051	Picture	VAS	3179922	0	1	1166	1	0	next	other	0
vp29	1052	Picture	VAS	3181089	0	1	1167	1	0	next	other	0
vp29	1053	Picture	VAS	3182256	0	1	1167	1	0	next	other	0
vp29	1054	Picture	VAS	3183422	0	1	1167	1	0	next	other	0
vp29	1055	Picture	VAS	3184589	0	1	1167	1	0	next	other	0
vp29	1056	Picture	VAS	3185755	0	1	1167	1	0	next	other	0
vp29	1057	Picture	VAS	3186922	0	1	1167	1	0	next	other	0
vp29	1058	Picture	VAS	3188088	0	1	1167	1	0	next	other	0
vp29	1059	Picture	VAS	3189255	0	1	1167	1	0	next	other	0
vp29	1060	Picture	VAS	3190422	0	1	1167	1	0	next	other	0
vp29	1061	Picture	VAS	3191588	0	1	1167	1	0	next	other	0
vp29	1062	Picture	VAS	3192755	0	1	1167	1	0	next	other	0
vp29	1063	Picture	VAS	3193921	0	1	1167	1	0	next	other	0
vp29	1064	Picture	VAS	3195088	0	1	1167	1	0	next	other	0
vp29	1065	Picture	VAS	3196254	0	1	1167	1	0	next	other	0
vp29	1066	Picture	VAS	3197421	0	1	1166	1	0	next	other	0
vp29	1067	Picture	VAS	3198588	0	1	1167	1	0	next	other	0
vp29	1068	Picture	VAS	3199754	0	1	1167	1	0	next	other	0
vp29	1069	Picture	VAS	3200921	0	1	1166	1	0	next	other	0
vp29	1070	Picture	VAS	3202087	0	1	1167	1	0	next	other	0
vp29	1071	Picture	VAS	3203254	0	1	1167	1	0	next	other	0
vp29	1072	Picture	VAS	3204420	0	1	1167	1	0	next	other	0
vp29	1073	Picture	VAS	3205587	0	1	1167	1	0	next	other	0
vp29	1074	Picture	VAS	3206754	0	1	1167	1	0	next	other	0
vp29	1075	Picture	VAS	3207920	0	1	1167	1	0	next	other	0
vp29	1076	Picture	VAS	3209087	0	1	1167	1	0	next	other	0
vp29	1077	Picture	VAS	3210253	0	1	1166	1	0	next	other	0
vp29	1078	Picture	VAS	3211420	0	1	1166	1	0	next	false_alarm	1237
vp29	1078	Response	3	3211664	244	0
vp29	1079	Picture	VAS	3212586	0	1	1167	1	0	next	other	0
vp29	1080	Picture	Jitter	3213753	0	1	15165	1	0	next	other	0
