Scenario - subjective stimulus intensity
Logfile written - 10/05/2017 13:53:17

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp12	631	Picture	VAS	3751755	0	1	1166	2	0	next	other	0
vp12	632	Picture	VAS	3752921	0	1	1167	2	0	next	other	0
vp12	633	Picture	VAS	3754088	0	1	1166	2	0	next	other	0
vp12	634	Picture	VAS	3755254	0	1	1167	2	0	next	other	0
vp12	635	Picture	VAS	3756421	0	1	1166	3	0	next	other	0
vp12	636	Picture	VAS	3757587	0	2	1167	3	0	next	other	0
vp12	637	Picture	VAS	3758754	0	1	1167	2	0	next	other	0
vp12	638	Picture	VAS	3759921	0	1	1166	2	0	next	other	0
vp12	639	Picture	VAS	3761087	0	1	1167	2	0	next	other	0
vp12	640	Picture	VAS	3762254	0	1	1166	2	0	next	other	0
vp12	641	Picture	VAS	3763420	0	1	1167	2	0	next	other	0
vp12	642	Picture	VAS	3764587	0	1	1166	2	0	next	other	0
vp12	643	Picture	VAS	3765753	0	1	1167	2	0	next	false_alarm	904
vp12	643	Response	1	3766053	300	1
vp12	644	Picture	VAS	3766920	0	1	1166	2	0	next	other	0
vp12	644	Response	1	3768053	1133	1
vp12	645	Picture	VAS	3768086	0	1	1167	2	0	next	other	0
vp12	646	Picture	VAS	3769253	0	1	1166	2	0	next	other	0
vp12	647	Picture	VAS	3770419	0	1	1167	2	0	next	other	0
vp12	648	Picture	VAS	3771586	0	1	1166	3	0	next	other	0
vp12	649	Picture	VAS	3772752	0	2	1167	3	0	next	other	0
vp12	650	Picture	VAS	3773919	0	1	1167	2	0	next	other	0
vp12	651	Picture	VAS	3775086	0	1	1166	2	0	next	other	0
vp12	652	Picture	VAS	3776252	0	1	1167	2	0	next	other	0
vp12	653	Picture	VAS	3777419	0	1	1166	2	0	next	other	0
vp12	654	Picture	VAS	3778585	0	1	1167	2	0	next	other	0
vp12	655	Picture	VAS	3779752	0	1	1166	2	0	next	false_alarm	918
vp12	655	Response	3	3779893	141	1
vp12	656	Picture	VAS	3780918	0	1	1167	2	0	next	other	0
vp12	657	Picture	Jitter	3782085	0	1	5166	2	0	next	other	0
vp12	658	Picture	instruct	3787251	0	1	21997	3	0	next	other	0
vp12	658	Manual	shock delivered	3807251	20000
vp12	658	Manual	shock delivered	3807370	20119
vp12	658	Manual	shock delivered	3807490	20239
vp12	658	Manual	shock delivered	3807610	20359
vp12	658	Manual	shock delivered	3807730	20479
vp12	658	Manual	shock delivered	3807850	20599
vp12	658	Manual	shock delivered	3807970	20719
vp12	658	Manual	shock delivered	3808090	20839
vp12	658	Manual	shock delivered	3808210	20959
vp12	658	Manual	shock delivered	3808330	21079
vp12	658	Manual	shock delivered	3808450	21199
vp12	658	Manual	shock delivered	3808570	21319
vp12	658	Manual	shock delivered	3808690	21439
vp12	658	Manual	shock delivered	3808810	21559
vp12	658	Manual	shock delivered	3808930	21679
vp12	658	Manual	shock delivered	3809050	21799
vp12	659	Picture	VAS	3809248	0	2	1167	3	0	next	other	0
vp12	660	Picture	VAS	3810415	0	1	1167	2	0	next	other	0
vp12	661	Picture	VAS	3811582	0	1	1166	2	0	next	other	0
vp12	662	Picture	VAS	3812748	0	1	1167	2	0	next	other	0
vp12	663	Picture	VAS	3813915	0	1	1166	2	0	next	other	0
vp12	664	Picture	VAS	3815081	0	1	1167	2	0	next	other	0
vp12	665	Picture	VAS	3816248	0	1	1166	2	0	next	other	0
vp12	666	Picture	VAS	3817414	0	1	1167	2	0	next	other	0
vp12	667	Picture	VAS	3818581	0	1	1166	2	0	next	other	0
vp12	668	Picture	VAS	3819747	0	1	1167	2	0	next	other	0
vp12	669	Picture	VAS	3820914	0	1	1166	2	0	next	other	0
vp12	670	Picture	VAS	3822080	0	1	1167	2	0	next	other	0
vp12	671	Picture	VAS	3823247	0	1	1166	3	0	next	other	0
vp12	672	Picture	VAS	3824413	0	2	1167	3	0	next	other	0
vp12	673	Picture	VAS	3825580	0	1	1167	2	0	next	other	0
vp12	674	Picture	VAS	3826747	0	1	1166	2	0	next	other	0
vp12	675	Picture	VAS	3827913	0	1	1167	2	0	next	other	0
vp12	676	Picture	VAS	3829080	0	1	1166	2	0	next	other	0
vp12	677	Picture	VAS	3830246	0	1	1167	2	0	next	other	0
vp12	678	Picture	VAS	3831413	0	1	1166	2	0	next	other	0
vp12	679	Picture	VAS	3832579	0	1	1167	2	0	next	other	0
vp12	680	Picture	VAS	3833746	0	1	1166	2	0	next	other	0
vp12	681	Picture	VAS	3834912	0	1	1167	2	0	next	other	0
vp12	682	Picture	VAS	3836079	0	1	1166	2	0	next	false_alarm	962
vp12	682	Response	2	3836292	213	1
vp12	683	Picture	VAS	3837245	0	1	1167	2	0	next	other	0
vp12	684	Picture	VAS	3838412	0	1	1166	3	0	next	other	0
vp12	685	Picture	VAS	3839578	0	2	1167	3	0	next	other	0
vp12	686	Picture	VAS	3840745	0	1	1167	2	0	next	other	0
vp12	687	Picture	VAS	3841912	0	1	1166	2	0	next	other	0
vp12	688	Picture	VAS	3843078	0	1	1167	2	0	next	other	0
vp12	689	Picture	VAS	3844245	0	1	1166	2	0	next	other	0
vp12	690	Picture	VAS	3845411	0	1	1167	2	0	next	other	0
vp12	691	Picture	VAS	3846578	0	1	1166	2	0	next	other	0
vp12	692	Picture	VAS	3847744	0	1	1167	2	0	next	other	0
vp12	693	Picture	VAS	3848911	0	1	1166	2	0	next	other	0
vp12	694	Picture	VAS	3850077	0	1	1167	2	0	next	other	0
vp12	695	Picture	VAS	3851244	0	1	1166	3	0	next	other	0
vp12	696	Picture	VAS	3852410	0	2	1167	3	0	next	other	0
vp12	697	Picture	VAS	3853577	0	1	1166	3	0	next	other	0
vp12	698	Picture	VAS	3854743	0	2	1167	3	0	next	other	0
vp12	699	Picture	VAS	3855910	0	1	1167	2	0	next	other	0
vp12	700	Picture	VAS	3857077	0	1	1166	2	0	next	other	0
vp12	701	Picture	VAS	3858243	0	1	1167	2	0	next	other	0
vp12	702	Picture	VAS	3859410	0	1	1166	2	0	next	other	0
vp12	703	Picture	VAS	3860576	0	1	1167	2	0	next	other	0
vp12	704	Picture	VAS	3861743	0	1	1166	2	0	next	other	0
vp12	705	Picture	VAS	3862909	0	1	1167	2	0	next	other	0
vp12	706	Picture	VAS	3864076	0	1	1166	2	0	next	other	0
vp12	707	Picture	VAS	3865242	0	1	1167	2	0	next	other	0
vp12	708	Picture	VAS	3866409	0	1	1166	3	0	next	other	0
vp12	709	Picture	VAS	3867575	0	2	1167	3	0	next	other	0
vp12	710	Picture	VAS	3868742	0	1	1167	2	0	next	other	0
vp12	711	Picture	VAS	3869909	0	1	1166	2	0	next	other	0
vp12	712	Picture	VAS	3871075	0	1	1167	2	0	next	other	0
vp12	713	Picture	VAS	3872242	0	1	1166	2	0	next	other	0
vp12	714	Picture	VAS	3873408	0	1	1167	2	0	next	other	0
vp12	715	Picture	VAS	3874575	0	1	1166	2	0	next	other	0
vp12	716	Picture	VAS	3875741	0	1	1167	2	0	next	other	0
vp12	717	Picture	VAS	3876908	0	1	1166	2	0	next	other	0
vp12	718	Picture	VAS	3878074	0	1	1167	2	0	next	other	0
vp12	719	Picture	VAS	3879241	0	1	1166	2	0	next	other	0
vp12	720	Picture	VAS	3880407	0	1	1167	2	0	next	other	0
vp12	721	Picture	VAS	3881574	0	1	1166	3	0	next	other	0
vp12	722	Picture	VAS	3882740	0	2	1167	3	0	next	other	0
vp12	723	Picture	VAS	3883907	0	1	1167	2	0	next	other	0
vp12	724	Picture	VAS	3885074	0	1	1166	2	0	next	other	0
vp12	725	Picture	VAS	3886240	0	1	1167	2	0	next	other	0
vp12	726	Picture	VAS	3887407	0	1	1166	2	0	next	other	0
vp12	727	Picture	VAS	3888573	0	1	1167	2	0	next	other	0
vp12	728	Picture	VAS	3889740	0	1	1166	2	0	next	other	0
vp12	729	Picture	VAS	3890906	0	1	1167	2	0	next	other	0
vp12	730	Picture	VAS	3892073	0	1	1166	2	0	next	other	0
vp12	731	Picture	VAS	3893239	0	1	1167	2	0	next	other	0
vp12	732	Picture	VAS	3894406	0	1	1166	2	0	next	other	0
vp12	733	Picture	VAS	3895572	0	1	1167	2	0	next	other	0
vp12	734	Picture	VAS	3896739	0	1	1166	3	0	next	other	0
vp12	735	Picture	VAS	3897905	0	2	1167	3	0	next	other	0
vp12	736	Picture	VAS	3899072	0	1	1167	2	0	next	other	0
vp12	737	Picture	VAS	3900239	0	1	1166	2	0	next	other	0
vp12	738	Picture	VAS	3901405	0	1	1167	2	0	next	other	0
vp12	739	Picture	VAS	3902572	0	1	1166	2	0	next	other	0
vp12	740	Picture	VAS	3903738	0	1	1167	2	0	next	other	0
vp12	741	Picture	VAS	3904905	0	1	1166	2	0	next	other	0
vp12	742	Picture	VAS	3906071	0	1	1167	2	0	next	other	0
vp12	743	Picture	VAS	3907238	0	1	1166	2	0	next	other	0
vp12	744	Picture	VAS	3908404	0	1	1167	2	0	next	other	0
vp12	745	Picture	VAS	3909571	0	1	1166	2	0	next	other	0
vp12	746	Picture	VAS	3910737	0	1	1167	2	0	next	other	0
vp12	747	Picture	VAS	3911904	0	1	1166	3	0	next	other	0
vp12	748	Picture	VAS	3913070	0	2	1167	3	0	next	other	0
vp12	749	Picture	VAS	3914237	0	1	1167	2	0	next	other	0
vp12	750	Picture	VAS	3915404	0	1	1166	2	0	next	other	0
vp12	751	Picture	VAS	3916570	0	1	1167	2	0	next	other	0
vp12	752	Picture	VAS	3917737	0	1	1166	2	0	next	other	0
vp12	753	Picture	VAS	3918903	0	1	1167	2	0	next	false_alarm	1034
vp12	753	Response	3	3919010	107	1
vp12	754	Picture	VAS	3920070	0	1	1166	2	0	next	other	0
vp12	755	Picture	Jitter	3921236	0	1	5166	2	0	next	other	0
vp12	756	Picture	instruct	3926402	0	1	22831	2	0	next	other	0
vp12	756	Manual	shock delivered	3946402	20000
vp12	756	Manual	shock delivered	3946520	20118
vp12	756	Manual	shock delivered	3946640	20238
vp12	756	Manual	shock delivered	3946760	20358
vp12	756	Manual	shock delivered	3946880	20478
vp12	756	Manual	shock delivered	3947000	20598
vp12	756	Manual	shock delivered	3947120	20718
vp12	756	Manual	shock delivered	3947240	20838
vp12	756	Manual	shock delivered	3947360	20958
vp12	756	Manual	shock delivered	3947480	21078
vp12	756	Manual	shock delivered	3947600	21198
vp12	756	Manual	shock delivered	3947720	21318
vp12	756	Manual	shock delivered	3947840	21438
vp12	756	Manual	shock delivered	3947960	21558
vp12	756	Manual	shock delivered	3948080	21678
vp12	756	Manual	shock delivered	3948200	21798
vp12	756	Manual	shock delivered	3948320	21918
vp12	756	Manual	shock delivered	3948440	22038
vp12	756	Manual	shock delivered	3948560	22158
vp12	756	Manual	shock delivered	3948680	22278
vp12	756	Manual	shock delivered	3948800	22398
vp12	756	Manual	shock delivered	3948920	22518
vp12	756	Manual	shock delivered	3949040	22638
vp12	757	Picture	VAS	3949233	0	1	1167	2	0	next	other	0
vp12	758	Picture	VAS	3950400	0	1	1166	2	0	next	other	0
vp12	759	Picture	VAS	3951566	0	1	1167	2	0	next	other	0
vp12	760	Picture	VAS	3952733	0	1	1166	2	0	next	other	0
vp12	761	Picture	VAS	3953899	0	1	1167	2	0	next	other	0
vp12	762	Picture	VAS	3955066	0	1	1166	3	0	next	other	0
vp12	763	Picture	VAS	3956232	0	2	1167	3	0	next	other	0
vp12	764	Picture	VAS	3957399	0	1	1166	3	0	next	other	0
vp12	765	Picture	VAS	3958565	0	2	1167	3	0	next	other	0
vp12	766	Picture	VAS	3959732	0	1	1167	2	0	next	other	0
vp12	767	Picture	VAS	3960899	0	1	1166	2	0	next	other	0
vp12	768	Picture	VAS	3962065	0	1	1167	2	0	next	other	0
vp12	769	Picture	VAS	3963232	0	1	1166	2	0	next	false_alarm	1074
vp12	769	Response	2	3964209	977	1
vp12	770	Picture	VAS	3964398	0	1	1167	2	0	next	other	0
vp12	771	Picture	VAS	3965565	0	1	1166	2	0	next	other	0
vp12	772	Picture	VAS	3966731	0	1	1167	2	0	next	other	0
vp12	773	Picture	VAS	3967898	0	1	1166	2	0	next	other	0
vp12	774	Picture	VAS	3969064	0	1	1167	2	0	next	other	0
vp12	775	Picture	VAS	3970231	0	1	1166	3	0	next	other	0
vp12	776	Picture	VAS	3971397	0	2	1167	3	0	next	other	0
vp12	777	Picture	VAS	3972564	0	1	1166	3	0	next	other	0
vp12	778	Picture	VAS	3973730	0	2	1167	3	0	next	other	0
vp12	779	Picture	VAS	3974897	0	1	1167	2	0	next	other	0
vp12	780	Picture	VAS	3976064	0	1	1166	2	0	next	other	0
vp12	781	Picture	VAS	3977230	0	1	1167	2	0	next	other	0
vp12	782	Picture	VAS	3978397	0	1	1166	2	0	next	other	0
vp12	783	Picture	VAS	3979563	0	1	1167	2	0	next	other	0
vp12	784	Picture	VAS	3980730	0	1	1166	2	0	next	other	0
vp12	785	Picture	VAS	3981896	0	1	1167	2	0	next	other	0
vp12	786	Picture	VAS	3983063	0	1	1166	2	0	next	other	0
vp12	787	Picture	VAS	3984229	0	1	1167	2	0	next	other	0
vp12	788	Picture	VAS	3985396	0	1	1166	3	0	next	other	0
vp12	789	Picture	VAS	3986562	0	2	1167	3	0	next	other	0
vp12	790	Picture	VAS	3987729	0	1	1166	3	0	next	other	0
vp12	791	Picture	VAS	3988895	0	2	1167	3	0	next	other	0
vp12	792	Picture	VAS	3990062	0	1	1167	2	0	next	other	0
vp12	793	Picture	VAS	3991229	0	1	1166	2	0	next	other	0
vp12	794	Picture	VAS	3992395	0	1	1167	2	0	next	other	0
vp12	795	Picture	VAS	3993562	0	1	1166	2	0	next	other	0
vp12	796	Picture	VAS	3994728	0	1	1167	2	0	next	other	0
vp12	797	Picture	VAS	3995895	0	1	1166	2	0	next	other	0
vp12	798	Picture	VAS	3997061	0	1	1167	2	0	next	other	0
vp12	799	Picture	VAS	3998228	0	1	1166	2	0	next	other	0
vp12	800	Picture	VAS	3999394	0	1	1167	2	0	next	other	0
vp12	801	Picture	VAS	4000561	0	1	1166	3	0	next	other	0
vp12	802	Picture	VAS	4001727	0	2	1167	3	0	next	other	0
vp12	803	Picture	VAS	4002894	0	1	1166	3	0	next	other	0
vp12	804	Picture	VAS	4004060	0	2	1167	3	0	next	other	0
vp12	805	Picture	VAS	4005227	0	1	1167	2	0	next	other	0
vp12	806	Picture	VAS	4006394	0	1	1166	2	0	next	other	0
vp12	807	Picture	VAS	4007560	0	1	1167	2	0	next	other	0
vp12	808	Picture	VAS	4008727	0	1	1166	2	0	next	other	0
vp12	809	Picture	VAS	4009893	0	1	1167	2	0	next	other	0
vp12	810	Picture	VAS	4011060	0	1	1166	2	0	next	other	0
vp12	811	Picture	VAS	4012226	0	1	1167	2	0	next	other	0
vp12	812	Picture	VAS	4013393	0	1	1166	2	0	next	other	0
vp12	813	Picture	VAS	4014559	0	1	1167	2	0	next	other	0
vp12	814	Picture	VAS	4015726	0	1	1166	3	0	next	other	0
vp12	815	Picture	VAS	4016892	0	2	1167	3	0	next	other	0
vp12	816	Picture	VAS	4018059	0	1	1167	2	0	next	other	0
vp12	817	Picture	VAS	4019226	0	1	1166	2	0	next	other	0
vp12	818	Picture	VAS	4020392	0	1	1167	2	0	next	other	0
vp12	819	Picture	VAS	4021559	0	1	1166	2	0	next	other	0
vp12	820	Picture	VAS	4022725	0	1	1167	2	0	next	other	0
vp12	821	Picture	VAS	4023892	0	1	1166	2	0	next	other	0
vp12	822	Picture	VAS	4025058	0	1	1167	2	0	next	other	0
vp12	823	Picture	VAS	4026225	0	1	1166	2	0	next	other	0
vp12	824	Picture	VAS	4027391	0	1	1167	2	0	next	other	0
vp12	825	Picture	VAS	4028558	0	1	1166	2	0	next	other	0
vp12	826	Picture	VAS	4029724	0	1	1167	2	0	next	other	0
vp12	827	Picture	VAS	4030891	0	1	1166	3	0	next	other	0
vp12	828	Picture	VAS	4032057	0	2	1167	3	0	next	other	0
vp12	829	Picture	VAS	4033224	0	1	1167	2	0	next	other	0
vp12	830	Picture	VAS	4034391	0	1	1166	2	0	next	other	0
vp12	831	Picture	VAS	4035557	0	1	1167	2	0	next	other	0
vp12	832	Picture	VAS	4036724	0	1	1166	2	0	next	other	0
vp12	833	Picture	VAS	4037890	0	1	1167	2	0	next	other	0
vp12	834	Picture	VAS	4039057	0	1	1166	2	0	next	other	0
vp12	835	Picture	VAS	4040223	0	1	1167	2	0	next	other	0
vp12	836	Picture	VAS	4041390	0	1	1166	2	0	next	other	0
vp12	837	Picture	VAS	4042556	0	1	1167	2	0	next	other	0
vp12	838	Picture	VAS	4043723	0	1	1166	2	0	next	other	0
vp12	839	Picture	VAS	4044889	0	1	1167	2	0	next	other	0
vp12	840	Picture	VAS	4046056	0	1	1166	3	0	next	other	0
vp12	841	Picture	VAS	4047222	0	2	1167	3	0	next	other	0
vp12	842	Picture	VAS	4048389	0	1	1167	2	0	next	other	0
vp12	843	Picture	VAS	4049556	0	1	1166	2	0	next	other	0
vp12	844	Picture	VAS	4050722	0	1	1167	2	0	next	other	0
vp12	845	Picture	VAS	4051889	0	1	1166	2	0	next	other	0
vp12	846	Picture	VAS	4053055	0	1	1167	2	0	next	other	0
vp12	847	Picture	VAS	4054222	0	1	1166	2	0	next	other	0
vp12	848	Picture	VAS	4055388	0	1	1167	2	0	next	other	0
vp12	849	Picture	VAS	4056555	0	1	1166	2	0	next	other	0
vp12	850	Picture	VAS	4057721	0	1	1167	2	0	next	other	0
vp12	851	Picture	VAS	4058888	0	1	1166	2	0	next	other	0
vp12	852	Picture	VAS	4060054	0	1	1167	2	0	next	other	0
vp12	853	Picture	VAS	4061221	0	1	1166	3	0	next	other	0
vp12	854	Picture	VAS	4062387	0	2	1167	3	0	next	other	0
vp12	855	Picture	VAS	4063554	0	1	1167	2	0	next	other	0
vp12	856	Picture	VAS	4064721	0	1	1166	2	0	next	other	0
vp12	857	Picture	VAS	4065887	0	1	1167	2	0	next	other	0
vp12	858	Picture	VAS	4067054	0	1	1166	2	0	next	other	0
vp12	859	Picture	VAS	4068220	0	1	1167	2	0	next	other	0
vp12	860	Picture	VAS	4069387	0	1	1166	2	0	next	other	0
vp12	861	Picture	VAS	4070553	0	1	1167	2	0	next	other	0
vp12	862	Picture	VAS	4071720	0	1	1166	2	0	next	other	0
vp12	863	Picture	VAS	4072886	0	1	1167	2	0	next	other	0
vp12	864	Picture	VAS	4074053	0	1	1140	35	0	next	other	0
vp12	865	Picture	VAS	4075193	0	34	1026	35	0	next	other	0
vp12	866	Picture	VAS	4076219	0	1	1167	2	0	next	other	0
vp12	867	Picture	VAS	4077386	0	1	1166	2	0	next	other	0
vp12	868	Picture	VAS	4078552	0	1	1167	2	0	next	other	0
vp12	869	Picture	VAS	4079719	0	1	1166	3	0	next	other	0
vp12	870	Picture	VAS	4080885	0	2	1167	3	0	next	other	0
vp12	871	Picture	VAS	4082052	0	1	1166	3	0	next	other	0
vp12	872	Picture	VAS	4083218	0	2	1167	3	0	next	other	0
vp12	873	Picture	VAS	4084385	0	1	1167	2	0	next	other	0
vp12	874	Picture	VAS	4085552	0	1	1166	2	0	next	other	0
vp12	875	Picture	VAS	4086718	0	1	1167	2	0	next	other	0
vp12	876	Picture	VAS	4087885	0	1	1166	2	0	next	false_alarm	1182
vp12	876	Response	3	4087966	81	1
vp12	877	Picture	VAS	4089051	0	1	1167	2	0	next	other	0
vp12	878	Picture	Jitter	4090218	0	1	10165	2	0	next	other	0
vp12	879	Picture	instruct	4100383	0	1	20331	3	0	next	other	0
vp12	879	Manual	shock delivered	4120383	20000
vp12	879	Manual	shock delivered	4120500	20117
vp12	880	Picture	VAS	4120714	0	2	1167	3	0	next	other	0
vp12	881	Picture	VAS	4121881	0	1	1166	3	0	next	other	0
vp12	882	Picture	VAS	4123047	0	2	1167	3	0	next	other	0
vp12	883	Picture	VAS	4124214	0	1	1167	2	0	next	other	0
vp12	884	Picture	VAS	4125381	0	1	1166	2	0	next	other	0
vp12	885	Picture	VAS	4126547	0	1	1167	2	0	next	other	0
vp12	886	Picture	VAS	4127714	0	1	1166	2	0	next	other	0
vp12	887	Picture	VAS	4128880	0	1	1167	2	0	next	other	0
vp12	888	Picture	VAS	4130047	0	1	1166	2	0	next	other	0
vp12	889	Picture	VAS	4131213	0	1	1167	2	0	next	other	0
vp12	890	Picture	VAS	4132380	0	1	1166	2	0	next	false_alarm	1199
vp12	890	Response	1	4133325	945	1
vp12	891	Picture	VAS	4133546	0	1	1167	2	0	next	other	0
vp12	892	Picture	VAS	4134713	0	1	1166	3	0	next	false_alarm	1202
vp12	892	Response	1	4135085	372	1
vp12	893	Picture	VAS	4135879	0	2	1167	3	0	next	false_alarm	1204
vp12	893	Response	1	4136605	726	1
vp12	894	Picture	VAS	4137046	0	1	1167	2	0	next	other	0
vp12	894	Response	1	4138205	1159	1
vp12	895	Picture	VAS	4138213	0	1	1166	2	0	next	other	0
vp12	896	Picture	VAS	4139379	0	1	1167	2	0	next	other	0
vp12	897	Picture	VAS	4140546	0	1	1166	2	0	next	other	0
vp12	898	Picture	VAS	4141712	0	1	1167	2	0	next	other	0
vp12	899	Picture	VAS	4142879	0	1	1166	2	0	next	other	0
vp12	900	Picture	VAS	4144045	0	1	1167	2	0	next	other	0
vp12	901	Picture	VAS	4145212	0	1	1166	2	0	next	other	0
vp12	902	Picture	VAS	4146378	0	1	1167	2	0	next	other	0
vp12	903	Picture	VAS	4147545	0	1	1166	2	0	next	other	0
vp12	904	Picture	VAS	4148711	0	1	1167	2	0	next	other	0
vp12	905	Picture	VAS	4149878	0	1	1166	3	0	next	false_alarm	1218
vp12	905	Response	3	4150124	246	1
vp12	906	Picture	VAS	4151044	0	2	1167	3	0	next	other	0
vp12	907	Picture	Jitter	4152211	0	1	5166	2	0	next	other	0
vp12	908	Picture	instruct	4157377	0	1	20165	2	0	next	other	0
vp12	908	Manual	shock delivered	4177377	20000
vp12	909	Picture	VAS	4177542	0	1	1166	2	0	next	other	0
vp12	910	Picture	VAS	4178708	0	1	1167	2	0	next	other	0
vp12	911	Picture	VAS	4179875	0	1	1166	2	0	next	other	0
vp12	912	Picture	VAS	4181041	0	1	1167	2	0	next	other	0
vp12	913	Picture	VAS	4182208	0	1	1166	2	0	next	other	0
vp12	914	Picture	VAS	4183374	0	1	1167	2	0	next	other	0
vp12	915	Picture	VAS	4184541	0	1	1166	2	0	next	other	0
vp12	916	Picture	VAS	4185707	0	1	1167	2	0	next	other	0
vp12	917	Picture	VAS	4186874	0	1	1166	2	0	next	other	0
vp12	918	Picture	VAS	4188040	0	1	1167	2	0	next	other	0
vp12	919	Picture	VAS	4189207	0	1	1166	3	0	next	other	0
vp12	920	Picture	VAS	4190373	0	2	1167	3	0	next	other	0
vp12	921	Picture	VAS	4191540	0	1	1167	2	0	next	other	0
vp12	922	Picture	VAS	4192707	0	1	1166	2	0	next	other	0
vp12	923	Picture	VAS	4193873	0	1	1167	2	0	next	false_alarm	1238
vp12	923	Response	1	4194363	490	1
vp12	924	Picture	VAS	4195040	0	1	1166	2	0	next	other	0
vp12	924	Response	1	4196123	1083	1
vp12	925	Picture	VAS	4196206	0	1	1167	2	0	next	other	0
vp12	926	Picture	VAS	4197373	0	1	1166	2	0	next	false_alarm	1243
vp12	926	Response	1	4197803	430	1
vp12	927	Picture	VAS	4198539	0	1	1167	2	0	next	false_alarm	1245
vp12	927	Response	1	4199243	704	1
vp12	928	Picture	VAS	4199706	0	1	1166	2	0	next	other	0
vp12	929	Picture	VAS	4200872	0	1	1167	2	0	next	other	0
vp12	930	Picture	VAS	4202039	0	1	1166	3	0	next	other	0
vp12	931	Picture	VAS	4203205	0	2	1167	3	0	next	other	0
vp12	932	Picture	VAS	4204372	0	1	1167	2	0	next	other	0
vp12	933	Picture	VAS	4205539	0	1	1166	2	0	next	other	0
vp12	934	Picture	VAS	4206705	0	1	1167	2	0	next	false_alarm	1253
vp12	934	Response	3	4207483	778	1
vp12	935	Picture	VAS	4207872	0	1	1166	2	0	next	other	0
vp12	936	Picture	Jitter	4209038	0	1	5166	2	0	next	other	0
vp12	937	Picture	instruct	4214204	0	1	20498	2	0	next	other	0
vp12	937	Manual	shock delivered	4234204	20000
vp12	937	Manual	shock delivered	4234320	20116
vp12	937	Manual	shock delivered	4234440	20236
vp12	937	Manual	shock delivered	4234560	20356
vp12	938	Picture	VAS	4234702	0	1	1167	2	0	next	other	0
vp12	939	Picture	VAS	4235869	0	1	1166	2	0	next	other	0
vp12	940	Picture	VAS	4237035	0	1	1167	2	0	next	other	0
vp12	941	Picture	VAS	4238202	0	1	1166	2	0	next	other	0
vp12	942	Picture	VAS	4239368	0	1	1167	2	0	next	other	0
vp12	943	Picture	VAS	4240535	0	1	1166	2	0	next	other	0
vp12	944	Picture	VAS	4241701	0	1	1167	2	0	next	other	0
vp12	945	Picture	VAS	4242868	0	1	1166	2	0	next	other	0
vp12	946	Picture	VAS	4244034	0	1	1167	2	0	next	other	0
vp12	947	Picture	VAS	4245201	0	1	1166	2	0	next	other	0
vp12	948	Picture	VAS	4246367	0	1	1167	2	0	next	other	0
vp12	949	Picture	VAS	4247534	0	1	1166	3	0	next	other	0
vp12	950	Picture	VAS	4248700	0	2	1167	3	0	next	other	0
vp12	951	Picture	VAS	4249867	0	1	1167	2	0	next	other	0
vp12	952	Picture	VAS	4251034	0	1	1166	2	0	next	other	0
vp12	952	Response	1	4252122	1088	1
vp12	953	Picture	VAS	4252200	0	1	1167	2	0	next	other	0
vp12	954	Picture	VAS	4253367	0	1	1166	2	0	next	false_alarm	1279
vp12	954	Response	1	4253722	355	1
vp12	955	Picture	VAS	4254533	0	1	1167	2	0	next	false_alarm	1281
vp12	955	Response	1	4255322	789	1
vp12	956	Picture	VAS	4255700	0	1	1166	2	0	next	other	0
vp12	957	Picture	VAS	4256866	0	1	1167	2	0	next	other	0
vp12	958	Picture	VAS	4258033	0	1	1166	2	0	next	other	0
vp12	959	Picture	VAS	4259199	0	1	1167	2	0	next	false_alarm	1286
vp12	959	Response	1	4260042	843	1
vp12	960	Picture	VAS	4260366	0	1	1166	2	0	next	other	0
vp12	961	Picture	VAS	4261532	0	1	1167	2	0	next	other	0
vp12	962	Picture	VAS	4262699	0	1	1166	3	0	next	other	0
vp12	963	Picture	VAS	4263865	0	2	1167	3	0	next	other	0
vp12	964	Picture	VAS	4265032	0	1	1167	2	0	next	other	0
vp12	965	Picture	VAS	4266199	0	1	1166	2	0	next	other	0
vp12	966	Picture	VAS	4267365	0	1	1167	2	0	next	other	0
vp12	967	Picture	VAS	4268532	0	1	1166	2	0	next	other	0
vp12	968	Picture	VAS	4269698	0	1	1167	2	0	next	false_alarm	1296
vp12	968	Response	3	4269721	23	1
vp12	969	Picture	VAS	4270865	0	1	1166	2	0	next	other	0
vp12	970	Picture	Jitter	4272031	0	1	15165	2	0	next	other	0
vp12	971	Picture	instruct	4287196	0	1	22664	3	0	next	other	0
vp12	971	Manual	shock delivered	4307196	20000
vp12	971	Manual	shock delivered	4307310	20114
vp12	971	Manual	shock delivered	4307430	20234
vp12	971	Manual	shock delivered	4307550	20354
vp12	971	Manual	shock delivered	4307670	20474
vp12	971	Manual	shock delivered	4307790	20594
vp12	971	Manual	shock delivered	4307910	20714
vp12	971	Manual	shock delivered	4308030	20834
vp12	971	Manual	shock delivered	4308150	20954
vp12	971	Manual	shock delivered	4308270	21074
vp12	971	Manual	shock delivered	4308390	21194
vp12	971	Manual	shock delivered	4308510	21314
vp12	971	Manual	shock delivered	4308630	21434
vp12	971	Manual	shock delivered	4308750	21554
vp12	971	Manual	shock delivered	4308870	21674
vp12	971	Manual	shock delivered	4308990	21794
vp12	971	Manual	shock delivered	4309110	21914
