Scenario - subjective stimulus intensity
Logfile written - 08/21/2017 18:04:58

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp02	662	Manual	shock delivered	3926150	20115
vp02	662	Manual	shock delivered	3926270	20235
vp02	662	Manual	shock delivered	3926390	20355
vp02	662	Manual	shock delivered	3926510	20475
vp02	662	Manual	shock delivered	3926630	20595
vp02	662	Manual	shock delivered	3926750	20715
vp02	662	Manual	shock delivered	3926870	20835
vp02	663	Picture	VAS	3927032	0	2	1167	3	0	next	other	0
vp02	664	Picture	VAS	3928199	0	1	1167	2	0	next	other	0
vp02	665	Picture	VAS	3929366	0	1	1166	2	0	next	other	0
vp02	666	Picture	VAS	3930532	0	1	1167	2	0	next	other	0
vp02	667	Picture	VAS	3931699	0	1	1166	2	0	next	other	0
vp02	668	Picture	VAS	3932865	0	1	1167	2	0	next	other	0
vp02	669	Picture	VAS	3934032	0	1	1166	2	0	next	other	0
vp02	670	Picture	VAS	3935198	0	1	1167	2	0	next	other	0
vp02	671	Picture	VAS	3936365	0	1	1166	2	0	next	other	0
vp02	672	Picture	VAS	3937531	0	1	1167	2	0	next	other	0
vp02	673	Picture	VAS	3938698	0	1	1166	2	0	next	other	0
vp02	674	Picture	VAS	3939864	0	1	1167	2	0	next	other	0
vp02	675	Picture	VAS	3941031	0	1	1166	3	0	next	other	0
vp02	675	Response	1	3942088	1057	1
vp02	676	Picture	VAS	3942197	0	2	1167	3	0	next	other	0
vp02	677	Picture	VAS	3943364	0	1	1167	2	0	next	false_alarm	891
vp02	677	Response	1	3944007	643	1
vp02	678	Picture	VAS	3944531	0	1	1166	2	0	next	other	0
vp02	679	Picture	VAS	3945697	0	1	1167	2	0	next	false_alarm	894
vp02	679	Response	1	3945927	230	1
vp02	680	Picture	VAS	3946864	0	1	1166	2	0	next	false_alarm	896
vp02	680	Response	1	3947607	743	1
vp02	681	Picture	VAS	3948030	0	1	1167	2	0	next	other	0
vp02	682	Picture	VAS	3949197	0	1	1166	2	0	next	other	0
vp02	683	Picture	VAS	3950363	0	1	1167	2	0	next	other	0
vp02	684	Picture	VAS	3951530	0	1	1166	2	0	next	other	0
vp02	685	Picture	VAS	3952696	0	1	1167	2	0	next	other	0
vp02	686	Picture	VAS	3953863	0	1	1166	2	0	next	other	0
vp02	687	Picture	VAS	3955029	0	1	1167	2	0	next	other	0
vp02	688	Picture	VAS	3956196	0	1	1166	2	0	next	other	0
vp02	689	Picture	VAS	3957362	0	1	1167	2	0	next	other	0
vp02	690	Picture	VAS	3958529	0	1	1166	2	0	next	other	0
vp02	691	Picture	VAS	3959695	0	1	1167	2	0	next	other	0
vp02	692	Picture	VAS	3960862	0	1	1166	3	0	next	other	0
vp02	693	Picture	VAS	3962028	0	2	1167	3	0	next	other	0
vp02	694	Picture	VAS	3963195	0	1	1166	3	0	next	other	0
vp02	695	Picture	VAS	3964361	0	2	1167	3	0	next	other	0
vp02	696	Picture	VAS	3965528	0	1	1167	2	0	next	other	0
vp02	697	Picture	VAS	3966695	0	1	1166	2	0	next	other	0
vp02	698	Picture	VAS	3967861	0	1	1167	2	0	next	other	0
vp02	699	Picture	VAS	3969028	0	1	1166	2	0	next	other	0
vp02	700	Picture	VAS	3970194	0	1	1167	2	0	next	other	0
vp02	701	Picture	VAS	3971361	0	1	1166	2	0	next	other	0
vp02	702	Picture	VAS	3972527	0	1	1167	2	0	next	false_alarm	919
vp02	702	Response	3	3972966	439	1
vp02	703	Picture	VAS	3973694	0	1	1166	2	0	next	other	0
vp02	704	Picture	Jitter	3974860	0	1	10166	2	0	next	other	0
vp02	705	Picture	instruct	3985026	0	1	20664	2	0	next	other	0
vp02	705	Manual	shock delivered	4005026	20000
vp02	705	Manual	shock delivered	4005140	20114
vp02	705	Manual	shock delivered	4005260	20234
vp02	705	Manual	shock delivered	4005380	20354
vp02	705	Manual	shock delivered	4005500	20474
vp02	706	Picture	VAS	4005690	0	1	1166	3	0	next	other	0
vp02	707	Picture	VAS	4006856	0	2	1167	3	0	next	other	0
vp02	708	Picture	VAS	4008023	0	1	1167	2	0	next	other	0
vp02	709	Picture	VAS	4009190	0	1	1166	2	0	next	other	0
vp02	710	Picture	VAS	4010356	0	1	1167	2	0	next	other	0
vp02	711	Picture	VAS	4011523	0	1	1166	2	0	next	other	0
vp02	712	Picture	VAS	4012689	0	1	1167	2	0	next	other	0
vp02	713	Picture	VAS	4013856	0	1	1166	2	0	next	other	0
vp02	714	Picture	VAS	4015022	0	1	1167	2	0	next	other	0
vp02	715	Picture	VAS	4016189	0	1	1166	2	0	next	other	0
vp02	716	Picture	VAS	4017355	0	1	1167	2	0	next	other	0
vp02	717	Picture	VAS	4018522	0	1	1166	2	0	next	other	0
vp02	718	Picture	VAS	4019688	0	1	1167	2	0	next	other	0
vp02	719	Picture	VAS	4020855	0	1	1166	2	0	next	other	0
vp02	720	Picture	VAS	4022021	0	1	1167	2	0	next	other	0
vp02	721	Picture	VAS	4023188	0	1	1166	2	0	next	other	0
vp02	722	Picture	VAS	4024354	0	1	1167	2	0	next	other	0
vp02	723	Picture	VAS	4025521	0	1	1166	3	0	next	false_alarm	946
vp02	723	Response	1	4025525	4	1
vp02	724	Picture	VAS	4026687	0	2	1167	3	0	next	false_alarm	948
vp02	724	Response	1	4027364	677	1
vp02	725	Picture	VAS	4027854	0	1	1166	3	0	next	other	0
vp02	726	Picture	VAS	4029020	0	2	1167	3	0	next	false_alarm	951
vp02	726	Response	1	4029124	104	1
vp02	727	Picture	VAS	4030187	0	1	1167	2	0	next	false_alarm	953
vp02	727	Response	1	4030804	617	1
vp02	728	Picture	VAS	4031354	0	1	1166	2	0	next	other	0
vp02	729	Picture	VAS	4032520	0	1	1167	2	0	next	other	0
vp02	730	Picture	VAS	4033687	0	1	1166	2	0	next	other	0
vp02	731	Picture	VAS	4034853	0	1	1167	2	0	next	other	0
vp02	732	Picture	VAS	4036020	0	1	1166	2	0	next	other	0
vp02	733	Picture	VAS	4037186	0	1	1167	2	0	next	other	0
vp02	734	Picture	VAS	4038353	0	1	1166	2	0	next	other	0
vp02	735	Picture	VAS	4039519	0	1	1167	2	0	next	other	0
vp02	736	Picture	VAS	4040686	0	1	1166	2	0	next	false_alarm	963
vp02	736	Response	3	4041364	678	1
vp02	737	Picture	VAS	4041852	0	1	1167	2	0	next	other	0
vp02	738	Picture	Jitter	4043019	0	1	15165	2	0	next	other	0
vp02	739	Picture	instruct	4058184	0	1	22497	2	0	next	other	0
vp02	739	Manual	shock delivered	4078184	20000
vp02	739	Manual	shock delivered	4078300	20116
vp02	739	Manual	shock delivered	4078420	20236
vp02	739	Manual	shock delivered	4078540	20356
vp02	739	Manual	shock delivered	4078660	20476
vp02	739	Manual	shock delivered	4078780	20596
vp02	739	Manual	shock delivered	4078900	20716
vp02	739	Manual	shock delivered	4079020	20836
vp02	739	Manual	shock delivered	4079140	20956
vp02	739	Manual	shock delivered	4079260	21076
vp02	739	Manual	shock delivered	4079380	21196
vp02	739	Manual	shock delivered	4079500	21316
vp02	739	Manual	shock delivered	4079620	21436
vp02	739	Manual	shock delivered	4079740	21556
vp02	739	Manual	shock delivered	4079860	21676
vp02	739	Manual	shock delivered	4079980	21796
vp02	739	Manual	shock delivered	4080100	21916
vp02	739	Manual	shock delivered	4080220	22036
vp02	739	Manual	shock delivered	4080340	22156
vp02	739	Manual	shock delivered	4080460	22276
vp02	740	Picture	VAS	4080681	0	1	1167	2	0	next	other	0
vp02	741	Picture	VAS	4081848	0	1	1166	2	0	next	other	0
vp02	742	Picture	VAS	4083014	0	1	1167	2	0	next	other	0
vp02	743	Picture	VAS	4084181	0	1	1166	2	0	next	other	0
vp02	744	Picture	VAS	4085347	0	1	1167	2	0	next	other	0
vp02	745	Picture	VAS	4086514	0	1	1166	2	0	next	other	0
vp02	746	Picture	VAS	4087680	0	1	1167	2	0	next	other	0
vp02	747	Picture	VAS	4088847	0	1	1166	2	0	next	other	0
vp02	748	Picture	VAS	4090013	0	1	1167	2	0	next	other	0
vp02	749	Picture	VAS	4091180	0	1	1166	2	0	next	other	0
vp02	750	Picture	VAS	4092346	0	1	1167	2	0	next	other	0
vp02	751	Picture	VAS	4093513	0	1	1166	2	0	next	other	0
vp02	752	Picture	VAS	4094679	0	1	1167	2	0	next	other	0
vp02	753	Picture	VAS	4095846	0	1	1166	3	0	next	other	0
vp02	754	Picture	VAS	4097012	0	2	1167	3	0	next	other	0
vp02	755	Picture	VAS	4098179	0	1	1166	3	0	next	other	0
vp02	756	Picture	VAS	4099345	0	2	1167	3	0	next	other	0
vp02	757	Picture	VAS	4100512	0	1	1167	2	0	next	other	0
vp02	758	Picture	VAS	4101679	0	1	1166	2	0	next	other	0
vp02	759	Picture	VAS	4102845	0	1	1167	2	0	next	other	0
vp02	760	Picture	VAS	4104012	0	1	1166	2	0	next	other	0
vp02	761	Picture	VAS	4105178	0	1	1167	2	0	next	other	0
vp02	762	Picture	VAS	4106345	0	1	1166	2	0	next	other	0
vp02	763	Picture	VAS	4107511	0	1	1167	2	0	next	other	0
vp02	764	Picture	VAS	4108678	0	1	1166	2	0	next	other	0
vp02	765	Picture	VAS	4109844	0	1	1167	2	0	next	other	0
vp02	766	Picture	VAS	4111011	0	1	1166	2	0	next	other	0
vp02	767	Picture	VAS	4112177	0	1	1167	2	0	next	other	0
vp02	768	Picture	VAS	4113344	0	1	1166	2	0	next	other	0
vp02	769	Picture	VAS	4114510	0	1	1167	2	0	next	other	0
vp02	770	Picture	VAS	4115677	0	1	1166	2	0	next	other	0
vp02	771	Picture	VAS	4116843	0	1	1167	2	0	next	false_alarm	1019
vp02	771	Response	2	4117282	439	1
vp02	772	Picture	VAS	4118010	0	1	1166	3	0	next	other	0
vp02	773	Picture	VAS	4119176	0	2	1167	3	0	next	other	0
vp02	774	Picture	VAS	4120343	0	1	1167	2	0	next	other	0
vp02	775	Picture	VAS	4121510	0	1	1166	2	0	next	other	0
vp02	776	Picture	VAS	4122676	0	1	1167	2	0	next	other	0
vp02	777	Picture	VAS	4123843	0	1	1166	2	0	next	other	0
vp02	778	Picture	VAS	4125009	0	1	1167	2	0	next	other	0
vp02	779	Picture	VAS	4126176	0	1	1166	2	0	next	other	0
vp02	780	Picture	VAS	4127342	0	1	1167	2	0	next	other	0
vp02	781	Picture	VAS	4128509	0	1	1166	2	0	next	other	0
vp02	782	Picture	VAS	4129675	0	1	1167	2	0	next	other	0
vp02	783	Picture	VAS	4130842	0	1	1166	2	0	next	other	0
vp02	784	Picture	VAS	4132008	0	1	1167	2	0	next	other	0
vp02	785	Picture	VAS	4133175	0	1	1166	2	0	next	other	0
vp02	786	Picture	VAS	4134341	0	1	1167	2	0	next	other	0
vp02	787	Picture	VAS	4135508	0	1	1166	2	0	next	other	0
vp02	788	Picture	VAS	4136674	0	1	1167	2	0	next	other	0
vp02	789	Picture	VAS	4137841	0	1	1166	3	0	next	other	0
vp02	790	Picture	VAS	4139007	0	2	1167	3	0	next	other	0
vp02	791	Picture	VAS	4140174	0	1	1167	2	0	next	other	0
vp02	792	Picture	VAS	4141341	0	1	1166	2	0	next	other	0
vp02	793	Picture	VAS	4142507	0	1	1167	2	0	next	other	0
vp02	794	Picture	VAS	4143674	0	1	1166	2	0	next	other	0
vp02	795	Picture	VAS	4144840	0	1	1167	2	0	next	other	0
vp02	796	Picture	VAS	4146007	0	1	1166	2	0	next	other	0
vp02	797	Picture	VAS	4147173	0	1	1167	2	0	next	other	0
vp02	798	Picture	VAS	4148340	0	1	1166	2	0	next	other	0
vp02	799	Picture	VAS	4149506	0	1	1167	2	0	next	other	0
vp02	800	Picture	VAS	4150673	0	1	1166	2	0	next	other	0
vp02	801	Picture	VAS	4151839	0	1	1167	2	0	next	other	0
vp02	802	Picture	VAS	4153006	0	1	1166	2	0	next	other	0
vp02	803	Picture	VAS	4154172	0	1	1167	2	0	next	other	0
vp02	804	Picture	VAS	4155339	0	1	1166	3	0	next	other	0
vp02	805	Picture	VAS	4156505	0	2	1167	3	0	next	other	0
vp02	806	Picture	VAS	4157672	0	1	1166	3	0	next	other	0
vp02	807	Picture	VAS	4158838	0	2	1167	3	0	next	other	0
vp02	808	Picture	VAS	4160005	0	1	1166	3	0	next	other	0
vp02	809	Picture	VAS	4161171	0	2	1167	3	0	next	other	0
vp02	810	Picture	VAS	4162338	0	1	1167	2	0	next	other	0
vp02	811	Picture	VAS	4163505	0	1	1166	2	0	next	other	0
vp02	812	Picture	VAS	4164671	0	1	1167	2	0	next	other	0
vp02	813	Picture	VAS	4165838	0	1	1166	2	0	next	other	0
vp02	814	Picture	VAS	4167004	0	1	1167	2	0	next	other	0
vp02	815	Picture	VAS	4168171	0	1	1166	2	0	next	other	0
vp02	816	Picture	VAS	4169337	0	1	1167	2	0	next	other	0
vp02	817	Picture	VAS	4170504	0	1	1166	2	0	next	other	0
vp02	818	Picture	VAS	4171670	0	1	1167	2	0	next	other	0
vp02	819	Picture	VAS	4172837	0	1	1166	2	0	next	other	0
vp02	820	Picture	VAS	4174003	0	1	1167	2	0	next	other	0
vp02	821	Picture	VAS	4175170	0	1	1166	2	0	next	other	0
vp02	822	Picture	VAS	4176336	0	1	1167	2	0	next	other	0
vp02	823	Picture	VAS	4177503	0	1	1166	3	0	next	other	0
vp02	824	Picture	VAS	4178669	0	2	1167	3	0	next	other	0
vp02	825	Picture	VAS	4179836	0	1	1166	3	0	next	other	0
vp02	826	Picture	VAS	4181002	0	2	1167	3	0	next	other	0
vp02	827	Picture	VAS	4182169	0	1	1167	2	0	next	other	0
vp02	828	Picture	VAS	4183336	0	1	1166	2	0	next	other	0
vp02	829	Picture	VAS	4184502	0	1	1167	2	0	next	other	0
vp02	830	Picture	VAS	4185669	0	1	1166	2	0	next	other	0
vp02	831	Picture	VAS	4186835	0	1	1167	2	0	next	other	0
vp02	832	Picture	VAS	4188002	0	1	1166	2	0	next	other	0
vp02	833	Picture	VAS	4189168	0	1	1167	2	0	next	other	0
vp02	834	Picture	VAS	4190335	0	1	1166	2	0	next	other	0
vp02	835	Picture	VAS	4191501	0	1	1167	2	0	next	other	0
vp02	836	Picture	VAS	4192668	0	1	1166	2	0	next	other	0
vp02	837	Picture	VAS	4193834	0	1	1167	2	0	next	other	0
vp02	838	Picture	VAS	4195001	0	1	1166	2	0	next	other	0
vp02	839	Picture	VAS	4196167	0	1	1167	2	0	next	other	0
vp02	840	Picture	VAS	4197334	0	1	1166	3	0	next	other	0
vp02	841	Picture	VAS	4198500	0	2	1167	3	0	next	other	0
vp02	842	Picture	VAS	4199667	0	1	1166	3	0	next	other	0
vp02	843	Picture	VAS	4200833	0	2	1167	3	0	next	other	0
vp02	844	Picture	VAS	4202000	0	1	1167	2	0	next	other	0
vp02	845	Picture	VAS	4203167	0	1	1166	2	0	next	other	0
vp02	846	Picture	VAS	4204333	0	1	1167	2	0	next	other	0
vp02	847	Picture	VAS	4205500	0	1	1166	2	0	next	other	0
vp02	848	Picture	VAS	4206666	0	1	1167	2	0	next	other	0
vp02	849	Picture	VAS	4207833	0	1	1166	2	0	next	other	0
vp02	850	Picture	VAS	4208999	0	1	1143	35	0	next	other	0
vp02	851	Picture	VAS	4210142	0	34	1024	35	0	next	other	0
vp02	852	Picture	VAS	4211166	0	1	1166	2	0	next	other	0
vp02	853	Picture	VAS	4212332	0	1	1167	2	0	next	other	0
vp02	854	Picture	VAS	4213499	0	1	1166	2	0	next	other	0
vp02	855	Picture	VAS	4214665	0	1	1167	2	0	next	other	0
vp02	856	Picture	VAS	4215832	0	1	1166	2	0	next	other	0
vp02	857	Picture	VAS	4216998	0	1	1167	2	0	next	other	0
vp02	858	Picture	VAS	4218165	0	1	1166	2	0	next	other	0
vp02	859	Picture	VAS	4219331	0	1	1167	2	0	next	other	0
vp02	860	Picture	VAS	4220498	0	1	1166	2	0	next	other	0
vp02	861	Picture	VAS	4221664	0	1	1167	2	0	next	other	0
vp02	862	Picture	VAS	4222831	0	1	1166	2	0	next	other	0
vp02	863	Picture	VAS	4223997	0	1	1167	2	0	next	other	0
vp02	864	Picture	VAS	4225164	0	1	1166	3	0	next	other	0
vp02	865	Picture	VAS	4226330	0	2	1167	3	0	next	other	0
vp02	866	Picture	VAS	4227497	0	1	1166	3	0	next	other	0
vp02	867	Picture	VAS	4228663	0	2	1167	3	0	next	other	0
vp02	868	Picture	VAS	4229830	0	1	1167	2	0	next	other	0
vp02	869	Picture	VAS	4230997	0	1	1166	2	0	next	other	0
vp02	870	Picture	VAS	4232163	0	1	1167	2	0	next	other	0
vp02	871	Picture	VAS	4233330	0	1	1166	2	0	next	other	0
vp02	872	Picture	VAS	4234496	0	1	1167	2	0	next	other	0
vp02	873	Picture	VAS	4235663	0	1	1166	2	0	next	other	0
vp02	874	Picture	VAS	4236829	0	1	1167	2	0	next	other	0
vp02	875	Picture	VAS	4237996	0	1	1166	2	0	next	other	0
vp02	876	Picture	VAS	4239162	0	1	1167	2	0	next	other	0
vp02	877	Picture	VAS	4240329	0	1	1166	2	0	next	other	0
vp02	878	Picture	VAS	4241495	0	1	1167	2	0	next	other	0
vp02	879	Picture	VAS	4242662	0	1	1166	2	0	next	other	0
vp02	880	Picture	VAS	4243828	0	1	1167	2	0	next	other	0
vp02	881	Picture	VAS	4244995	0	1	1166	3	0	next	other	0
vp02	882	Picture	VAS	4246161	0	2	1167	3	0	next	other	0
vp02	883	Picture	VAS	4247328	0	1	1166	3	0	next	other	0
vp02	884	Picture	VAS	4248494	0	2	1167	3	0	next	other	0
vp02	885	Picture	VAS	4249661	0	1	1167	2	0	next	other	0
vp02	886	Picture	VAS	4250828	0	1	1166	2	0	next	other	0
vp02	887	Picture	VAS	4251994	0	1	1167	2	0	next	other	0
vp02	888	Picture	VAS	4253161	0	1	1166	2	0	next	other	0
vp02	889	Picture	VAS	4254327	0	1	1167	2	0	next	other	0
vp02	890	Picture	VAS	4255494	0	1	1166	2	0	next	other	0
vp02	891	Picture	VAS	4256660	0	1	1167	2	0	next	other	0
vp02	892	Picture	VAS	4257827	0	1	1166	2	0	next	other	0
vp02	893	Picture	VAS	4258993	0	1	1167	2	0	next	other	0
vp02	894	Picture	VAS	4260160	0	1	1166	2	0	next	other	0
vp02	895	Picture	VAS	4261326	0	1	1167	2	0	next	other	0
vp02	896	Picture	VAS	4262493	0	1	1166	2	0	next	other	0
vp02	897	Picture	VAS	4263659	0	1	1167	2	0	next	other	0
vp02	898	Picture	VAS	4264826	0	1	1166	3	0	next	other	0
vp02	899	Picture	VAS	4265992	0	2	1167	3	0	next	other	0
vp02	900	Picture	VAS	4267159	0	1	1166	3	0	next	other	0
vp02	901	Picture	VAS	4268325	0	2	1167	3	0	next	false_alarm	1150
vp02	901	Response	3	4269197	872	1
vp02	902	Picture	VAS	4269492	0	1	1166	3	0	next	other	0
vp02	903	Picture	Jitter	4270658	0	2	10166	3	0	next	other	0
vp02	904	Picture	instruct	4280824	0	1	20498	2	0	next	other	0
vp02	904	Manual	shock delivered	4300824	20000
vp02	904	Manual	shock delivered	4300940	20116
vp02	904	Manual	shock delivered	4301060	20236
vp02	904	Manual	shock delivered	4301180	20356
vp02	905	Picture	VAS	4301322	0	1	1166	2	0	next	other	0
vp02	906	Picture	VAS	4302488	0	1	1167	2	0	next	other	0
vp02	907	Picture	VAS	4303655	0	1	1166	2	0	next	other	0
vp02	908	Picture	VAS	4304821	0	1	1167	2	0	next	other	0
vp02	909	Picture	VAS	4305988	0	1	1166	2	0	next	other	0
vp02	910	Picture	VAS	4307154	0	1	1167	2	0	next	other	0
vp02	911	Picture	VAS	4308321	0	1	1166	2	0	next	other	0
vp02	912	Picture	VAS	4309487	0	1	1167	2	0	next	other	0
vp02	913	Picture	VAS	4310654	0	1	1166	2	0	next	other	0
vp02	914	Picture	VAS	4311820	0	1	1167	2	0	next	other	0
vp02	915	Picture	VAS	4312987	0	1	1166	2	0	next	other	0
vp02	916	Picture	VAS	4314153	0	1	1167	2	0	next	other	0
vp02	917	Picture	VAS	4315320	0	1	1166	2	0	next	other	0
vp02	918	Picture	VAS	4316486	0	1	1167	2	0	next	other	0
vp02	919	Picture	VAS	4317653	0	1	1166	3	0	next	other	0
vp02	920	Picture	VAS	4318819	0	2	1167	3	0	next	other	0
vp02	920	Response	1	4319915	1096	1
vp02	921	Picture	VAS	4319986	0	1	1167	2	0	next	other	0
vp02	922	Picture	VAS	4321153	0	1	1166	2	0	next	false_alarm	1177
vp02	922	Response	1	4321915	762	1
vp02	923	Picture	VAS	4322319	0	1	1167	2	0	next	other	0
vp02	924	Picture	VAS	4323486	0	1	1166	2	0	next	false_alarm	1180
vp02	924	Response	1	4323755	269	1
vp02	925	Picture	VAS	4324652	0	1	1167	2	0	next	other	0
vp02	926	Picture	VAS	4325819	0	1	1166	2	0	next	other	0
vp02	927	Picture	VAS	4326985	0	1	1167	2	0	next	other	0
vp02	928	Picture	VAS	4328152	0	1	1166	2	0	next	other	0
vp02	929	Picture	VAS	4329318	0	1	1167	2	0	next	other	0
vp02	930	Picture	VAS	4330485	0	1	1166	2	0	next	other	0
vp02	931	Picture	VAS	4331651	0	1	1167	2	0	next	other	0
vp02	932	Picture	VAS	4332818	0	1	1166	2	0	next	other	0
vp02	933	Picture	VAS	4333984	0	1	1167	2	0	next	other	0
vp02	934	Picture	VAS	4335151	0	1	1166	2	0	next	other	0
vp02	935	Picture	VAS	4336317	0	1	1167	2	0	next	other	0
vp02	936	Picture	VAS	4337484	0	1	1166	3	0	next	other	0
vp02	937	Picture	VAS	4338650	0	2	1167	3	0	next	other	0
vp02	938	Picture	VAS	4339817	0	1	1167	2	0	next	other	0
vp02	939	Picture	VAS	4340984	0	1	1166	2	0	next	other	0
vp02	940	Picture	VAS	4342150	0	1	1167	2	0	next	other	0
vp02	941	Picture	VAS	4343317	0	1	1166	2	0	next	other	0
vp02	942	Picture	VAS	4344483	0	1	1167	2	0	next	other	0
vp02	943	Picture	VAS	4345650	0	1	1166	2	0	next	other	0
vp02	944	Picture	VAS	4346816	0	1	1167	2	0	next	other	0
vp02	945	Picture	VAS	4347983	0	1	1166	2	0	next	other	0
vp02	946	Picture	VAS	4349149	0	1	1167	2	0	next	other	0
vp02	947	Picture	VAS	4350316	0	1	1166	2	0	next	other	0
vp02	948	Picture	VAS	4351482	0	1	1167	2	0	next	other	0
vp02	949	Picture	VAS	4352649	0	1	1166	3	0	next	other	0
vp02	950	Picture	VAS	4353815	0	2	1167	3	0	next	other	0
vp02	951	Picture	VAS	4354982	0	1	1166	2	0	next	other	0
vp02	952	Picture	VAS	4356148	0	1	1167	2	0	next	other	0
vp02	953	Picture	VAS	4357315	0	1	1166	3	0	next	other	0
vp02	954	Picture	VAS	4358481	0	2	1167	3	0	next	other	0
vp02	955	Picture	VAS	4359648	0	1	1166	3	0	next	other	0
vp02	956	Picture	VAS	4360814	0	2	1167	3	0	next	false_alarm	1213
vp02	956	Response	3	4361114	300	1
vp02	957	Picture	VAS	4361981	0	1	1167	2	0	next	other	0
vp02	958	Picture	Jitter	4363148	0	1	15164	3	0	next	other	0
vp02	959	Picture	instruct	4378312	0	2	20498	3	0	next	other	0
vp02	959	Manual	shock delivered	4398312	20000
vp02	959	Manual	shock delivered	4398430	20118
vp02	959	Manual	shock delivered	4398550	20238
vp02	960	Picture	VAS	4398810	0	1	1166	3	0	next	other	0
vp02	961	Picture	VAS	4399976	0	2	1167	3	0	next	other	0
vp02	962	Picture	VAS	4401143	0	1	1167	2	0	next	other	0
vp02	963	Picture	VAS	4402310	0	1	1166	2	0	next	other	0
vp02	964	Picture	VAS	4403476	0	1	1167	2	0	next	other	0
vp02	965	Picture	VAS	4404643	0	1	1166	2	0	next	other	0
vp02	966	Picture	VAS	4405809	0	1	1167	2	0	next	other	0
vp02	967	Picture	VAS	4406976	0	1	1166	2	0	next	other	0
vp02	968	Picture	VAS	4408142	0	1	1167	2	0	next	other	0
vp02	969	Picture	VAS	4409309	0	1	1166	2	0	next	other	0
vp02	970	Picture	VAS	4410475	0	1	1167	2	0	next	other	0
vp02	971	Picture	VAS	4411642	0	1	1166	2	0	next	false_alarm	1232
vp02	971	Response	1	4412392	750	1
vp02	972	Picture	VAS	4412808	0	1	1167	2	0	next	other	0
vp02	973	Picture	VAS	4413975	0	1	1166	2	0	next	false_alarm	1235
vp02	973	Response	1	4414312	337	1
vp02	974	Picture	VAS	4415141	0	1	1167	2	0	next	false_alarm	1237
vp02	974	Response	1	4415992	851	1
vp02	975	Picture	VAS	4416308	0	1	1166	3	0	next	other	0
vp02	976	Picture	VAS	4417474	0	2	1167	3	0	next	false_alarm	1240
vp02	976	Response	1	4417992	518	1
vp02	977	Picture	VAS	4418641	0	1	1167	2	0	next	other	0
vp02	978	Picture	VAS	4419808	0	1	1166	2	0	next	other	0
vp02	979	Picture	VAS	4420974	0	1	1167	2	0	next	other	0
vp02	980	Picture	VAS	4422141	0	1	1166	2	0	next	other	0
vp02	981	Picture	VAS	4423307	0	1	1167	2	0	next	other	0
vp02	982	Picture	VAS	4424474	0	1	1166	2	0	next	other	0
vp02	983	Picture	VAS	4425640	0	1	1167	2	0	next	other	0
vp02	984	Picture	VAS	4426807	0	1	1166	2	0	next	other	0
vp02	985	Picture	VAS	4427973	0	1	1167	2	0	next	other	0
vp02	986	Picture	VAS	4429140	0	1	1166	2	0	next	other	0
vp02	987	Picture	VAS	4430306	0	1	1167	2	0	next	other	0
vp02	988	Picture	VAS	4431473	0	1	1166	2	0	next	other	0
vp02	989	Picture	VAS	4432639	0	1	1167	2	0	next	other	0
vp02	990	Picture	VAS	4433806	0	1	1166	2	0	next	other	0
vp02	991	Picture	VAS	4434972	0	1	1167	2	0	next	other	0
vp02	992	Picture	VAS	4436139	0	1	1166	3	0	next	other	0
vp02	993	Picture	VAS	4437305	0	2	1167	3	0	next	other	0
vp02	994	Picture	VAS	4438472	0	1	1166	3	0	next	other	0
vp02	995	Picture	VAS	4439638	0	2	1167	3	0	next	other	0
vp02	996	Picture	VAS	4440805	0	1	1167	2	0	next	other	0
vp02	997	Picture	VAS	4441972	0	1	1166	2	0	next	false_alarm	1262
vp02	997	Response	3	4442311	339	1
vp02	998	Picture	VAS	4443138	0	1	1167	2	0	next	other	0
vp02	999	Picture	Jitter	4444305	0	1	5166	2	0	next	other	0
vp02	1000	Picture	instruct	4449471	0	1	20831	2	0	next	other	0
vp02	1000	Manual	shock delivered	4469471	20000
vp02	1000	Manual	shock delivered	4469590	20119
vp02	1000	Manual	shock delivered	4469710	20239
vp02	1000	Manual	shock delivered	4469830	20359
vp02	1000	Manual	shock delivered	4469950	20479
vp02	1000	Manual	shock delivered	4470070	20599
vp02	1001	Picture	VAS	4470302	0	1	1166	2	0	next	other	0
vp02	1002	Picture	VAS	4471468	0	1	1167	2	0	next	other	0
vp02	1003	Picture	VAS	4472635	0	1	1166	2	0	next	other	0
vp02	1004	Picture	VAS	4473801	0	1	1167	2	0	next	other	0
vp02	1005	Picture	VAS	4474968	0	1	1166	2	0	next	other	0
vp02	1006	Picture	VAS	4476134	0	1	1167	2	0	next	other	0
vp02	1007	Picture	VAS	4477301	0	1	1166	2	0	next	other	0
vp02	1008	Picture	VAS	4478467	0	1	1167	2	0	next	other	0
vp02	1009	Picture	VAS	4479634	0	1	1166	2	0	next	other	0
vp02	1010	Picture	VAS	4480800	0	1	1167	2	0	next	other	0
vp02	1011	Picture	VAS	4481967	0	1	1166	2	0	next	other	0
vp02	1012	Picture	VAS	4483133	0	1	1167	2	0	next	other	0
vp02	1013	Picture	VAS	4484300	0	1	1166	3	0	next	other	0
vp02	1014	Picture	VAS	4485466	0	2	1167	3	0	next	other	0
