Scenario - subjective stimulus intensity
Logfile written - 10/25/2017 17:48:17

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp16	688	Picture	VAS	2865483	0	1	1167	1	0	next	other	0
vp16	689	Picture	VAS	2866650	0	1	1166	1	0	next	other	0
vp16	690	Picture	VAS	2867817	0	1	1167	1	0	next	other	0
vp16	691	Picture	VAS	2868983	0	1	1167	1	0	next	other	0
vp16	692	Picture	VAS	2870150	0	1	1167	1	0	next	other	0
vp16	692	Response	1	2871259	1109	1
vp16	693	Picture	VAS	2871316	0	1	1167	1	0	next	other	0
vp16	694	Picture	VAS	2872483	0	1	1167	1	0	next	false_alarm	854
vp16	694	Response	1	2873132	649	0
vp16	695	Picture	VAS	2873650	0	1	1167	1	0	next	other	0
vp16	695	Response	1	2874702	1053	1
vp16	696	Picture	VAS	2874816	0	1	1167	1	0	next	other	0
vp16	697	Picture	VAS	2875983	0	1	1167	1	0	next	false_alarm	859
vp16	697	Response	1	2876354	371	0
vp16	698	Picture	VAS	2877149	0	1	1167	1	0	next	other	0
vp16	699	Picture	VAS	2878316	0	1	1167	1	0	next	other	0
vp16	700	Picture	VAS	2879483	0	1	1167	1	0	next	other	0
vp16	701	Picture	VAS	2880649	0	1	1167	1	0	next	other	0
vp16	702	Picture	VAS	2881816	0	1	1167	1	0	next	other	0
vp16	703	Picture	VAS	2882982	0	1	1167	1	0	next	other	0
vp16	704	Picture	VAS	2884149	0	1	1167	1	0	next	other	0
vp16	705	Picture	VAS	2885316	0	1	1167	1	0	next	other	0
vp16	706	Picture	VAS	2886482	0	1	1167	1	0	next	other	0
vp16	707	Picture	VAS	2887649	0	1	1167	1	0	next	other	0
vp16	708	Picture	VAS	2888815	0	1	1166	1	0	next	other	0
vp16	709	Picture	VAS	2889982	0	1	1167	1	0	next	other	0
vp16	710	Picture	VAS	2891148	0	1	1167	1	0	next	false_alarm	873
vp16	710	Response	3	2891222	73	0
vp16	711	Picture	VAS	2892315	0	1	1167	1	0	next	other	0
vp16	712	Picture	Jitter	2893482	0	1	5166	1	0	next	other	0
vp16	713	Picture	instruct	2898648	0	1	21332	1	0	next	other	0
vp16	713	Manual	shock delivered	2918649	20001	NA
vp16	713	Manual	shock delivered	2918769	20121	NA
vp16	713	Manual	shock delivered	2918889	20241	NA
vp16	713	Manual	shock delivered	2919010	20362	NA
vp16	713	Manual	shock delivered	2919130	20482	NA
vp16	713	Manual	shock delivered	2919250	20602	NA
vp16	713	Manual	shock delivered	2919370	20722	NA
vp16	713	Manual	shock delivered	2919491	20843	NA
vp16	713	Manual	shock delivered	2919611	20963	NA
vp16	714	Picture	VAS	2919980	0	1	1167	1	0	next	other	0
vp16	715	Picture	VAS	2921147	0	1	1166	1	0	next	other	0
vp16	716	Picture	VAS	2922313	0	1	1167	1	0	next	other	0
vp16	717	Picture	VAS	2923480	0	1	1167	1	0	next	other	0
vp16	718	Picture	VAS	2924646	0	1	1167	1	0	next	other	0
vp16	719	Picture	VAS	2925813	0	1	1167	1	0	next	other	0
vp16	720	Picture	VAS	2926980	0	1	1167	1	0	next	other	0
vp16	721	Picture	VAS	2928146	0	1	1167	1	0	next	other	0
vp16	722	Picture	VAS	2929313	0	1	1167	1	0	next	other	0
vp16	723	Picture	VAS	2930479	0	1	1167	1	0	next	other	0
vp16	724	Picture	VAS	2931646	0	1	1167	1	0	next	other	0
vp16	725	Picture	VAS	2932813	0	1	1167	1	0	next	other	0
vp16	726	Picture	VAS	2933979	0	1	1167	1	0	next	other	0
vp16	727	Picture	VAS	2935146	0	1	1167	1	0	next	other	0
vp16	728	Picture	VAS	2936312	0	1	1166	1	0	next	other	0
vp16	729	Picture	VAS	2937479	0	1	1167	1	0	next	other	0
vp16	730	Picture	VAS	2938645	0	1	1167	1	0	next	other	0
vp16	731	Picture	VAS	2939812	0	1	1167	1	0	next	other	0
vp16	732	Picture	VAS	2940979	0	1	1167	1	0	next	other	0
vp16	733	Picture	VAS	2942145	0	1	1167	1	0	next	other	0
vp16	734	Picture	VAS	2943312	0	1	1167	1	0	next	other	0
vp16	735	Picture	VAS	2944478	0	1	1166	1	0	next	false_alarm	908
vp16	735	Response	1	2944834	356	0
vp16	736	Picture	VAS	2945645	0	1	1167	1	0	next	false_alarm	910
vp16	736	Response	1	2946547	902	0
vp16	737	Picture	VAS	2946812	0	1	1167	1	0	next	other	0
vp16	738	Picture	VAS	2947978	0	1	1167	1	0	next	other	0
vp16	739	Picture	VAS	2949145	0	1	1167	1	0	next	other	0
vp16	740	Picture	VAS	2950311	0	1	1167	1	0	next	other	0
vp16	741	Picture	VAS	2951478	0	1	1167	1	0	next	other	0
vp16	742	Picture	VAS	2952645	0	1	1167	1	0	next	other	0
vp16	743	Picture	VAS	2953811	0	1	1167	1	0	next	other	0
vp16	744	Picture	VAS	2954978	0	1	1167	1	0	next	other	0
vp16	745	Picture	VAS	2956144	0	1	1167	1	0	next	other	0
vp16	746	Picture	VAS	2957311	0	1	1167	1	0	next	other	0
vp16	747	Picture	VAS	2958478	0	1	1167	1	0	next	other	0
vp16	748	Picture	VAS	2959644	0	1	1167	1	0	next	other	0
vp16	749	Picture	VAS	2960811	0	1	1167	1	0	next	other	0
vp16	750	Picture	VAS	2961977	0	1	1166	1	0	next	other	0
vp16	751	Picture	VAS	2963144	0	1	1167	1	0	next	other	0
vp16	752	Picture	VAS	2964311	0	1	1167	1	0	next	other	0
vp16	753	Picture	VAS	2965477	0	1	1167	1	0	next	other	0
vp16	754	Picture	VAS	2966644	0	1	1166	1	0	next	other	0
vp16	755	Picture	VAS	2967810	0	1	1167	1	0	next	other	0
vp16	756	Picture	VAS	2968977	0	1	1167	1	0	next	false_alarm	931
vp16	756	Response	3	2969259	282	0
vp16	757	Picture	VAS	2970144	0	1	1166	1	0	next	other	0
vp16	758	Picture	Jitter	2971310	0	1	10499	1	0	next	other	0
vp16	759	Picture	instruct	2981809	0	1	20665	1	0	next	other	0
vp16	759	Manual	shock delivered	3001810	20001	NA
vp16	759	Manual	shock delivered	3001931	20121	NA
vp16	759	Manual	shock delivered	3002051	20242	NA
vp16	759	Manual	shock delivered	3002171	20362	NA
vp16	760	Picture	VAS	3002475	0	1	1167	1	0	next	other	0
vp16	761	Picture	VAS	3003641	0	1	1167	1	0	next	other	0
vp16	762	Picture	VAS	3004808	0	1	1166	1	0	next	other	0
vp16	763	Picture	VAS	3005974	0	1	1167	1	0	next	other	0
vp16	764	Picture	VAS	3007141	0	1	1167	1	0	next	other	0
vp16	765	Picture	VAS	3008308	0	1	1167	1	0	next	other	0
vp16	766	Picture	VAS	3009474	0	1	1167	1	0	next	other	0
vp16	767	Picture	VAS	3010641	0	1	1167	1	0	next	other	0
vp16	768	Picture	VAS	3011808	0	1	1166	1	0	next	other	0
vp16	769	Picture	VAS	3012974	0	1	1167	1	0	next	other	0
vp16	770	Picture	VAS	3014141	0	1	1167	1	0	next	other	0
vp16	771	Picture	VAS	3015307	0	1	1167	1	0	next	other	0
vp16	772	Picture	VAS	3016474	0	1	1167	1	0	next	other	0
vp16	773	Picture	VAS	3017640	0	1	1167	1	0	next	other	0
vp16	774	Picture	VAS	3018807	0	1	1167	1	0	next	false_alarm	954
vp16	774	Response	1	3019802	995	0
vp16	775	Picture	VAS	3019974	0	1	1167	1	0	next	other	0
vp16	776	Picture	VAS	3021140	0	1	1167	1	0	next	false_alarm	957
vp16	776	Response	1	3021473	333	0
vp16	777	Picture	VAS	3022307	0	1	1167	1	0	next	false_alarm	959
vp16	777	Response	1	3022983	677	0
vp16	778	Picture	VAS	3023473	0	1	1167	1	0	next	other	0
vp16	778	Response	1	3024555	1081	2
vp16	779	Picture	VAS	3024640	0	1	1167	1	0	next	other	0
vp16	780	Picture	VAS	3025807	0	1	1167	1	0	next	false_alarm	964
vp16	780	Response	1	3026105	299	0
vp16	781	Picture	VAS	3026973	0	1	1167	1	0	next	other	0
vp16	782	Picture	VAS	3028140	0	1	1167	1	0	next	other	0
vp16	783	Picture	VAS	3029306	0	1	1167	1	0	next	other	0
vp16	784	Picture	VAS	3030473	0	1	1167	1	0	next	other	0
vp16	785	Picture	VAS	3031640	0	1	1167	1	0	next	other	0
vp16	786	Picture	VAS	3032806	0	1	1167	1	0	next	other	0
vp16	787	Picture	VAS	3033973	0	1	1167	1	0	next	other	0
vp16	788	Picture	VAS	3035139	0	1	1167	1	0	next	false_alarm	973
vp16	788	Response	3	3035918	778	0
vp16	789	Picture	VAS	3036306	0	1	1167	1	0	next	other	0
vp16	790	Picture	Jitter	3037473	0	1	15166	1	0	next	other	0
vp16	791	Picture	instruct	3052638	0	1	20499	1	0	next	other	0
vp16	791	Manual	shock delivered	3072639	20001	NA
vp16	791	Manual	shock delivered	3072760	20121	NA
vp16	791	Manual	shock delivered	3072880	20242	NA
vp16	792	Picture	VAS	3073137	0	1	1167	1	0	next	other	0
vp16	793	Picture	VAS	3074303	0	1	1167	1	0	next	other	0
vp16	794	Picture	VAS	3075470	0	1	1167	1	0	next	other	0
vp16	795	Picture	VAS	3076637	0	1	1167	1	0	next	other	0
vp16	796	Picture	VAS	3077803	0	1	1167	1	0	next	other	0
vp16	797	Picture	VAS	3078970	0	1	1167	1	0	next	other	0
vp16	798	Picture	VAS	3080136	0	1	1167	1	0	next	other	0
vp16	799	Picture	VAS	3081303	0	1	1167	1	0	next	other	0
vp16	800	Picture	VAS	3082470	0	1	1167	1	0	next	other	0
vp16	801	Picture	VAS	3083636	0	1	1167	1	0	next	other	0
vp16	802	Picture	VAS	3084803	0	1	1167	1	0	next	other	0
vp16	803	Picture	VAS	3085969	0	1	1167	1	0	next	other	0
vp16	804	Picture	VAS	3087136	0	1	1167	1	0	next	other	0
vp16	805	Picture	VAS	3088303	0	1	1167	1	0	next	other	0
vp16	806	Picture	VAS	3089469	0	1	1166	1	0	next	other	0
vp16	807	Picture	VAS	3090636	0	1	1167	1	0	next	other	0
vp16	808	Picture	VAS	3091802	0	1	1167	1	0	next	other	0
vp16	809	Picture	VAS	3092969	0	1	1167	1	0	next	other	0
vp16	810	Picture	VAS	3094136	0	1	1166	1	0	next	other	0
vp16	811	Picture	VAS	3095302	0	1	1167	1	0	next	other	0
vp16	812	Picture	VAS	3096469	0	1	1167	1	0	next	other	0
vp16	813	Picture	VAS	3097635	0	1	1167	1	0	next	other	0
vp16	814	Picture	VAS	3098802	0	1	1167	1	0	next	other	0
vp16	815	Picture	VAS	3099969	0	1	1167	1	0	next	other	0
vp16	816	Picture	VAS	3101135	0	1	1167	1	0	next	other	0
vp16	817	Picture	VAS	3102302	0	1	1167	1	0	next	other	0
vp16	818	Picture	VAS	3103468	0	1	1167	1	0	next	other	0
vp16	819	Picture	VAS	3104635	0	1	1167	1	0	next	other	0
vp16	820	Picture	VAS	3105801	0	1	1167	1	0	next	false_alarm	1009
vp16	820	Response	1	3105935	134	1
vp16	821	Picture	VAS	3106968	0	1	1167	1	0	next	false_alarm	1011
vp16	821	Response	1	3107737	769	1
vp16	822	Picture	VAS	3108135	0	1	1167	1	0	next	other	0
vp16	823	Picture	VAS	3109301	0	1	1167	1	0	next	false_alarm	1014
vp16	823	Response	1	3109430	129	0
vp16	824	Picture	VAS	3110468	0	1	1167	1	0	next	false_alarm	1016
vp16	824	Response	1	3111074	607	0
vp16	825	Picture	VAS	3111634	0	1	1167	1	0	next	other	0
vp16	826	Picture	VAS	3112801	0	1	1167	1	0	next	other	0
vp16	827	Picture	VAS	3113968	0	1	1167	1	0	next	other	0
vp16	828	Picture	VAS	3115134	0	1	1167	1	0	next	other	0
vp16	829	Picture	VAS	3116301	0	1	1166	1	0	next	other	0
vp16	830	Picture	VAS	3117467	0	1	1167	1	0	next	other	0
vp16	831	Picture	VAS	3118634	0	1	1167	1	0	next	other	0
vp16	832	Picture	VAS	3119801	0	1	1167	1	0	next	other	0
vp16	833	Picture	VAS	3120967	0	1	1167	1	0	next	other	0
vp16	834	Picture	VAS	3122134	0	1	1167	1	0	next	other	0
vp16	835	Picture	VAS	3123300	0	1	1167	1	0	next	other	0
vp16	836	Picture	VAS	3124467	0	1	1167	1	0	next	other	0
vp16	837	Picture	VAS	3125634	0	1	1167	1	0	next	other	0
vp16	838	Picture	VAS	3126800	0	1	1167	1	0	next	other	0
vp16	839	Picture	VAS	3127967	0	1	1167	1	0	next	other	0
vp16	840	Picture	VAS	3129133	0	1	1167	1	0	next	other	0
vp16	841	Picture	VAS	3130300	0	1	1166	1	0	next	other	0
vp16	842	Picture	VAS	3131466	0	1	1167	1	0	next	other	0
vp16	843	Picture	VAS	3132633	0	1	1166	1	0	next	other	0
vp16	844	Picture	VAS	3133800	0	1	1167	1	0	next	other	0
vp16	845	Picture	VAS	3134966	0	1	1167	1	0	next	false_alarm	1038
vp16	845	Response	3	3135557	590	0
vp16	846	Picture	VAS	3136133	0	1	1167	1	0	next	other	0
vp16	847	Picture	Jitter	3137299	0	1	15166	1	0	next	other	0
vp16	848	Picture	instruct	3152465	0	1	21665	1	0	next	other	0
vp16	848	Manual	shock delivered	3172466	20001	NA
vp16	848	Manual	shock delivered	3172586	20121	NA
vp16	848	Manual	shock delivered	3172707	20242	NA
vp16	848	Manual	shock delivered	3172827	20362	NA
vp16	848	Manual	shock delivered	3172947	20482	NA
vp16	848	Manual	shock delivered	3173068	20602	NA
vp16	848	Manual	shock delivered	3173188	20723	NA
vp16	848	Manual	shock delivered	3173308	20843	NA
vp16	848	Manual	shock delivered	3173428	20963	NA
vp16	848	Manual	shock delivered	3173549	21083	NA
vp16	848	Manual	shock delivered	3173669	21204	NA
vp16	848	Manual	shock delivered	3173791	21325	NA
vp16	849	Picture	VAS	3174130	0	1	1167	1	0	next	other	0
vp16	850	Picture	VAS	3175297	0	1	1167	1	0	next	other	0
vp16	851	Picture	VAS	3176464	0	1	1167	1	0	next	other	0
vp16	852	Picture	VAS	3177630	0	1	1167	1	0	next	other	0
vp16	853	Picture	VAS	3178797	0	1	1167	1	0	next	other	0
vp16	854	Picture	VAS	3179963	0	1	1167	1	0	next	other	0
vp16	855	Picture	VAS	3181130	0	1	1166	1	0	next	other	0
vp16	856	Picture	VAS	3182297	0	1	1167	1	0	next	other	0
vp16	857	Picture	VAS	3183463	0	1	1167	1	0	next	other	0
vp16	858	Picture	VAS	3184630	0	1	1167	1	0	next	other	0
vp16	859	Picture	VAS	3185796	0	1	1167	1	0	next	other	0
vp16	860	Picture	VAS	3186963	0	1	1167	1	0	next	other	0
vp16	861	Picture	VAS	3188130	0	1	1167	1	0	next	other	0
vp16	862	Picture	VAS	3189296	0	1	1167	1	0	next	other	0
vp16	863	Picture	VAS	3190463	0	1	1167	1	0	next	other	0
vp16	864	Picture	VAS	3191629	0	1	1167	1	0	next	other	0
vp16	865	Picture	VAS	3192796	0	1	1167	1	0	next	other	0
vp16	866	Picture	VAS	3193962	0	1	1167	1	0	next	other	0
vp16	867	Picture	VAS	3195129	0	1	1167	1	0	next	other	0
vp16	868	Picture	VAS	3196296	0	1	1167	1	0	next	other	0
vp16	869	Picture	VAS	3197462	0	1	1167	1	0	next	other	0
vp16	870	Picture	VAS	3198629	0	1	1167	1	0	next	other	0
vp16	871	Picture	VAS	3199795	0	1	1167	1	0	next	other	0
vp16	872	Picture	VAS	3200962	0	1	1167	1	0	next	other	0
vp16	873	Picture	VAS	3202129	0	1	1167	1	0	next	other	0
vp16	874	Picture	VAS	3203295	0	1	1166	1	0	next	other	0
vp16	875	Picture	VAS	3204462	0	1	1167	1	0	next	other	0
vp16	876	Picture	VAS	3205628	0	1	1167	1	0	next	other	0
vp16	877	Picture	VAS	3206795	0	1	1167	1	0	next	other	0
vp16	878	Picture	VAS	3207962	0	1	1167	1	0	next	other	0
vp16	879	Picture	VAS	3209128	0	1	1167	1	0	next	false_alarm	1085
vp16	879	Response	1	3209362	234	0
vp16	880	Picture	VAS	3210295	0	1	1166	1	0	next	false_alarm	1087
vp16	880	Response	1	3211044	749	0
vp16	881	Picture	VAS	3211461	0	1	1167	1	0	next	other	0
vp16	881	Response	1	3212513	1052	0
vp16	882	Picture	VAS	3212628	0	1	1167	1	0	next	other	0
vp16	883	Picture	VAS	3213794	0	1	1167	1	0	next	other	0
vp16	884	Picture	VAS	3214961	0	1	1167	1	0	next	other	0
vp16	885	Picture	VAS	3216128	0	1	1167	1	0	next	other	0
vp16	886	Picture	VAS	3217294	0	1	1167	1	0	next	other	0
vp16	887	Picture	VAS	3218461	0	1	1167	1	0	next	other	0
vp16	888	Picture	VAS	3219628	0	1	1166	1	0	next	other	0
vp16	889	Picture	VAS	3220794	0	1	1167	1	0	next	other	0
vp16	890	Picture	VAS	3221961	0	1	1167	1	0	next	other	0
vp16	891	Picture	VAS	3223127	0	1	1167	1	0	next	other	0
vp16	892	Picture	VAS	3224294	0	1	1167	1	0	next	other	0
vp16	893	Picture	VAS	3225460	0	1	1167	1	0	next	false_alarm	1102
vp16	893	Response	3	3225820	360	0
vp16	894	Picture	VAS	3226627	0	1	1167	1	0	next	other	0
vp16	895	Picture	Jitter	3227794	0	1	10166	1	0	next	other	0
vp16	896	Picture	instruct	3237960	0	1	20665	1	0	next	other	0
vp16	896	Manual	shock delivered	3257961	20001	NA
vp16	896	Manual	shock delivered	3258081	20121	NA
vp16	896	Manual	shock delivered	3258201	20242	NA
vp16	896	Manual	shock delivered	3258322	20362	NA
vp16	897	Picture	VAS	3258625	0	1	1167	1	0	next	other	0
vp16	898	Picture	VAS	3259792	0	1	1166	1	0	next	other	0
vp16	899	Picture	VAS	3260958	0	1	1167	1	0	next	other	0
vp16	900	Picture	VAS	3262125	0	1	1167	1	0	next	other	0
vp16	901	Picture	VAS	3263291	0	1	1167	1	0	next	other	0
vp16	902	Picture	VAS	3264458	0	1	1167	1	0	next	other	0
vp16	903	Picture	VAS	3265625	0	1	1167	1	0	next	other	0
vp16	904	Picture	VAS	3266791	0	1	1167	1	0	next	other	0
vp16	905	Picture	VAS	3267958	0	1	1167	1	0	next	other	0
vp16	906	Picture	VAS	3269124	0	1	1167	1	0	next	other	0
vp16	907	Picture	VAS	3270291	0	1	1167	1	0	next	other	0
vp16	908	Picture	VAS	3271458	0	1	1167	1	0	next	other	0
vp16	909	Picture	VAS	3272624	0	1	1167	1	0	next	other	0
vp16	910	Picture	VAS	3273791	0	1	1166	1	0	next	other	0
vp16	911	Picture	VAS	3274957	0	1	1167	1	0	next	other	0
vp16	912	Picture	VAS	3276124	0	1	1166	1	0	next	other	0
vp16	913	Picture	VAS	3277290	0	1	1167	1	0	next	other	0
vp16	914	Picture	VAS	3278457	0	1	1167	1	0	next	other	0
vp16	915	Picture	VAS	3279624	0	1	1166	1	0	next	other	0
vp16	916	Picture	VAS	3280790	0	1	1167	1	0	next	other	0
vp16	917	Picture	VAS	3281957	0	1	1167	1	0	next	false_alarm	1131
vp16	917	Response	1	3282254	297	0
vp16	918	Picture	VAS	3283123	0	1	1167	1	0	next	false_alarm	1133
vp16	918	Response	1	3283794	671	0
vp16	919	Picture	VAS	3284290	0	1	1167	1	0	next	false_alarm	1135
vp16	919	Response	1	3285275	985	0
vp16	920	Picture	VAS	3285457	0	1	1167	1	0	next	other	0
vp16	921	Picture	VAS	3286623	0	1	1167	1	0	next	false_alarm	1138
vp16	921	Response	1	3286875	252	0
vp16	922	Picture	VAS	3287790	0	1	1167	1	0	next	false_alarm	1140
vp16	922	Response	1	3288245	455	0
vp16	923	Picture	VAS	3288956	0	1	1167	1	0	next	other	0
vp16	924	Picture	VAS	3290123	0	1	1167	1	0	next	other	0
vp16	925	Picture	VAS	3291290	0	1	1167	1	0	next	other	0
vp16	926	Picture	VAS	3292456	0	1	1167	1	0	next	other	0
vp16	927	Picture	VAS	3293623	0	1	1167	1	0	next	other	0
vp16	928	Picture	VAS	3294789	0	1	1167	1	0	next	other	0
vp16	929	Picture	VAS	3295956	0	1	1166	1	0	next	other	0
vp16	930	Picture	VAS	3297123	0	1	1167	1	0	next	other	0
vp16	931	Picture	VAS	3298289	0	1	1167	1	0	next	other	0
vp16	932	Picture	VAS	3299456	0	1	1167	1	0	next	other	0
vp16	933	Picture	VAS	3300622	0	1	1167	1	0	next	other	0
vp16	934	Picture	VAS	3301789	0	1	1167	1	0	next	other	0
vp16	935	Picture	VAS	3302955	0	1	1167	1	0	next	other	0
vp16	936	Picture	VAS	3304122	0	1	1167	1	0	next	false_alarm	1155
vp16	936	Response	3	3304875	752	0
vp16	937	Picture	VAS	3305289	0	1	1167	1	0	next	other	0
vp16	938	Picture	Jitter	3306455	0	1	10166	1	0	next	other	0
vp16	939	Picture	instruct	3316621	0	1	20332	1	0	next	other	0
vp16	939	Manual	shock delivered	3336622	20001	NA
vp16	940	Picture	VAS	3336953	0	1	1167	1	0	next	other	0
vp16	941	Picture	VAS	3338120	0	1	1167	1	0	next	other	0
vp16	942	Picture	VAS	3339287	0	1	1167	1	0	next	other	0
vp16	943	Picture	VAS	3340453	0	1	1167	1	0	next	other	0
vp16	944	Picture	VAS	3341620	0	1	1167	1	0	next	other	0
vp16	945	Picture	VAS	3342786	0	1	1167	1	0	next	other	0
vp16	946	Picture	VAS	3343953	0	1	1167	1	0	next	other	0
vp16	947	Picture	VAS	3345119	0	1	1167	1	0	next	other	0
vp16	948	Picture	VAS	3346286	0	1	1167	1	0	next	other	0
vp16	949	Picture	VAS	3347453	0	1	1167	1	0	next	other	0
vp16	950	Picture	VAS	3348619	0	1	1167	1	0	next	other	0
vp16	951	Picture	VAS	3349786	0	1	1167	1	0	next	other	0
vp16	952	Picture	VAS	3350952	0	1	1167	1	0	next	other	0
vp16	953	Picture	VAS	3352119	0	1	1167	1	0	next	other	0
vp16	954	Picture	VAS	3353286	0	1	1167	1	0	next	other	0
vp16	955	Picture	VAS	3354452	0	1	1167	1	0	next	other	0
vp16	956	Picture	VAS	3355619	0	1	1167	1	0	next	other	0
vp16	957	Picture	VAS	3356785	0	1	1166	1	0	next	other	0
vp16	958	Picture	VAS	3357952	0	1	1167	1	0	next	other	0
vp16	959	Picture	VAS	3359119	0	1	1167	1	0	next	other	0
vp16	960	Picture	VAS	3360285	0	1	1167	1	0	next	other	0
vp16	961	Picture	VAS	3361452	0	1	1167	1	0	next	other	0
vp16	962	Picture	VAS	3362618	0	1	1167	1	0	next	other	0
vp16	963	Picture	VAS	3363785	0	1	1167	1	0	next	false_alarm	1184
vp16	963	Response	1	3364349	564	0
vp16	964	Picture	VAS	3364951	0	1	1167	1	0	next	other	0
vp16	965	Picture	VAS	3366118	0	1	1167	1	0	next	false_alarm	1187
vp16	965	Response	1	3366191	73	0
vp16	966	Picture	VAS	3367285	0	1	1167	1	0	next	false_alarm	1189
vp16	966	Response	1	3367874	589	0
vp16	967	Picture	VAS	3368451	0	1	1167	1	0	next	other	0
vp16	967	Response	1	3369566	1115	1
vp16	968	Picture	VAS	3369618	0	1	1166	1	0	next	other	0
vp16	969	Picture	VAS	3370784	0	1	1167	1	0	next	false_alarm	1194
vp16	969	Response	1	3371338	554	0
vp16	970	Picture	VAS	3371951	0	1	1167	1	0	next	other	0
vp16	971	Picture	VAS	3373118	0	1	1167	1	0	next	other	0
vp16	972	Picture	VAS	3374284	0	1	1167	1	0	next	other	0
vp16	973	Picture	VAS	3375451	0	1	1167	1	0	next	other	0
vp16	974	Picture	VAS	3376617	0	1	1167	1	0	next	other	0
vp16	975	Picture	VAS	3377784	0	1	1167	1	0	next	other	0
vp16	976	Picture	VAS	3378951	0	1	1166	1	0	next	other	0
vp16	977	Picture	VAS	3380117	0	1	1167	1	0	next	other	0
vp16	978	Picture	VAS	3381284	0	1	1167	1	0	next	other	0
vp16	979	Picture	VAS	3382450	0	1	1166	1	0	next	other	0
vp16	980	Picture	VAS	3383617	0	1	1167	1	0	next	other	0
vp16	981	Picture	VAS	3384784	0	1	1167	1	0	next	other	0
vp16	982	Picture	VAS	3385950	0	1	1167	1	0	next	other	0
vp16	983	Picture	VAS	3387117	0	1	1167	1	0	next	other	0
vp16	984	Picture	VAS	3388283	0	1	1167	1	0	next	other	0
vp16	985	Picture	VAS	3389450	0	1	1167	1	0	next	false_alarm	1211
vp16	985	Response	3	3389711	261	0
vp16	986	Picture	VAS	3390617	0	1	1167	1	0	next	other	0
vp16	987	Picture	Jitter	3391783	0	1	15166	1	0	next	other	0
vp16	988	Picture	instruct	3406949	0	1	20499	1	0	next	other	0
vp16	988	Manual	shock delivered	3426950	20001	NA
vp16	988	Manual	shock delivered	3427070	20121	NA
vp16	989	Picture	VAS	3427448	0	1	1167	1	0	next	other	0
vp16	990	Picture	VAS	3428614	0	1	1167	1	0	next	other	0
vp16	991	Picture	VAS	3429781	0	1	1167	1	0	next	other	0
vp16	992	Picture	VAS	3430947	0	1	1166	1	0	next	other	0
vp16	993	Picture	VAS	3432114	0	1	1167	1	0	next	other	0
vp16	994	Picture	VAS	3433281	0	1	1167	1	0	next	other	0
vp16	995	Picture	VAS	3434447	0	1	1166	1	0	next	other	0
vp16	996	Picture	VAS	3435614	0	1	1167	1	0	next	other	0
vp16	997	Picture	VAS	3436780	0	1	1167	1	0	next	other	0
vp16	998	Picture	VAS	3437947	0	1	1167	1	0	next	other	0
vp16	999	Picture	VAS	3439113	0	1	1167	1	0	next	other	0
vp16	1000	Picture	VAS	3440280	0	1	1167	1	0	next	other	0
vp16	1001	Picture	VAS	3441447	0	1	1167	1	0	next	other	0
vp16	1002	Picture	VAS	3442613	0	1	1167	1	0	next	other	0
vp16	1003	Picture	VAS	3443780	0	1	1167	1	0	next	other	0
vp16	1004	Picture	VAS	3444946	0	1	1167	1	0	next	other	0
vp16	1005	Picture	VAS	3446113	0	1	1166	1	0	next	other	0
vp16	1006	Picture	VAS	3447280	0	1	1167	1	0	next	other	0
vp16	1007	Picture	VAS	3448446	0	1	1167	1	0	next	other	0
vp16	1008	Picture	VAS	3449613	0	1	1167	1	0	next	false_alarm	1237
vp16	1008	Response	1	3450525	912	0
vp16	1009	Picture	VAS	3450779	0	1	1167	1	0	next	other	0
vp16	1010	Picture	VAS	3451946	0	1	1167	1	0	next	false_alarm	1240
vp16	1010	Response	1	3452237	291	0
vp16	1011	Picture	VAS	3453113	0	1	1166	1	0	next	false_alarm	1242
vp16	1011	Response	1	3453898	785	0
vp16	1012	Picture	VAS	3454279	0	1	1167	1	0	next	other	0
vp16	1013	Picture	VAS	3455446	0	1	1167	1	0	next	false_alarm	1245
vp16	1013	Response	1	3455590	144	0
vp16	1014	Picture	VAS	3456612	0	1	1167	1	0	next	false_alarm	1247
vp16	1014	Response	1	3457140	528	0
vp16	1015	Picture	VAS	3457779	0	1	1167	1	0	next	other	0
vp16	1016	Picture	VAS	3458945	0	1	1167	1	0	next	other	0
vp16	1017	Picture	VAS	3460112	0	1	1167	1	0	next	other	0
vp16	1018	Picture	VAS	3461279	0	1	1167	1	0	next	other	0
vp16	1019	Picture	VAS	3462445	0	1	1167	1	0	next	other	0
vp16	1020	Picture	VAS	3463612	0	1	1167	1	0	next	false_alarm	1254
vp16	1020	Response	3	3464576	964	0
vp16	1021	Picture	VAS	3464779	0	1	1166	1	0	next	other	0
vp16	1022	Picture	Jitter	3465945	0	1	15166	1	0	next	other	0
vp16	1023	Picture	instruct	3481111	0	1	20499	1	0	next	other	0
vp16	1023	Manual	shock delivered	3501112	20001	NA
vp16	1023	Manual	shock delivered	3501232	20121	NA
vp16	1023	Manual	shock delivered	3501352	20242	NA
vp16	1024	Picture	VAS	3501609	0	1	1167	1	0	next	other	0
vp16	1025	Picture	VAS	3502776	0	1	1167	1	0	next	other	0
vp16	1026	Picture	VAS	3503943	0	1	1167	1	0	next	other	0
vp16	1027	Picture	VAS	3505109	0	1	1166	1	0	next	other	0
