Scenario - subjective stimulus intensity
Logfile written - 10/02/2017 15:22:00

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp10	740	Picture	VAS	3279591	0	1	1167	2	0	next	other	0
vp10	741	Picture	VAS	3280758	0	1	1166	2	0	next	other	0
vp10	742	Picture	VAS	3281924	0	1	1167	2	0	next	other	0
vp10	743	Picture	VAS	3283091	0	1	1166	2	0	next	other	0
vp10	744	Picture	VAS	3284257	0	1	1167	2	0	next	other	0
vp10	745	Picture	VAS	3285424	0	1	1166	2	0	next	other	0
vp10	746	Picture	VAS	3286590	0	1	1167	2	0	next	other	0
vp10	747	Picture	VAS	3287757	0	1	1166	2	0	next	other	0
vp10	748	Picture	VAS	3288923	0	1	1167	2	0	next	other	0
vp10	749	Picture	VAS	3290090	0	1	1166	2	0	next	other	0
vp10	750	Picture	VAS	3291256	0	1	1167	2	0	next	false_alarm	830
vp10	750	Response	3	3292120	864	1
vp10	751	Picture	VAS	3292423	0	1	1166	2	0	next	other	0
vp10	752	Picture	Jitter	3293589	0	1	5166	2	0	next	other	0
vp10	753	Picture	instruct	3298755	0	1	20498	2	0	next	other	0
vp10	753	Manual	shock delivered	3318755	20000
vp10	753	Manual	shock delivered	3318870	20115
vp10	753	Manual	shock delivered	3318990	20235
vp10	754	Picture	VAS	3319253	0	1	1166	2	0	next	other	0
vp10	755	Picture	VAS	3320419	0	1	1167	2	0	next	other	0
vp10	756	Picture	VAS	3321586	0	1	1166	3	0	next	other	0
vp10	757	Picture	VAS	3322752	0	2	1167	3	0	next	other	0
vp10	758	Picture	VAS	3323919	0	1	1166	3	0	next	other	0
vp10	759	Picture	VAS	3325085	0	2	1167	3	0	next	other	0
vp10	760	Picture	VAS	3326252	0	1	1167	2	0	next	other	0
vp10	761	Picture	VAS	3327419	0	1	1166	3	0	next	other	0
vp10	762	Picture	VAS	3328585	0	2	1167	3	0	next	other	0
vp10	763	Picture	VAS	3329752	0	1	1166	2	0	next	other	0
vp10	764	Picture	VAS	3330918	0	1	1167	2	0	next	other	0
vp10	765	Picture	VAS	3332085	0	1	1166	2	0	next	other	0
vp10	766	Picture	VAS	3333251	0	1	1167	2	0	next	other	0
vp10	767	Picture	VAS	3334418	0	1	1166	2	0	next	other	0
vp10	768	Picture	VAS	3335584	0	1	1167	2	0	next	other	0
vp10	769	Picture	VAS	3336751	0	1	1166	2	0	next	other	0
vp10	770	Picture	VAS	3337917	0	1	1167	2	0	next	other	0
vp10	771	Picture	VAS	3339084	0	1	1166	2	0	next	other	0
vp10	772	Picture	VAS	3340250	0	1	1167	2	0	next	other	0
vp10	773	Picture	VAS	3341417	0	1	1166	2	0	next	other	0
vp10	774	Picture	VAS	3342583	0	1	1167	2	0	next	other	0
vp10	775	Picture	VAS	3343750	0	1	1166	2	0	next	other	0
vp10	776	Picture	VAS	3344916	0	1	1167	2	0	next	other	0
vp10	777	Picture	VAS	3346083	0	1	1166	2	0	next	false_alarm	861
vp10	777	Response	1	3346358	275	1
vp10	778	Picture	VAS	3347249	0	1	1167	2	0	next	other	0
vp10	779	Picture	VAS	3348416	0	1	1166	2	0	next	other	0
vp10	780	Picture	VAS	3349582	0	1	1167	2	0	next	false_alarm	865
vp10	780	Response	2	3350278	696	1
vp10	781	Picture	VAS	3350749	0	1	1166	3	0	next	other	0
vp10	782	Picture	VAS	3351915	0	2	1167	3	0	next	other	0
vp10	783	Picture	VAS	3353082	0	1	1167	2	0	next	other	0
vp10	784	Picture	VAS	3354249	0	1	1166	2	0	next	other	0
vp10	785	Picture	VAS	3355415	0	1	1167	2	0	next	other	0
vp10	786	Picture	VAS	3356582	0	1	1166	2	0	next	other	0
vp10	787	Picture	VAS	3357748	0	1	1167	2	0	next	other	0
vp10	788	Picture	VAS	3358915	0	1	1166	2	0	next	other	0
vp10	789	Picture	VAS	3360081	0	1	1167	2	0	next	other	0
vp10	790	Picture	VAS	3361248	0	1	1166	2	0	next	other	0
vp10	791	Picture	VAS	3362414	0	1	1167	2	0	next	other	0
vp10	792	Picture	VAS	3363581	0	1	1166	2	0	next	other	0
vp10	793	Picture	VAS	3364747	0	1	1167	2	0	next	other	0
vp10	794	Picture	VAS	3365914	0	1	1166	2	0	next	other	0
vp10	795	Picture	VAS	3367080	0	1	1167	2	0	next	other	0
vp10	796	Picture	VAS	3368247	0	1	1166	2	0	next	other	0
vp10	797	Picture	VAS	3369413	0	1	1167	2	0	next	other	0
vp10	798	Picture	VAS	3370580	0	1	1166	2	0	next	other	0
vp10	799	Picture	VAS	3371746	0	1	1167	2	0	next	other	0
vp10	800	Picture	VAS	3372913	0	1	1166	2	0	next	other	0
vp10	801	Picture	VAS	3374079	0	1	1167	2	0	next	other	0
vp10	802	Picture	VAS	3375246	0	1	1166	3	0	next	other	0
vp10	803	Picture	VAS	3376412	0	2	1167	3	0	next	other	0
vp10	804	Picture	VAS	3377579	0	1	1166	3	0	next	other	0
vp10	805	Picture	VAS	3378745	0	2	1167	3	0	next	other	0
vp10	806	Picture	VAS	3379912	0	1	1167	2	0	next	other	0
vp10	807	Picture	VAS	3381079	0	1	1166	2	0	next	other	0
vp10	808	Picture	VAS	3382245	0	1	1167	2	0	next	other	0
vp10	809	Picture	VAS	3383412	0	1	1166	2	0	next	other	0
vp10	810	Picture	VAS	3384578	0	1	1167	2	0	next	other	0
vp10	811	Picture	VAS	3385745	0	1	1166	2	0	next	false_alarm	897
vp10	811	Response	3	3385877	132	1
vp10	812	Picture	VAS	3386911	0	1	1167	2	0	next	other	0
vp10	813	Picture	Jitter	3388078	0	1	5166	2	0	next	other	0
vp10	814	Picture	instruct	3393244	0	1	20830	2	0	next	other	0
vp10	814	Manual	shock delivered	3413244	20000
vp10	814	Manual	shock delivered	3413360	20116
vp10	814	Manual	shock delivered	3413480	20236
vp10	814	Manual	shock delivered	3413600	20356
vp10	814	Manual	shock delivered	3413720	20476
vp10	814	Manual	shock delivered	3413840	20596
vp10	815	Picture	VAS	3414074	0	1	1167	2	0	next	other	0
vp10	816	Picture	VAS	3415241	0	1	1166	3	0	next	other	0
vp10	817	Picture	VAS	3416407	0	2	1167	3	0	next	other	0
vp10	818	Picture	VAS	3417574	0	1	1166	3	0	next	other	0
vp10	819	Picture	VAS	3418740	0	2	1167	3	0	next	other	0
vp10	820	Picture	VAS	3419907	0	1	1167	2	0	next	other	0
vp10	821	Picture	VAS	3421074	0	1	1166	2	0	next	other	0
vp10	822	Picture	VAS	3422240	0	1	1167	2	0	next	other	0
vp10	823	Picture	VAS	3423407	0	1	1166	2	0	next	other	0
vp10	824	Picture	VAS	3424573	0	1	1167	2	0	next	other	0
vp10	825	Picture	VAS	3425740	0	1	1166	2	0	next	other	0
vp10	826	Picture	VAS	3426906	0	1	1167	2	0	next	other	0
vp10	827	Picture	VAS	3428073	0	1	1166	2	0	next	other	0
vp10	828	Picture	VAS	3429239	0	1	1167	2	0	next	other	0
vp10	829	Picture	VAS	3430406	0	1	1166	2	0	next	other	0
vp10	830	Picture	VAS	3431572	0	1	1167	2	0	next	other	0
vp10	831	Picture	VAS	3432739	0	1	1166	2	0	next	other	0
vp10	832	Picture	VAS	3433905	0	1	1167	2	0	next	other	0
vp10	833	Picture	VAS	3435072	0	1	1166	2	0	next	other	0
vp10	834	Picture	VAS	3436238	0	1	1167	2	0	next	other	0
vp10	835	Picture	VAS	3437405	0	1	1166	2	0	next	other	0
vp10	836	Picture	VAS	3438571	0	1	1167	2	0	next	other	0
vp10	837	Picture	VAS	3439738	0	1	1166	3	0	next	other	0
vp10	838	Picture	VAS	3440904	0	2	1167	3	0	next	other	0
vp10	839	Picture	VAS	3442071	0	1	1166	3	0	next	false_alarm	932
vp10	839	Response	2	3442675	604	1
vp10	840	Picture	VAS	3443237	0	2	1167	3	0	next	other	0
vp10	841	Picture	VAS	3444404	0	1	1166	3	0	next	other	0
vp10	842	Picture	VAS	3445570	0	2	1167	3	0	next	other	0
vp10	843	Picture	VAS	3446737	0	1	1167	2	0	next	other	0
vp10	844	Picture	VAS	3447904	0	1	1166	2	0	next	other	0
vp10	845	Picture	VAS	3449070	0	1	1167	2	0	next	other	0
vp10	846	Picture	VAS	3450237	0	1	1166	2	0	next	other	0
vp10	847	Picture	VAS	3451403	0	1	1167	2	0	next	other	0
vp10	848	Picture	VAS	3452570	0	1	1166	2	0	next	other	0
vp10	849	Picture	VAS	3453736	0	1	1167	2	0	next	other	0
vp10	850	Picture	VAS	3454903	0	1	1166	2	0	next	other	0
vp10	851	Picture	VAS	3456069	0	1	1167	2	0	next	other	0
vp10	852	Picture	VAS	3457236	0	1	1166	2	0	next	other	0
vp10	853	Picture	VAS	3458402	0	1	1167	2	0	next	other	0
vp10	854	Picture	VAS	3459569	0	1	1166	2	0	next	other	0
vp10	855	Picture	VAS	3460735	0	1	1167	2	0	next	other	0
vp10	856	Picture	VAS	3461902	0	1	1166	2	0	next	other	0
vp10	857	Picture	VAS	3463068	0	1	1167	2	0	next	other	0
vp10	858	Picture	VAS	3464235	0	1	1166	2	0	next	other	0
vp10	859	Picture	VAS	3465401	0	1	1167	2	0	next	other	0
vp10	860	Picture	VAS	3466568	0	1	1166	3	0	next	other	0
vp10	861	Picture	VAS	3467734	0	2	1167	3	0	next	other	0
vp10	862	Picture	VAS	3468901	0	1	1166	3	0	next	other	0
vp10	863	Picture	VAS	3470067	0	2	1167	3	0	next	other	0
vp10	864	Picture	VAS	3471234	0	1	1167	2	0	next	other	0
vp10	865	Picture	VAS	3472401	0	1	1166	2	0	next	other	0
vp10	866	Picture	VAS	3473567	0	1	1167	2	0	next	other	0
vp10	867	Picture	VAS	3474734	0	1	1166	2	0	next	other	0
vp10	868	Picture	VAS	3475900	0	1	1167	2	0	next	false_alarm	962
vp10	868	Response	3	3476433	533	1
vp10	869	Picture	VAS	3477067	0	1	1166	2	0	next	other	0
vp10	870	Picture	Jitter	3478233	0	1	5166	2	0	next	other	0
vp10	871	Picture	instruct	3483399	0	1	20831	2	0	next	other	0
vp10	871	Manual	shock delivered	3503399	20000
vp10	871	Manual	shock delivered	3503510	20111
vp10	871	Manual	shock delivered	3503630	20231
vp10	871	Manual	shock delivered	3503750	20351
vp10	871	Manual	shock delivered	3503870	20471
vp10	871	Manual	shock delivered	3503990	20591
vp10	872	Picture	VAS	3504230	0	1	1166	2	0	next	other	0
vp10	873	Picture	VAS	3505396	0	1	1167	2	0	next	other	0
vp10	874	Picture	VAS	3506563	0	1	1166	3	0	next	other	0
vp10	875	Picture	VAS	3507729	0	2	1167	3	0	next	other	0
vp10	876	Picture	VAS	3508896	0	1	1166	3	0	next	other	0
vp10	877	Picture	VAS	3510062	0	2	1167	3	0	next	other	0
vp10	878	Picture	VAS	3511229	0	1	1167	2	0	next	other	0
vp10	879	Picture	VAS	3512396	0	1	1166	2	0	next	other	0
vp10	880	Picture	VAS	3513562	0	1	1167	2	0	next	other	0
vp10	881	Picture	VAS	3514729	0	1	1166	2	0	next	other	0
vp10	882	Picture	VAS	3515895	0	1	1167	2	0	next	other	0
vp10	883	Picture	VAS	3517062	0	1	1166	2	0	next	other	0
vp10	884	Picture	VAS	3518228	0	1	1167	2	0	next	other	0
vp10	885	Picture	VAS	3519395	0	1	1166	2	0	next	other	0
vp10	886	Picture	VAS	3520561	0	1	1167	2	0	next	other	0
vp10	887	Picture	VAS	3521728	0	1	1166	2	0	next	other	0
vp10	888	Picture	VAS	3522894	0	1	1167	2	0	next	other	0
vp10	889	Picture	VAS	3524061	0	1	1166	2	0	next	other	0
vp10	890	Picture	VAS	3525227	0	1	1167	2	0	next	other	0
vp10	891	Picture	VAS	3526394	0	1	1166	2	0	next	false_alarm	992
vp10	891	Response	2	3527232	838	1
vp10	892	Picture	VAS	3527560	0	1	1167	2	0	next	other	0
vp10	893	Picture	VAS	3528727	0	1	1166	2	0	next	other	0
vp10	894	Picture	VAS	3529893	0	1	1167	2	0	next	other	0
vp10	895	Picture	VAS	3531060	0	1	1166	3	0	next	other	0
vp10	896	Picture	VAS	3532226	0	2	1167	3	0	next	other	0
vp10	897	Picture	VAS	3533393	0	1	1166	3	0	next	other	0
vp10	898	Picture	VAS	3534559	0	2	1167	3	0	next	other	0
vp10	899	Picture	VAS	3535726	0	1	1166	3	0	next	other	0
vp10	900	Picture	VAS	3536892	0	2	1167	3	0	next	other	0
vp10	901	Picture	VAS	3538059	0	1	1167	2	0	next	other	0
vp10	902	Picture	VAS	3539226	0	1	1166	2	0	next	other	0
vp10	903	Picture	VAS	3540392	0	1	1167	2	0	next	other	0
vp10	904	Picture	VAS	3541559	0	1	1166	2	0	next	other	0
vp10	905	Picture	VAS	3542725	0	1	1167	2	0	next	other	0
vp10	906	Picture	VAS	3543892	0	1	1166	2	0	next	other	0
vp10	907	Picture	VAS	3545058	0	1	1167	2	0	next	other	0
vp10	908	Picture	VAS	3546225	0	1	1166	2	0	next	other	0
vp10	909	Picture	VAS	3547391	0	1	1167	2	0	next	false_alarm	1011
vp10	909	Response	3	3548271	880	1
vp10	910	Picture	VAS	3548558	0	1	1166	2	0	next	other	0
vp10	911	Picture	Jitter	3549724	0	1	5166	2	0	next	other	0
vp10	912	Picture	instruct	3554890	0	1	20164	3	0	next	other	0
vp10	912	Manual	shock delivered	3574890	20000
vp10	913	Picture	VAS	3575054	0	2	1167	3	0	next	other	0
vp10	914	Picture	VAS	3576221	0	1	1166	3	0	next	other	0
vp10	915	Picture	VAS	3577387	0	2	1167	3	0	next	other	0
vp10	916	Picture	VAS	3578554	0	1	1167	2	0	next	other	0
vp10	917	Picture	VAS	3579721	0	1	1166	2	0	next	other	0
vp10	918	Picture	VAS	3580887	0	1	1167	2	0	next	other	0
vp10	919	Picture	VAS	3582054	0	1	1166	2	0	next	other	0
vp10	920	Picture	VAS	3583220	0	1	1167	2	0	next	other	0
vp10	921	Picture	VAS	3584387	0	1	1166	2	0	next	other	0
vp10	922	Picture	VAS	3585553	0	1	1167	2	0	next	other	0
vp10	923	Picture	VAS	3586720	0	1	1166	2	0	next	other	0
vp10	924	Picture	VAS	3587886	0	1	1167	2	0	next	other	0
vp10	925	Picture	VAS	3589053	0	1	1166	2	0	next	other	0
vp10	926	Picture	VAS	3590219	0	1	1167	2	0	next	other	0
vp10	927	Picture	VAS	3591386	0	1	1166	2	0	next	other	0
vp10	928	Picture	VAS	3592552	0	1	1167	2	0	next	other	0
vp10	929	Picture	VAS	3593719	0	1	1166	2	0	next	other	0
vp10	930	Picture	VAS	3594885	0	1	1167	2	0	next	other	0
vp10	931	Picture	VAS	3596052	0	1	1166	2	0	next	other	0
vp10	932	Picture	VAS	3597218	0	1	1167	2	0	next	other	0
vp10	933	Picture	VAS	3598385	0	1	1166	2	0	next	other	0
vp10	934	Picture	VAS	3599551	0	1	1167	2	0	next	other	0
vp10	935	Picture	VAS	3600718	0	1	1166	3	0	next	other	0
vp10	936	Picture	VAS	3601884	0	2	1167	3	0	next	other	0
vp10	937	Picture	VAS	3603051	0	1	1166	3	0	next	other	0
vp10	938	Picture	VAS	3604217	0	2	1167	3	0	next	other	0
vp10	939	Picture	VAS	3605384	0	1	1167	2	0	next	false_alarm	1043
vp10	939	Response	1	3605869	485	1
vp10	940	Picture	VAS	3606551	0	1	1166	2	0	next	other	0
vp10	940	Response	1	3607708	1157	1
vp10	941	Picture	VAS	3607717	0	1	1167	2	0	next	other	0
vp10	942	Picture	VAS	3608884	0	1	1166	2	0	next	other	0
vp10	943	Picture	VAS	3610050	0	1	1167	2	0	next	other	0
vp10	944	Picture	VAS	3611217	0	1	1166	2	0	next	other	0
vp10	945	Picture	VAS	3612383	0	1	1167	2	0	next	other	0
vp10	946	Picture	VAS	3613550	0	1	1166	2	0	next	other	0
vp10	947	Picture	VAS	3614716	0	1	1167	2	0	next	other	0
vp10	948	Picture	VAS	3615883	0	1	1166	2	0	next	other	0
vp10	949	Picture	VAS	3617049	0	1	1167	2	0	next	other	0
vp10	950	Picture	VAS	3618216	0	1	1166	2	0	next	other	0
vp10	951	Picture	VAS	3619382	0	1	1167	2	0	next	other	0
vp10	952	Picture	VAS	3620549	0	1	1166	2	0	next	other	0
vp10	953	Picture	VAS	3621715	0	1	1167	2	0	next	false_alarm	1059
vp10	953	Response	3	3622108	393	1
vp10	954	Picture	VAS	3622882	0	1	1166	2	0	next	other	0
vp10	955	Picture	Jitter	3624048	0	1	15165	2	0	next	other	0
vp10	956	Picture	instruct	3639213	0	1	20498	2	0	next	other	0
vp10	956	Manual	shock delivered	3659213	20000
vp10	956	Manual	shock delivered	3659330	20117
vp10	956	Manual	shock delivered	3659450	20237
vp10	956	Manual	shock delivered	3659570	20357
vp10	957	Picture	VAS	3659711	0	1	1166	2	0	next	other	0
vp10	958	Picture	VAS	3660877	0	1	1167	2	0	next	other	0
vp10	959	Picture	VAS	3662044	0	1	1166	2	0	next	other	0
vp10	960	Picture	VAS	3663210	0	1	1167	2	0	next	other	0
vp10	961	Picture	VAS	3664377	0	1	1166	2	0	next	other	0
vp10	962	Picture	VAS	3665543	0	1	1167	2	0	next	other	0
vp10	963	Picture	VAS	3666710	0	1	1166	2	0	next	other	0
vp10	964	Picture	VAS	3667876	0	1	1167	2	0	next	other	0
vp10	965	Picture	VAS	3669043	0	1	1166	2	0	next	other	0
vp10	966	Picture	VAS	3670209	0	1	1167	2	0	next	other	0
vp10	967	Picture	VAS	3671376	0	1	1166	2	0	next	other	0
vp10	968	Picture	VAS	3672542	0	1	1167	2	0	next	other	0
vp10	969	Picture	VAS	3673709	0	1	1166	2	0	next	other	0
vp10	970	Picture	VAS	3674875	0	1	1167	2	0	next	other	0
vp10	971	Picture	VAS	3676042	0	1	1166	3	0	next	other	0
vp10	972	Picture	VAS	3677208	0	2	1167	3	0	next	other	0
vp10	973	Picture	VAS	3678375	0	1	1166	3	0	next	other	0
vp10	974	Picture	VAS	3679541	0	2	1167	3	0	next	other	0
vp10	975	Picture	VAS	3680708	0	1	1167	2	0	next	other	0
vp10	976	Picture	VAS	3681875	0	1	1166	2	0	next	other	0
vp10	977	Picture	VAS	3683041	0	1	1167	2	0	next	other	0
vp10	978	Picture	VAS	3684208	0	1	1166	2	0	next	other	0
vp10	979	Picture	VAS	3685374	0	1	1167	2	0	next	other	0
vp10	980	Picture	VAS	3686541	0	1	1166	2	0	next	other	0
vp10	981	Picture	VAS	3687707	0	1	1167	2	0	next	other	0
vp10	982	Picture	VAS	3688874	0	1	1166	2	0	next	other	0
vp10	983	Picture	VAS	3690040	0	1	1167	2	0	next	other	0
vp10	984	Picture	VAS	3691207	0	1	1166	2	0	next	other	0
vp10	985	Picture	VAS	3692373	0	1	1167	2	0	next	other	0
vp10	986	Picture	VAS	3693540	0	1	1166	2	0	next	other	0
vp10	987	Picture	VAS	3694706	0	1	1167	2	0	next	other	0
vp10	988	Picture	VAS	3695873	0	1	1166	2	0	next	other	0
vp10	989	Picture	VAS	3697039	0	1	1167	2	0	next	other	0
vp10	990	Picture	VAS	3698206	0	1	1166	2	0	next	other	0
vp10	991	Picture	VAS	3699372	0	1	1167	2	0	next	other	0
vp10	992	Picture	VAS	3700539	0	1	1166	3	0	next	other	0
vp10	993	Picture	VAS	3701705	0	2	1167	3	0	next	other	0
vp10	994	Picture	VAS	3702872	0	1	1166	3	0	next	other	0
vp10	995	Picture	VAS	3704038	0	2	1167	3	0	next	other	0
vp10	996	Picture	VAS	3705205	0	1	1166	3	0	next	other	0
vp10	997	Picture	VAS	3706371	0	2	1167	3	0	next	other	0
vp10	998	Picture	VAS	3707538	0	1	1166	3	0	next	other	0
vp10	999	Picture	VAS	3708704	0	2	1167	3	0	next	false_alarm	1110
vp10	999	Response	1	3709625	921	1
vp10	1000	Picture	VAS	3709871	0	1	1167	2	0	next	other	0
vp10	1001	Picture	VAS	3711038	0	1	1166	2	0	next	other	0
vp10	1002	Picture	VAS	3712204	0	1	1167	2	0	next	other	0
vp10	1003	Picture	VAS	3713371	0	1	1166	2	0	next	other	0
vp10	1004	Picture	VAS	3714537	0	1	1167	2	0	next	other	0
vp10	1005	Picture	VAS	3715704	0	1	1166	2	0	next	other	0
vp10	1006	Picture	VAS	3716870	0	1	1167	2	0	next	other	0
vp10	1007	Picture	VAS	3718037	0	1	1166	2	0	next	other	0
vp10	1008	Picture	VAS	3719203	0	1	1167	2	0	next	other	0
vp10	1009	Picture	VAS	3720370	0	1	1166	2	0	next	other	0
vp10	1010	Picture	VAS	3721536	0	1	1167	2	0	next	other	0
vp10	1011	Picture	VAS	3722703	0	1	1166	2	0	next	other	0
vp10	1012	Picture	VAS	3723869	0	1	1167	2	0	next	other	0
vp10	1013	Picture	VAS	3725036	0	1	1166	2	0	next	other	0
vp10	1014	Picture	VAS	3726202	0	1	1167	2	0	next	other	0
vp10	1015	Picture	VAS	3727369	0	1	1166	2	0	next	other	0
vp10	1016	Picture	VAS	3728535	0	1	1167	2	0	next	other	0
vp10	1017	Picture	VAS	3729702	0	1	1166	3	0	next	other	0
vp10	1018	Picture	VAS	3730868	0	2	1167	3	0	next	other	0
vp10	1019	Picture	VAS	3732035	0	1	1166	3	0	next	other	0
vp10	1020	Picture	VAS	3733201	0	2	1167	3	0	next	other	0
vp10	1021	Picture	VAS	3734368	0	1	1167	2	0	next	other	0
vp10	1022	Picture	VAS	3735535	0	1	1166	2	0	next	other	0
vp10	1023	Picture	VAS	3736701	0	1	1167	2	0	next	other	0
vp10	1024	Picture	VAS	3737868	0	1	1166	2	0	next	other	0
vp10	1025	Picture	VAS	3739034	0	1	1167	2	0	next	other	0
vp10	1026	Picture	VAS	3740201	0	1	1166	2	0	next	other	0
vp10	1027	Picture	VAS	3741367	0	1	1167	2	0	next	other	0
vp10	1028	Picture	VAS	3742534	0	1	1166	2	0	next	other	0
vp10	1029	Picture	VAS	3743700	0	1	1167	2	0	next	other	0
vp10	1030	Picture	VAS	3744867	0	1	1166	2	0	next	other	0
vp10	1031	Picture	VAS	3746033	0	1	1167	2	0	next	other	0
vp10	1032	Picture	VAS	3747200	0	1	1166	2	0	next	false_alarm	1144
vp10	1032	Response	3	3747863	663	1
vp10	1033	Picture	VAS	3748366	0	1	1167	2	0	next	other	0
vp10	1034	Picture	Jitter	3749533	0	1	5166	2	0	next	other	0
vp10	1035	Picture	instruct	3754699	0	1	20664	2	0	next	other	0
vp10	1035	Manual	shock delivered	3774699	20000
vp10	1035	Manual	shock delivered	3774810	20111
vp10	1035	Manual	shock delivered	3774930	20231
vp10	1035	Manual	shock delivered	3775050	20351
vp10	1035	Manual	shock delivered	3775170	20471
vp10	1036	Picture	VAS	3775363	0	1	1166	3	0	next	other	0
vp10	1037	Picture	VAS	3776529	0	2	1167	3	0	next	other	0
vp10	1038	Picture	VAS	3777696	0	1	1166	3	0	next	other	0
vp10	1039	Picture	VAS	3778862	0	2	1167	3	0	next	other	0
vp10	1040	Picture	VAS	3780029	0	1	1167	2	0	next	other	0
vp10	1041	Picture	VAS	3781196	0	1	1166	2	0	next	other	0
vp10	1042	Picture	VAS	3782362	0	1	1167	2	0	next	other	0
vp10	1043	Picture	VAS	3783529	0	1	1166	2	0	next	other	0
vp10	1044	Picture	VAS	3784695	0	1	1167	2	0	next	other	0
vp10	1045	Picture	VAS	3785862	0	1	1166	2	0	next	other	0
vp10	1046	Picture	VAS	3787028	0	1	1167	2	0	next	other	0
vp10	1047	Picture	VAS	3788195	0	1	1166	2	0	next	other	0
vp10	1048	Picture	VAS	3789361	0	1	1167	2	0	next	other	0
vp10	1049	Picture	VAS	3790528	0	1	1166	2	0	next	other	0
vp10	1050	Picture	VAS	3791694	0	1	1167	2	0	next	other	0
vp10	1051	Picture	VAS	3792861	0	1	1166	2	0	next	other	0
vp10	1052	Picture	VAS	3794027	0	1	1167	2	0	next	other	0
vp10	1053	Picture	VAS	3795194	0	1	1166	2	0	next	other	0
vp10	1054	Picture	VAS	3796360	0	1	1167	2	0	next	other	0
vp10	1055	Picture	VAS	3797527	0	1	1166	2	0	next	other	0
vp10	1056	Picture	VAS	3798693	0	1	1167	2	0	next	other	0
vp10	1057	Picture	VAS	3799860	0	1	1166	2	0	next	other	0
vp10	1058	Picture	VAS	3801026	0	1	1167	2	0	next	other	0
vp10	1059	Picture	VAS	3802193	0	1	1166	3	0	next	false_alarm	1177
vp10	1059	Response	2	3802661	468	1
vp10	1060	Picture	VAS	3803359	0	2	1167	3	0	next	other	0
vp10	1061	Picture	VAS	3804526	0	1	1166	3	0	next	other	0
vp10	1062	Picture	VAS	3805692	0	2	1167	3	0	next	other	0
vp10	1063	Picture	VAS	3806859	0	1	1167	2	0	next	other	0
vp10	1064	Picture	VAS	3808026	0	1	1166	2	0	next	other	0
vp10	1065	Picture	VAS	3809192	0	1	1167	2	0	next	other	0
vp10	1066	Picture	VAS	3810359	0	1	1166	2	0	next	other	0
vp10	1067	Picture	VAS	3811525	0	1	1167	2	0	next	other	0
vp10	1068	Picture	VAS	3812692	0	1	1166	2	0	next	other	0
vp10	1069	Picture	VAS	3813858	0	1	1167	2	0	next	other	0
vp10	1070	Picture	VAS	3815025	0	1	1166	2	0	next	other	0
vp10	1071	Picture	VAS	3816191	0	1	1167	2	0	next	other	0
vp10	1072	Picture	VAS	3817358	0	1	1166	2	0	next	other	0
vp10	1073	Picture	VAS	3818524	0	1	1167	2	0	next	other	0
vp10	1074	Picture	VAS	3819691	0	1	1166	2	0	next	other	0
vp10	1075	Picture	VAS	3820857	0	1	1167	2	0	next	other	0
vp10	1076	Picture	VAS	3822024	0	1	1166	2	0	next	other	0
vp10	1077	Picture	VAS	3823190	0	1	1167	2	0	next	other	0
vp10	1078	Picture	VAS	3824357	0	1	1166	2	0	next	other	0
vp10	1079	Picture	VAS	3825523	0	1	1167	2	0	next	other	0
vp10	1080	Picture	VAS	3826690	0	1	1166	3	0	next	other	0
vp10	1081	Picture	VAS	3827856	0	2	1167	3	0	next	other	0
vp10	1082	Picture	VAS	3829023	0	1	1166	3	0	next	other	0
vp10	1083	Picture	VAS	3830189	0	2	1167	3	0	next	other	0
vp10	1084	Picture	VAS	3831356	0	1	1166	3	0	next	other	0
vp10	1085	Picture	VAS	3832522	0	2	1167	3	0	next	other	0
vp10	1086	Picture	VAS	3833689	0	1	1167	2	0	next	other	0
vp10	1087	Picture	VAS	3834856	0	1	1166	2	0	next	other	0
vp10	1088	Picture	VAS	3836022	0	1	1167	2	0	next	other	0
vp10	1089	Picture	VAS	3837189	0	1	1166	2	0	next	other	0
vp10	1090	Picture	VAS	3838355	0	1	1167	2	0	next	other	0
vp10	1091	Picture	VAS	3839522	0	1	1166	2	0	next	other	0
vp10	1092	Picture	VAS	3840688	0	1	1167	2	0	next	other	0
vp10	1093	Picture	VAS	3841855	0	1	1166	2	0	next	other	0
vp10	1094	Picture	VAS	3843021	0	1	1167	2	0	next	other	0
vp10	1095	Picture	VAS	3844188	0	1	1166	2	0	next	other	0
vp10	1096	Picture	VAS	3845354	0	1	1167	2	0	next	other	0
vp10	1097	Picture	VAS	3846521	0	1	1166	2	0	next	other	0
vp10	1098	Picture	VAS	3847687	0	1	1167	2	0	next	other	0
vp10	1099	Picture	VAS	3848854	0	1	1166	2	0	next	other	0
vp10	1100	Picture	VAS	3850020	0	1	1167	2	0	next	other	0
vp10	1101	Picture	VAS	3851187	0	1	1166	2	0	next	other	0
vp10	1102	Picture	VAS	3852353	0	1	1167	2	0	next	other	0
vp10	1103	Picture	VAS	3853520	0	1	1166	2	0	next	other	0
vp10	1104	Picture	VAS	3854686	0	1	1167	2	0	next	other	0
vp10	1105	Picture	VAS	3855853	0	1	1166	3	0	next	other	0
vp10	1106	Picture	VAS	3857019	0	2	1167	3	0	next	other	0
